"NAME:","Tamar at Crowford Bridge"
"NUMBER:","47010"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/07/1972 12:30,1.411,9.43,"RC53","Digital Archive","","AMAX ONLY"
06/12/1972 14:00,1.672,12.88,"RC54","Digital Archive","","AMAX ONLY"
29/11/1973 02:30,1.950,26.94,"RC54","Digital Archive","",""
09/02/1974 17:30,1.804,18.55,"RC54","Digital Archive","",""
11/02/1974 13:00,1.725,14.97,"RC54","Digital Archive","",""
05/09/1974 21:15,1.706,14.19,"RC54","Digital Archive","",""
27/09/1974 11:30,2.147,42.67,"RC54","Digital Archive","",""
18/10/1974 22:00,1.883,22.78,"RC54","Digital Archive","",""
11/11/1974 15:45,1.877,22.44,"RC54","Digital Archive","",""
20/01/1975 10:30,1.812,18.95,"RC54","Digital Archive","",""
28/01/1975 21:00,1.744,15.77,"RC54","Digital Archive","",""
12/02/1976 22:00,1.885,22.90,"RC54","Digital Archive","",""
22/03/1976 11:30,1.744,15.77,"RC54","Digital Archive","",""
30/11/1976 21:00,1.842,20.50,"RC54","Digital Archive","",""
28/01/1977 21:00,1.768,16.84,"RC54","Digital Archive","",""
12/05/1977 11:45,1.721,14.80,"RC54","Digital Archive","",""
11/01/1978 07:00,1.733,15.30,"RC54","Digital Archive","",""
11/03/1979 05:15,1.530,9.90,"RC53","Digital Archive","","AMAX ONLY"
27/12/1979 19:30,2.095,37.96,"RC54","Digital Archive","",""
03/02/1980 19:30,1.738,15.52,"RC54","Digital Archive","",""
08/02/1980 18:15,1.730,15.18,"RC54","Digital Archive","",""
31/03/1980 21:30,1.874,22.27,"RC54","Digital Archive","",""
21/09/1980 15:30,2.190,46.91,"RC54","Digital Archive","",""
15/11/1980 17:00,1.840,20.40,"RC54","Digital Archive","",""
09/03/1981 19:15,2.177,45.60,"RC54","Digital Archive","",""
11/03/1981 06:15,1.772,17.03,"RC54","Digital Archive","",""
02/10/1981 14:30,1.836,20.19,"RC54","Digital Archive","",""
20/10/1981 12:45,1.812,18.95,"RC54","Digital Archive","",""
24/10/1981 21:15,1.985,29.33,"RC54","Digital Archive","",""
20/11/1981 10:00,1.706,14.19,"RC54","Digital Archive","",""
14/12/1981 04:00,1.890,23.19,"RC54","Digital Archive","",""
08/01/1982 22:45,1.757,16.35,"RC54","Digital Archive","",""
07/03/1982 13:45,1.780,17.40,"RC54","Digital Archive","",""
21/10/1982 00:15,1.767,16.80,"RC54","Digital Archive","",""
12/11/1982 16:30,1.754,16.21,"RC54","Digital Archive","",""
10/12/1982 05:15,1.896,23.55,"RC54","Digital Archive","",""
15/12/1982 06:15,1.795,18.11,"RC54","Digital Archive","",""
20/12/1982 00:00,1.714,14.51,"RC54","Digital Archive","",""
04/01/1983 00:00,1.821,19.41,"RC54","Digital Archive","",""
31/01/1983 20:15,1.769,16.89,"RC54","Digital Archive","",""
27/11/1983 08:15,1.721,14.80,"RC54","Digital Archive","",""
15/12/1983 06:45,1.710,14.35,"RC54","Digital Archive","",""
23/11/1984 00:00,1.681,13.22,"RC54","Digital Archive","","AMAX ONLY"
24/12/1985 06:45,2.045,33.82,"RC54","Digital Archive","",""
19/11/1986 10:30,1.917,24.82,"RC54","Digital Archive","",""
21/11/1986 07:15,1.745,15.82,"RC54","Digital Archive","",""
15/12/1986 20:45,1.737,15.47,"RC54","Digital Archive","",""
25/12/1986 19:00,1.762,16.57,"RC54","Digital Archive","",""
30/12/1986 21:30,1.772,17.03,"RC54","Digital Archive","",""
23/03/1987 23:15,1.753,16.17,"RC54","Digital Archive","",""
16/10/1987 10:45,1.897,23.61,"RC54","Digital Archive","",""
11/11/1987 21:15,1.867,21.87,"RC54","Digital Archive","",""
15/11/1987 21:15,1.736,15.43,"RC54","Digital Archive","",""
18/03/1988 09:15,1.789,17.83,"RC54","Digital Archive","",""
27/09/1988 11:00,1.794,18.07,"RC54","Digital Archive","",""
06/10/1988 12:00,2.021,31.96,"RC54","Digital Archive","",""
09/10/1988 13:00,2.040,33.43,"RC54","Digital Archive","",""
30/11/1988 16:00,1.737,15.47,"RC54","Digital Archive","",""
04/12/1988 22:45,1.743,15.73,"RC54","Digital Archive","",""
26/02/1989 03:45,1.721,14.80,"RC54","Digital Archive","",""
16/03/1989 21:00,1.714,14.51,"RC54","Digital Archive","",""
08/11/1989 17:30,1.795,18.11,"RC54","Digital Archive","",""
28/01/1990 03:00,1.745,15.82,"RC54","Digital Archive","",""
14/02/1990 23:00,1.750,16.04,"RC54","Digital Archive","",""
24/11/1990 14:15,1.755,16.26,"RC54","Digital Archive","",""
21/12/1990 19:45,1.694,13.72,"RC54","Digital Archive","",""
02/01/1991 08:30,1.718,14.68,"RC54","Digital Archive","",""
15/02/1991 23:15,1.730,15.18,"RC54","Digital Archive","",""
30/04/1991 08:45,1.714,14.51,"RC54","Digital Archive","",""
18/07/1991 23:45,1.758,16.39,"RC54","Digital Archive","",""
14/08/1992 07:15,1.836,20.19,"RC54","Digital Archive","",""
28/08/1992 02:15,1.727,15.05,"RC54","Digital Archive","",""
19/11/1992 01:00,1.718,14.68,"RC54","Digital Archive","",""
30/11/1992 19:15,1.796,18.16,"RC54","Digital Archive","",""
03/12/1992 00:00,1.802,18.46,"RC54","Digital Archive","",""
10/01/1993 23:45,1.707,14.23,"RC54","Digital Archive","",""
12/06/1993 12:15,2.334,63.56,"RC54","Digital Archive","",""
14/06/1993 20:15,1.790,17.87,"RC54","Digital Archive","",""
14/11/1993 02:45,1.780,17.40,"RC54","Digital Archive","",""
14/12/1993 01:30,1.751,16.08,"RC54","Digital Archive","",""
20/12/1993 15:15,1.803,18.50,"RC54","Digital Archive","",""
30/12/1993 23:00,1.762,16.57,"RC54","Digital Archive","",""
05/01/1994 16:15,1.761,16.53,"RC54","Digital Archive","",""
24/01/1994 18:00,1.768,16.84,"RC54","Digital Archive","",""
23/02/1994 15:30,1.742,15.69,"RC54","Digital Archive","",""
04/04/1994 01:45,1.932,25.77,"RC54","Digital Archive","",""
30/10/1994 23:15,2.152,43.15,"RC54","Digital Archive","",""
18/11/1994 18:45,2.015,31.51,"RC54","Digital Archive","",""
28/12/1994 05:15,2.022,32.04,"RC54","Digital Archive","",""
19/01/1995 23:45,1.722,14.84,"RC54","Digital Archive","",""
25/01/1995 08:15,1.790,17.87,"RC54","Digital Archive","",""
28/01/1995 03:00,1.726,15.01,"RC54","Digital Archive","",""
29/01/1995 18:45,1.751,16.08,"RC54","Digital Archive","",""
01/02/1995 15:15,1.745,15.82,"RC54","Digital Archive","",""
22/12/1995 18:45,1.742,15.69,"RC54","Digital Archive","",""
24/05/1996 23:00,1.700,13.95,"RC54","Digital Archive","",""
04/11/1996 16:45,1.705,14.15,"RC54","Digital Archive","",""
19/11/1996 18:45,1.712,14.43,"RC54","Digital Archive","",""
29/11/1996 15:15,1.762,16.57,"RC54","Digital Archive","",""
28/11/1997 22:15,2.034,32.96,"RC54","Digital Archive","",""
03/01/1998 15:00,1.827,19.72,"RC54","Digital Archive","",""
05/01/1998 21:15,1.736,15.43,"RC54","Digital Archive","",""
04/03/1998 10:30,1.754,16.21,"RC54","Digital Archive","",""
07/03/1998 11:30,1.716,14.59,"RC54","Digital Archive","",""
13/07/1998 00:30,1.770,16.94,"RC54","Digital Archive","",""
24/10/1998 19:15,2.006,30.84,"RC54","Digital Archive","",""
31/10/1998 20:30,2.186,46.50,"RC54","Digital Archive","",""
24/11/1998 16:30,1.873,22.21,"RC54","Digital Archive","",""
26/12/1998 00:45,1.880,22.61,"RC54","Digital Archive","",""
16/01/1999 10:45,1.867,21.87,"RC54","Digital Archive","",""
20/01/1999 03:30,1.840,20.40,"RC54","Digital Archive","",""
27/02/1999 02:45,1.765,16.71,"RC54","Digital Archive","",""
01/03/1999 10:30,1.760,16.48,"RC54","Digital Archive","",""
11/12/1999 20:15,1.790,17.87,"RC54","Digital Archive","",""
19/12/1999 01:15,2.425,76.26,"RC54","Digital Archive","",""
26/12/1999 08:45,1.928,25.51,"RC54","Digital Archive","",""
31/12/1999 01:30,1.740,15.60,"RC54","Digital Archive","",""
28/02/2000 07:45,1.825,19.61,"RC54","Digital Archive","",""
28/09/2000 12:15,1.756,16.30,"RC54","Digital Archive","",""
09/10/2000 23:30,1.953,27.14,"RC54","Digital Archive","",""
12/10/2000 04:45,1.991,29.76,"RC54","Digital Archive","",""
30/10/2000 03:45,2.226,50.71,"RC54","Digital Archive","",""
15/11/2000 03:15,1.822,19.46,"RC54","Digital Archive","",""
21/11/2000 04:15,1.944,26.54,"RC54","Digital Archive","",""
08/12/2000 03:15,1.959,27.54,"RC54","Digital Archive","",""
12/12/2000 03:15,1.793,18.02,"RC54","Digital Archive","",""
01/01/2001 09:15,1.713,14.47,"RC54","Digital Archive","",""
