"NAME:","Pincey Brook at Sheering Hall"
"NUMBER:","38026"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/08/1974 00:00,,2.30,"","Hydpeaks","",""
02/10/1974 00:00,,6.51,"","FEH","",""
07/10/1974 00:00,,3.32,"","FEH","",""
14/11/1974 00:00,,6.64,"","FEH","",""
19/11/1974 00:00,,11.92,"","FEH","",""
22/11/1974 00:00,,12.96,"","FEH","",""
20/01/1975 00:00,,6.78,"","FEH","",""
28/01/1975 00:00,,3.82,"","FEH","",""
08/03/1975 00:00,,6.64,"","FEH","",""
18/04/1975 00:00,,7.18,"","FEH","",""
17/05/1975 00:00,,6.78,"","FEH","",""
02/12/1975 00:00,0.300,0.83,"","CEH Files","Rating and level information available","AMAX ONLY"
30/11/1976 00:00,,5.26,"","FEH","",""
20/12/1976 00:00,,3.42,"","FEH","",""
01/01/1977 00:00,,4.79,"","FEH","",""
10/02/1977 00:00,,3.13,"","FEH","",""
20/02/1977 00:00,,10.92,"","FEH","",""
08/12/1977 00:00,,3.13,"","FEH","",""
15/01/1978 00:00,,9.04,"","FEH","",""
23/01/1978 00:00,,3.42,"","FEH","",""
28/01/1978 00:00,,3.92,"","FEH","",""
02/02/1978 00:00,,4.68,"","FEH","",""
04/02/1978 00:00,,3.72,"","FEH","",""
16/03/1978 00:00,,3.32,"","FEH","",""
05/05/1978 00:00,,12.61,"","FEH","",""
28/12/1978 00:00,,3.23,"","FEH","",""
25/01/1979 00:00,,5.26,"","FEH","",""
01/02/1979 00:00,,9.96,"","FEH","",""
15/02/1979 00:00,,3.42,"","FEH","",""
14/03/1979 00:00,,4.79,"","FEH","",""
29/03/1979 00:00,,3.32,"","FEH","",""
27/12/1979 00:00,,11.08,"","FEH","",""
28/12/1979 00:00,,10.80,"","Hydpeaks","",""
04/01/1980 00:00,,3.06,"","Hydpeaks","",""
05/02/1980 00:00,,2.54,"","Hydpeaks","",""
18/03/1980 00:00,,4.69,"","Hydpeaks","",""
30/06/1980 00:00,,0.36,"","Hydpeaks","",""
14/08/1980 00:00,,0.20,"","Hydpeaks","",""
