"NAME:","Darent at Otford"
"NUMBER:","40013"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/04/1990 13:30,0.208,0.72,"2b","Digital Archive","","AMAX ONLY"
28/10/1990 07:00,0.347,2.06,"2b","Digital Archive","","AMAX ONLY"
08/01/1991 21:15,0.442,3.30,"2b","Digital Archive","",""
10/01/1991 07:15,0.493,4.07,"2b","Digital Archive","",""
21/07/1992 01:45,0.600,5.89,"2b","Digital Archive","",""
20/10/1992 11:45,0.953,14.74,"2c","Digital Archive","Genuine peak.",""
16/11/1992 21:45,0.490,4.02,"2b","Digital Archive","",""
25/11/1992 23:30,1.001,17.44,"2d","Digital Archive","Genuine peak.",""
29/11/1992 06:00,0.643,6.70,"2b","Digital Archive","",""
01/12/1992 12:15,0.426,3.08,"2b","Digital Archive","",""
02/12/1992 15:00,0.712,8.10,"2b","Digital Archive","",""
18/12/1992 21:00,0.483,3.92,"2b","Digital Archive","",""
10/01/1993 17:15,0.607,6.02,"2b","Digital Archive","",""
13/01/1993 18:00,0.453,3.46,"2b","Digital Archive","",""
02/10/1993 08:00,0.898,12.39,"2b","Digital Archive","",""
07/10/1993 04:15,0.476,3.81,"2b","Digital Archive","",""
08/10/1993 01:30,0.472,3.75,"2b","Digital Archive","",""
09/10/1993 11:30,0.592,5.75,"2b","Digital Archive","",""
12/10/1993 11:15,0.801,10.05,"2b","Digital Archive","",""
13/10/1993 12:45,0.796,9.94,"2b","Digital Archive","",""
14/11/1993 00:45,0.648,6.80,"2b","Digital Archive","",""
12/12/1993 19:45,0.555,5.09,"2b","Digital Archive","",""
15/12/1993 06:45,0.611,6.10,"2b","Digital Archive","",""
19/12/1993 05:30,0.695,7.74,"2b","Digital Archive","",""
20/12/1993 14:15,0.735,8.58,"2b","Digital Archive","",""
30/12/1993 18:15,0.811,10.28,"2b","Digital Archive","",""
02/01/1994 05:15,0.657,6.98,"2b","Digital Archive","",""
03/01/1994 15:30,0.607,6.02,"2b","Digital Archive","",""
05/01/1994 10:30,0.962,15.17,"2c","Digital Archive","Genuine peak.",""
10/01/1994 03:00,0.912,12.89,"2c","Digital Archive","",""
03/02/1994 14:00,0.577,5.48,"2b","Digital Archive","",""
01/04/1994 03:00,0.476,3.81,"2b","Digital Archive","",""
03/04/1994 23:45,0.550,5.01,"2b","Digital Archive","",""
08/04/1994 21:30,0.607,6.02,"2b","Digital Archive","",""
10/04/1994 11:30,0.493,4.07,"2b","Digital Archive","",""
16/04/1994 05:30,0.469,3.70,"2b","Digital Archive","",""
21/05/1994 15:15,0.485,3.95,"2b","Digital Archive","",""
24/06/1994 22:00,0.916,13.06,"2c","Digital Archive","",""
