"NAME:","Kellswater at Curry's Bridge"
"NUMBER:","203021"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/11/1971 00:00,3.160,66.59,"1b","Vax","",""
10/01/1972 00:00,3.000,57.87,"1b","Vax","",""
11/01/1972 00:00,2.820,48.75,"1b","Vax","",""
19/01/1972 00:00,2.930,54.24,"1b","Chart","",""
03/02/1972 00:00,2.855,50.47,"1b","Vax","",""
03/03/1972 00:00,2.840,49.73,"1b","Vax","",""
01/04/1972 00:00,3.160,66.59,"1b","Vax","",""
08/08/1972 00:00,2.710,43.54,"1b","Vax","",""
19/01/1973 00:00,2.750,45.40,"1b","Vax","",""
28/11/1973 00:00,2.950,55.26,"1b","Vax","",""
19/12/1973 00:00,2.760,45.88,"1b","Vax","",""
07/01/1974 00:00,2.850,50.22,"1b","Vax","",""
08/01/1974 00:00,3.120,64.35,"1b","Vax","",""
02/02/1974 00:00,2.720,44.00,"1b","Vax","",""
07/09/1974 00:00,3.220,70.00,"1b","Vax","",""
17/09/1974 00:00,3.120,64.35,"1b","Vax","",""
23/09/1974 00:00,2.970,56.30,"1b","Vax","",""
25/01/1975 00:00,2.945,55.01,"1b","Vax","",""
30/09/1975 00:00,2.950,55.26,"1b","Vax","",""
02/01/1976 00:00,3.200,68.86,"1b","Vax","",""
14/10/1976 00:00,3.650,96.81,"1b","Vax","",""
23/10/1976 00:00,3.482,85.85,"1b","Vax","",""
19/01/1977 00:00,2.830,49.24,"1b","Vax","",""
25/01/1977 00:00,2.860,50.72,"1b","Vax","",""
18/02/1977 00:00,2.820,48.75,"1b","Vax","",""
09/12/1977 00:00,2.980,56.82,"1b","Vax","",""
27/01/1978 00:00,3.165,66.87,"1b","Vax","",""
15/03/1978 00:00,2.780,46.83,"1b","Vax","",""
05/08/1978 00:00,3.130,64.91,"1b","Vax","",""
28/09/1978 00:00,2.950,55.26,"1b","Vax","",""
04/12/1978 00:00,3.270,72.91,"1b","Vax","",""
08/12/1978 00:00,2.940,54.75,"1b","Vax","",""
12/12/1978 00:00,3.230,70.58,"1b","Vax","",""
28/12/1978 00:00,3.340,77.07,"1b","Vax","",""
14/01/1979 00:00,3.120,64.35,"1b","Vax","",""
06/08/1979 00:00,2.850,50.22,"1b","Vax","",""
16/08/1979 00:00,3.130,64.91,"1b","Vax","",""
04/10/1979 00:00,3.160,66.59,"1b","Vax","",""
