"NAME:","Lagan at Banoge"
"NUMBER:","205010"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/11/1974 00:00,1.760,31.44,"1a","CEH Files","",""
14/01/1975 00:00,1.800,34.07,"1a","CEH Files","",""
19/01/1975 00:00,1.430,14.79,"1a","CEH Files","",""
22/01/1975 00:00,1.440,15.18,"1a","CEH Files","",""
25/01/1975 00:00,1.840,36.86,"1a","CEH Files","",""
03/03/1975 00:00,1.460,15.97,"1a","CEH Files","",""
01/10/1975 09:00,2.020,51.33,"1a","CEH Files","",""
03/10/1975 00:00,1.780,32.74,"1a","CEH Files","",""
01/01/1976 00:00,1.460,15.97,"1a","CEH Files","",""
02/01/1976 00:00,1.470,16.37,"1a","CEH Files","",""
08/01/1976 00:00,1.490,17.20,"1a","CEH Files","",""
21/01/1977 00:00,2.125,61.37,"1a","CEH Files","",""
25/01/1977 00:00,1.770,32.08,"1a","CEH Files","",""
03/02/1977 00:00,1.505,17.84,"1a","CEH Files","",""
11/02/1977 00:00,1.990,48.69,"1a","CEH Files","",""
17/02/1977 00:00,1.630,23.85,"1a","CEH Files","",""
22/02/1977 00:00,1.480,16.78,"1a","CEH Files","",""
31/10/1977 00:00,1.570,20.82,"1a","CEH Files","",""
07/12/1977 00:00,1.645,24.65,"1a","CEH Files","",""
10/12/1977 00:00,1.975,47.40,"1a","CEH Files","",""
27/01/1978 00:00,1.670,26.03,"1a","CEH Files","",""
22/02/1978 00:00,1.595,22.05,"1a","CEH Files","",""
01/03/1978 00:00,1.500,17.63,"1a","CEH Files","",""
02/12/1978 00:00,2.230,72.68,"1a","CEH Files","",""
07/12/1978 00:00,2.475,104.52,"1a","CEH Files","",""
12/12/1978 00:00,2.470,103.79,"1a","Chart","",""
25/12/1978 00:00,2.150,63.94,"1a","Chart","",""
28/12/1978 00:00,3.040,212.21,"1a","CEH Files","Data appears satisfactory",""
14/01/1979 00:00,2.310,82.21,"1a","CEH Files","",""
20/01/1979 00:00,2.085,57.40,"1a","CEH Files","",""
25/03/1979 00:00,1.560,20.34,"1a","CEH Files","",""
08/05/1979 00:00,2.145,63.42,"1a","CEH Files","",""
04/10/1979 00:00,2.070,55.96,"1a","CEH Files","",""
25/10/1979 00:00,1.950,45.31,"1a","CEH Files","",""
01/11/1979 00:00,1.470,16.37,"1a","CEH Files","",""
14/11/1979 00:00,2.790,158.10,"1a","CEH Files","Data appears satisfactory",""
10/12/1979 00:00,1.510,18.06,"1a","CEH Files","",""
27/12/1979 00:00,1.580,21.30,"1a","CEH Files","",""
03/01/1980 00:00,1.515,18.28,"1a","CEH Files","",""
16/01/1980 00:00,2.270,77.34,"1a","CEH Files","",""
21/01/1980 00:00,2.560,117.49,"1a","CEH Files","",""
04/02/1980 00:00,2.170,66.05,"1a","CEH Files","",""
10/03/1980 00:00,1.420,14.42,"1a","CEH Files","",""
18/03/1980 00:00,1.980,47.83,"1a","CEH Files","",""
28/03/1980 00:00,1.500,17.63,"1a","CEH Files","",""
06/10/1980 00:00,1.460,15.97,"1a","CEH Files","",""
13/10/1980 00:00,1.585,21.55,"1a","CEH Files","",""
23/10/1980 00:00,2.280,78.54,"1a","CEH Files","",""
20/11/1980 00:00,2.250,74.99,"1a","CEH Files","",""
24/12/1980 00:00,1.510,18.06,"1a","CEH Files","",""
13/01/1981 00:00,1.550,19.87,"1a","CEH Files","",""
01/03/1981 00:00,1.480,16.78,"1a","CEH Files","",""
19/03/1981 00:00,1.940,44.49,"1a","CEH Files","",""
28/03/1981 00:00,1.730,29.56,"1a","CEH Files","",""
13/05/1981 00:00,2.500,108.23,"1a","CEH Files","",""
16/05/1981 00:00,1.650,24.92,"1a","CEH Files","",""
08/06/1981 00:00,2.210,70.42,"1a","CEH Files","",""
27/09/1981 00:00,2.355,87.93,"1a","CEH Files","",""
02/10/1981 00:00,2.635,129.83,"1a","CEH Files","Data appears satisfactory",""
23/11/1981 00:00,2.425,97.37,"1a","CEH Files","",""
13/12/1981 00:00,1.740,30.18,"1a","CEH Files","",""
20/12/1981 00:00,1.740,30.18,"1a","CEH Files","",""
23/12/1981 00:00,1.510,18.06,"1a","CEH Files","",""
27/12/1981 00:00,1.830,36.15,"1a","CEH Files","",""
30/12/1981 00:00,1.535,19.18,"1a","CEH Files","",""
04/01/1982 00:00,1.990,48.69,"1a","CEH Files","",""
21/01/1982 00:00,1.535,19.18,"1a","CEH Files","",""
09/02/1982 00:00,1.415,14.23,"1a","CEH Files","",""
12/03/1982 00:00,1.570,20.82,"1a","CEH Files","",""
23/06/1982 00:00,1.430,14.79,"1a","CEH Files","",""
26/06/1982 00:00,1.460,15.97,"1a","CEH Files","",""
04/10/1982 00:00,1.820,35.45,"1a","CEH Files","",""
17/10/1982 00:00,1.850,37.57,"1a","CEH Files","",""
08/11/1982 00:00,2.540,114.35,"1a","CEH Files","",""
10/11/1982 00:00,1.540,19.41,"1a","CEH Files","",""
23/11/1982 00:00,1.520,18.50,"1a","CEH Files","",""
07/12/1982 00:00,1.460,15.97,"1a","CEH Files","",""
20/12/1982 00:00,1.650,24.92,"1a","CEH Files","",""
09/12/1983 00:00,1.720,28.95,"1a","CEH Files","",""
16/01/1984 00:00,2.270,77.34,"1a","CEH Files","",""
22/01/1984 00:00,1.620,23.32,"1a","CEH Files","",""
29/01/1984 00:00,1.540,19.41,"1a","CEH Files","",""
21/02/1984 00:00,2.060,55.01,"1a","CEH Files","",""
23/03/1984 00:00,2.580,120.70,"1a","CEH Files","",""
09/11/1984 00:00,1.680,26.60,"1a","CEH Files","",""
16/12/1984 00:00,1.530,18.95,"1a","CEH Files","",""
28/01/1985 00:00,1.702,27.87,"1a","Chart","",""
20/02/1985 00:00,1.409,14.01,"1a","Chart","",""
04/03/1985 00:00,1.664,25.70,"1a","Chart","",""
19/09/1985 00:00,1.927,43.44,"1a","Chart","",""
02/01/1986 00:00,1.687,27.00,"1a","Chart","",""
08/01/1986 00:00,1.897,41.09,"1a","Chart","",""
19/01/1986 00:00,1.843,37.07,"1a","Chart","",""
16/04/1986 00:00,2.834,166.84,"1a","Chart","Data appears satisfactory",""
20/04/1986 00:00,1.422,14.49,"1a","Chart","",""
06/08/1986 00:00,1.584,21.50,"1a","Chart","",""
26/08/1986 00:00,2.276,78.06,"1a","Chart","",""
15/11/1986 00:00,1.611,22.86,"1a","Chart","",""
08/12/1986 00:00,1.445,15.37,"1a","Chart","",""
15/12/1986 00:00,1.486,17.03,"1a","Chart","",""
02/01/1987 00:00,1.443,15.29,"1a","Chart","",""
02/03/1987 00:00,1.446,15.41,"1a","Chart","",""
08/03/1987 00:00,1.440,15.18,"1a","Chart","",""
10/04/1987 00:00,1.572,20.91,"1a","Chart","",""
17/08/1987 00:00,1.806,34.48,"1a","Chart","",""
18/10/1987 00:00,1.452,15.65,"1a","Chart","",""
22/10/1987 00:00,2.908,182.28,"1a","Chart","Data appears satisfactory",""
27/10/1987 00:00,1.412,14.12,"1a","Chart","",""
19/01/1988 00:00,2.255,75.57,"1a","Chart","",""
24/01/1988 00:00,1.869,38.97,"1a","Chart","",""
29/01/1988 00:00,1.615,23.06,"1a","Chart","",""
01/02/1988 00:00,1.550,19.87,"1a","Chart","",""
04/02/1988 00:00,1.636,24.17,"1a","Chart","",""
10/02/1988 00:00,1.556,20.15,"1a","Chart","",""
15/03/1988 00:00,2.008,50.26,"1a","Chart","",""
02/09/1988 00:00,1.575,21.06,"1a","Chart","",""
06/09/1988 00:00,1.465,16.17,"1a","Chart","",""
05/10/1988 00:00,1.533,19.09,"1a","Chart","",""
13/10/1988 00:00,1.580,21.30,"1a","Chart","",""
22/10/1988 00:00,1.434,14.95,"1a","Chart","",""
26/10/1988 00:00,2.232,72.91,"1a","Chart","",""
30/11/1988 00:00,1.468,16.29,"1a","Chart","",""
23/12/1988 00:00,1.771,32.15,"1a","Chart","",""
03/04/1989 00:00,1.692,27.29,"1a","Chart","",""
07/04/1989 00:00,1.970,46.98,"1a","Chart","",""
12/04/1989 00:00,1.599,22.25,"1a","Chart","",""
28/10/1989 00:00,1.459,15.93,"1a","Chart","",""
06/02/1990 00:00,2.033,52.51,"1a","Chart","",""
28/02/1990 00:00,1.537,19.27,"1a","Chart","",""
16/10/1990 00:00,2.047,53.79,"1a","Chart","",""
28/10/1990 00:00,1.724,29.19,"1a","Chart","",""
24/11/1990 00:00,2.347,86.89,"1a","Chart","",""
28/12/1990 00:00,1.594,22.00,"1a","Chart","",""
06/01/1991 00:00,1.841,36.93,"1a","Chart","",""
05/03/1991 00:00,1.411,14.08,"1a","Chart","",""
21/03/1991 00:00,1.624,23.53,"1a","Chart","",""
12/04/1991 00:00,2.076,56.53,"1a","Chart","",""
01/11/1991 00:00,1.532,19.04,"1a","Chart","",""
22/12/1991 00:00,2.390,92.56,"1a","Chart","",""
18/05/1992 00:00,1.615,23.06,"1a","Chart","",""
01/12/1992 00:00,1.508,17.97,"1a","Chart","",""
07/12/1992 00:00,1.409,14.01,"1a","Chart","",""
05/04/1993 00:00,1.962,46.30,"1a","Chart","",""
10/04/1993 00:00,1.439,15.14,"1a","Chart","",""
17/05/1993 00:00,1.778,32.61,"1a","Chart","",""
30/05/1993 00:00,1.672,26.14,"1a","Chart","",""
06/10/1993 00:00,1.914,42.41,"1a","Chart","",""
08/12/1993 00:00,1.485,16.99,"1a","Chart","",""
13/12/1993 00:00,2.062,55.20,"1a","Chart","",""
28/12/1993 00:00,1.531,19.00,"1a","Chart","",""
04/01/1994 00:00,2.152,64.15,"1a","Chart","",""
10/01/1994 00:00,1.872,39.19,"1a","Chart","",""
05/02/1994 00:00,1.968,46.81,"1a","Chart","",""
27/02/1994 00:00,2.596,123.31,"1a","Chart","Data appears satisfactory",""
16/01/1995 22:30,1.887,11.93,"3a","Digital Archive","Non-independent peak removed BSeries used : 205029SG,205029SG,",""
