"NAME:","Taff at Tongwynlais"
"NUMBER:","57003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/12/1960 12:00,5.250,681.65,"1b","EA List","",""
29/01/1961 00:00,2.650,209.87,"1b","CEH MMAX 13-9-72","Monthly Max",""
08/02/1961 00:00,1.920,114.87,"1b","CEH MMAX 13-9-72","Monthly Max",""
01/03/1961 00:00,0.910,17.68,"1a","CEH MMAX 13-9-72","Monthly Max",""
25/04/1961 00:00,1.680,88.17,"1b","CEH MMAX 13-9-72","Monthly Max",""
02/05/1961 00:00,1.520,71.78,"1b","CEH MMAX 13-9-72","Monthly Max",""
12/06/1961 00:00,1.070,32.46,"1b","CEH MMAX 13-9-72","Monthly Max",""
01/07/1961 00:00,0.670,3.67,"1a","CEH MMAX 13-9-72","Monthly Max",""
21/08/1961 00:00,1.040,30.24,"1b","CEH MMAX 13-9-72","Monthly Max",""
13/09/1961 00:00,1.340,54.79,"1b","CEH MMAX 13-9-72","Monthly Max",""
10/10/1961 00:00,2.420,177.84,"1b","CEH MMAX 13-9-72","Monthly Max",""
30/11/1961 00:00,2.020,126.69,"1b","CEH MMAX 13-9-72","Monthly Max",""
10/12/1961 00:00,2.360,169.79,"1b","CEH MMAX 13-9-72","Monthly Max",""
15/01/1962 00:00,2.370,171.12,"1b","CEH MMAX 13-9-72","Monthly Max",""
04/02/1962 00:00,1.780,99.00,"1b","CEH MMAX 13-9-72","Monthly Max",""
23/03/1962 00:00,1.470,66.90,"1b","CEH MMAX 13-9-72","Monthly Max",""
02/04/1962 00:00,2.250,155.37,"1b","CEH MMAX 13-9-72","Monthly Max",""
20/05/1962 00:00,1.390,59.35,"1b","CEH MMAX 13-9-72","Monthly Max",""
20/06/1962 00:00,0.870,14.47,"1a","CEH MMAX 13-9-72","Monthly Max",""
21/07/1962 00:00,0.830,11.62,"1a","CEH MMAX 13-9-72","Monthly Max",""
11/09/1962 00:00,2.470,184.64,"1b","CEH MMAX 13-9-72","Monthly Max",""
01/11/1962 00:00,1.580,105.25,"2b","CEH MMAX 13-9-72","Monthly Max",""
20/12/1962 00:00,1.340,79.42,"2b","CEH MMAX 13-9-72","Monthly Max",""
01/01/1963 00:00,0.640,16.51,"2a","CEH MMAX 13-9-72","Monthly Max",""
07/02/1963 00:00,0.940,42.38,"2b","CEH MMAX 13-9-72","Monthly Max",""
09/03/1963 00:00,2.630,244.60,"2b","CEH MMAX 13-9-72","Monthly Max",""
21/04/1963 00:00,1.690,117.90,"2b","CEH MMAX 13-9-72","Monthly Max",""
20/05/1963 00:00,0.990,46.56,"2b","CEH MMAX 13-9-72","Monthly Max",""
21/06/1963 00:00,0.840,34.43,"2b","CEH MMAX 13-9-72","Monthly Max",""
15/07/1963 00:00,1.210,66.52,"2b","CEH MMAX 13-9-72","Monthly Max",""
31/08/1963 00:00,0.900,39.13,"2b","CEH MMAX 13-9-72","Monthly Max",""
26/09/1963 00:00,1.250,70.40,"2b","CEH MMAX 13-9-72","Monthly Max",""
03/10/1963 00:00,0.990,46.56,"2b","CEH MMAX 13-9-72","Monthly Max",""
19/11/1963 00:00,3.070,314.09,"2b","CEH MMAX 13-9-72","Monthly Max",""
25/12/1963 00:00,1.370,82.51,"2b","CEH MMAX 13-9-72","Monthly Max",""
31/01/1964 00:00,0.760,28.10,"2a","CEH MMAX 13-9-72","Monthly Max",""
23/02/1964 00:00,1.180,63.65,"2b","CEH MMAX 13-9-72","Monthly Max",""
19/03/1964 00:00,1.690,117.90,"2b","CEH MMAX 13-9-72","Monthly Max",""
08/04/1964 00:00,1.110,57.14,"2b","CEH MMAX 13-9-72","Monthly Max",""
03/05/1964 00:00,1.200,65.56,"2b","CEH MMAX 13-9-72","Monthly Max",""
07/06/1964 00:00,1.010,48.27,"2b","CEH MMAX 13-9-72","Monthly Max",""
15/07/1964 00:00,1.450,90.95,"2b","CEH MMAX 13-9-72","Monthly Max",""
24/08/1964 00:00,0.800,31.42,"2b","CEH MMAX 13-9-72","Monthly Max",""
16/09/1964 00:00,0.710,22.83,"2a","CEH MMAX 13-9-72","Monthly Max",""
06/10/1964 00:00,0.980,45.72,"2b","CEH MMAX 13-9-72","Monthly Max",""
13/11/1964 00:00,2.050,162.65,"2b","CEH MMAX 13-9-72","Monthly Max",""
12/12/1964 00:00,3.850,451.30,"2b","CEH MMAX 13-9-72","Monthly Max",""
12/01/1965 00:00,2.850,278.59,"2b","CEH MMAX 13-9-72","Monthly Max",""
01/02/1965 00:00,0.480,15.87,"3a","CEH MMAX 13-9-72","Monthly Max",""
25/03/1965 00:00,1.150,75.57,"3b","CEH MMAX 13-9-72","Monthly Max",""
09/04/1965 00:00,1.160,76.58,"3b","CEH MMAX 13-9-72","Monthly Max",""
08/05/1965 00:00,0.810,44.20,"3b","CEH MMAX 13-9-72","Monthly Max",""
24/06/1965 00:00,1.500,113.47,"3b","CEH MMAX 13-9-72","Monthly Max",""
12/07/1965 00:00,1.120,72.57,"3b","CEH MMAX 13-9-72","Monthly Max",""
20/08/1965 00:00,0.680,33.82,"3b","CEH MMAX 13-9-72","Monthly Max",""
17/09/1965 00:00,1.370,98.78,"3b","CEH MMAX 13-9-72","Monthly Max",""
31/10/1965 00:00,1.020,62.90,"3b","CEH MMAX 13-9-72","Monthly Max",""
28/11/1965 00:00,1.590,124.05,"3b","CEH MMAX 13-9-72","Monthly Max",""
18/12/1965 00:00,3.860,481.89,"3b","CEH MMAX 13-9-72","Monthly Max",""
01/01/1966 00:00,1.720,139.90,"3b","CEH MMAX 13-9-72","Monthly Max",""
25/02/1966 00:00,2.420,235.89,"3b","CEH MMAX 13-9-72","Monthly Max",""
02/03/1966 00:00,1.980,173.53,"3b","CEH MMAX 13-9-72","Monthly Max",""
22/04/1966 00:00,1.480,111.17,"3b","CEH MMAX 13-9-72","Monthly Max",""
08/05/1966 00:00,1.310,92.24,"3b","CEH MMAX 13-9-72","Monthly Max",""
26/06/1966 00:00,0.900,51.94,"3b","CEH MMAX 13-9-72","Monthly Max",""
28/07/1966 00:00,0.500,17.51,"3a","CEH MMAX 13-9-72","Monthly Max",""
10/08/1966 00:00,1.260,86.90,"3b","CEH MMAX 13-9-72","Monthly Max",""
03/09/1966 00:00,1.520,115.80,"3b","CEH MMAX 13-9-72","Monthly Max",""
19/10/1966 00:00,2.070,185.74,"3b","CEH MMAX 13-9-72","Monthly Max",""
29/11/1966 00:00,1.420,104.35,"3b","CEH MMAX 13-9-72","Monthly Max",""
30/12/1966 00:00,2.540,254.02,"3b","CEH MMAX 13-9-72","Monthly Max",""
22/01/1967 00:00,1.450,107.74,"3b","CEH MMAX 13-9-72","Monthly Max",""
27/02/1967 00:00,3.400,396.86,"3b","CEH MMAX 13-9-72","Monthly Max",""
08/03/1967 00:00,0.940,55.51,"3b","CEH MMAX 13-9-72","Monthly Max",""
01/04/1967 00:00,1.560,120.49,"3b","CEH MMAX 13-9-72","Monthly Max",""
20/05/1967 00:00,1.380,99.88,"3b","CEH MMAX 13-9-72","Monthly Max",""
01/06/1967 00:00,0.470,15.08,"3a","CEH MMAX 13-9-72","Monthly Max",""
29/07/1967 00:00,1.130,73.57,"3b","CEH MMAX 13-9-72","Monthly Max",""
18/08/1967 00:00,0.680,33.82,"3b","CEH MMAX 13-9-72","Monthly Max",""
04/09/1967 00:00,1.610,126.45,"3b","CEH MMAX 13-9-72","Monthly Max",""
16/10/1967 00:00,3.630,438.66,"3b","CEH MMAX 13-9-72","Monthly Max",""
01/11/1967 00:00,1.790,148.71,"3b","CEH MMAX 13-9-72","Monthly Max",""
22/12/1967 00:00,2.360,227.00,"3b","CEH MMAX 13-9-72","Monthly Max",""
15/01/1968 00:00,2.420,235.89,"3b","CEH MMAX 13-9-72","Monthly Max",""
03/02/1968 00:00,1.280,89.02,"3b","CEH MMAX 13-9-72","Monthly Max",""
23/03/1968 00:00,2.360,227.00,"3b","CEH MMAX 13-9-72","Monthly Max",""
01/04/1968 00:00,0.580,25.07,"3a","CEH MMAX 13-9-72","Monthly Max",""
09/05/1968 00:00,1.460,108.88,"3b","CEH MMAX 13-9-72","Peak Estimated Clock Stopped",""
26/06/1968 00:00,1.720,139.90,"3b","CEH MMAX 13-9-72","Monthly Max",""
01/07/1968 00:00,1.910,164.23,"3b","CEH MMAX 13-9-72","Monthly Max",""
19/08/1968 00:00,0.460,14.32,"3a","CEH MMAX 13-9-72","Monthly Max",""
28/09/1968 00:00,1.530,116.96,"3b","CEH MMAX 13-9-72","Monthly Max",""
27/10/1968 00:00,2.250,211.01,"3b","CEH MMAX 13-9-72","Monthly Max",""
26/11/1968 00:00,1.620,127.65,"3b","CEH MMAX 13-9-72","Monthly Max",""
19/12/1968 00:00,1.730,141.15,"3b","CEH MMAX 13-9-72","Monthly Max",""
16/01/1969 00:00,1.930,166.87,"3b","CEH MMAX 13-9-72","Monthly Max",""
24/02/1969 00:00,0.870,49.31,"3b","CEH MMAX 13-9-72","Monthly Max",""
12/03/1969 00:00,1.250,85.85,"3b","CEH MMAX 13-9-72","Monthly Max",""
24/04/1969 00:00,1.210,81.68,"3b","CEH MMAX 13-9-72","Monthly Max",""
16/05/1969 00:00,0.880,50.18,"3b","CEH MMAX 13-9-72","Monthly Max",""
17/06/1969 00:00,0.960,57.33,"3b","CEH MMAX 13-9-72","Monthly Max",""
28/07/1969 00:00,0.880,50.18,"3b","CEH MMAX 13-9-72","Monthly Max",""
10/08/1969 00:00,1.540,118.14,"3b","CEH MMAX 13-9-72","Monthly Max",""
11/09/1969 00:00,0.680,33.82,"3b","CEH MMAX 13-9-72","Monthly Max",""
14/10/1969 00:00,0.330,6.42,"3a","CEH MMAX 13-9-72","Monthly Max",""
10/11/1969 00:00,1.980,173.53,"3b","CEH MMAX 13-9-72","Monthly Max",""
21/12/1969 00:00,1.670,133.73,"3b","CEH MMAX 13-9-72","Monthly Max",""
15/01/1970 00:00,2.490,246.41,"3b","CEH MMAX 13-9-72","Monthly Max",""
21/02/1970 00:00,1.910,164.23,"3b","CEH MMAX 13-9-72","Monthly Max",""
16/03/1970 00:00,0.810,44.20,"3b","CEH MMAX 13-9-72","Monthly Max",""
22/04/1970 00:00,1.740,142.40,"3b","CEH MMAX 13-9-72","Monthly Max",""
13/05/1970 00:00,0.690,34.59,"3b","CEH MMAX 13-9-72","Monthly Max",""
24/06/1970 00:00,0.500,17.51,"3a","CEH MMAX 13-9-72","Monthly Max",""
28/07/1970 00:00,0.730,37.70,"3b","CEH MMAX 13-9-72","Monthly Max",""
15/08/1970 00:00,1.050,65.75,"3b","CEH MMAX 13-9-72","Monthly Max",""
10/09/1970 00:00,1.350,96.58,"3b","CEH MMAX 13-9-72","Monthly Max",""
11/10/1970 00:00,0.850,47.59,"3b","CEH MMAX 13-9-72","Monthly Max",""
01/11/1970 00:00,2.510,249.44,"3b","CEH MMAX 13-9-72","Monthly Max",""
03/12/1970 00:00,1.110,71.58,"3b","CEH MMAX 13-9-72","Monthly Max",""
19/10/1971 00:00,2.540,254.02,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
15/02/1972 00:00,2.350,225.53,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
09/11/1972 00:00,2.330,222.60,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
01/12/1972 00:00,2.530,252.49,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
04/12/1972 00:00,2.070,185.74,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
05/12/1972 00:00,3.060,337.77,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
12/12/1972 00:00,2.850,302.96,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
05/08/1973 00:00,2.310,219.68,"3b","CEH POTS 13-12-76","Threshold 1.877 applied",""
22/01/1975 00:00,,320.00,"","FEH","","AMAX ONLY"
01/11/1977 00:00,,400.00,"","FEH","","AMAX ONLY"
