"NAME:","Amber at Wingfield Park"
"NUMBER:","28048"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/01/1971 12:45,1.494,10.53,"5c","Digital Archive","",""
25/04/1971 07:45,2.661,40.14,"5e","Digital Archive","Non-independent peak removed B",""
11/08/1971 03:00,1.958,16.50,"5d","Digital Archive","",""
14/08/1971 09:30,1.644,12.25,"5d","Digital Archive","",""
19/10/1971 15:15,2.362,26.52,"5e","Digital Archive","",""
21/11/1971 13:00,2.168,19.93,"5e","Digital Archive","",""
11/01/1972 17:00,1.434,10.01,"5c","Digital Archive","",""
19/01/1972 10:00,1.470,10.32,"5c","Digital Archive","",""
03/02/1972 23:30,2.269,23.17,"5e","Digital Archive","",""
05/03/1972 10:30,1.314,8.99,"5c","Digital Archive","",""
06/03/1972 20:00,1.664,12.50,"5d","Digital Archive","",""
28/03/1972 15:15,1.312,8.97,"5c","Digital Archive","",""
07/04/1972 16:30,1.491,10.50,"5c","Digital Archive","",""
10/04/1972 11:15,1.468,10.30,"5c","Digital Archive","",""
01/08/1972 23:15,1.391,9.64,"5c","Digital Archive","",""
09/09/1972 07:30,1.442,10.08,"5c","Digital Archive","",""
13/11/1972 01:00,1.730,13.34,"5d","Digital Archive","",""
01/12/1972 18:45,1.459,10.22,"5c","Digital Archive","Non-independent peak removed A",""
06/12/1972 22:45,1.610,11.83,"5d","Digital Archive","",""
17/07/1973 09:45,2.434,29.38,"5e","Digital Archive","Non-independent peak removed B",""
22/07/1973 09:00,1.289,8.78,"5c","Digital Archive","",""
06/08/1973 15:45,2.552,34.63,"5e","Digital Archive","",""
10/01/1974 18:45,1.894,15.57,"5d","Digital Archive","",""
13/01/1974 10:30,1.386,9.60,"5c","Digital Archive","",""
16/01/1974 21:15,1.692,12.85,"5d","Digital Archive","",""
09/02/1974 15:45,1.518,10.74,"5c","Digital Archive","",""
12/02/1974 00:15,2.211,21.26,"5e","Digital Archive","",""
15/02/1974 08:45,1.453,10.17,"5c","Digital Archive","",""
22/11/1974 16:45,2.065,18.11,"5d","Digital Archive","",""
22/01/1975 17:45,1.401,9.72,"5c","Digital Archive","",""
02/12/1975 01:45,1.373,9.49,"5c","Digital Archive","",""
02/01/1976 21:15,1.708,13.06,"5d","Digital Archive","",""
25/01/1977 21:30,1.810,14.41,"5d","Digital Archive","",""
28/01/1977 05:45,2.069,18.17,"5d","Digital Archive","",""
03/02/1977 14:45,1.730,13.34,"5d","Digital Archive","",""
10/02/1977 15:30,2.186,20.48,"5e","Digital Archive","",""
16/02/1977 12:00,1.690,12.83,"5d","Digital Archive","",""
19/02/1977 02:45,2.032,17.60,"5d","Digital Archive","",""
20/02/1977 18:15,1.340,9.21,"5c","Digital Archive","",""
23/02/1977 14:45,2.631,38.57,"5e","Digital Archive","",""
25/02/1977 13:00,2.650,39.57,"5e","Digital Archive","",""
03/05/1977 22:30,1.394,9.66,"5c","Digital Archive","",""
08/12/1977 15:00,1.396,9.68,"5c","Digital Archive","",""
10/12/1977 10:45,1.636,12.15,"5d","Digital Archive","Non-independent peak removed A",""
24/01/1978 03:30,2.256,22.73,"5e","Digital Archive","",""
29/01/1978 00:00,2.467,30.78,"5e","Digital Archive","",""
01/02/1978 20:00,1.856,15.04,"5d","Digital Archive","",""
04/02/1978 19:15,1.842,14.85,"5d","Digital Archive","",""
17/06/1978 01:45,2.542,34.16,"5e","Digital Archive","",""
08/12/1978 19:45,2.052,17.91,"5d","Digital Archive","Non-independent peak removed B",""
10/12/1978 14:00,1.274,8.65,"5c","Digital Archive","",""
