"NAME:","Bedford Ouse at Roxton"
"NUMBER:","33039"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
08/12/1972 00:00,0.900,48.75,"2b","CEH POTS 16-2-89","Threshold 1.000 applied",""
13/02/1974 00:00,1.330,86.51,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
11/10/1974 00:00,1.180,76.74,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
21/10/1974 00:00,1.030,62.24,"2b","CEH POTS 16-2-89","Threshold 1.000 applied",""
17/11/1974 00:00,1.385,90.18,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
21/11/1974 00:00,,99.00,"2a","CEH POTS 16-2-89","Threshold 1.000 applied, Estimated flow, weir drowned. HRL reduction factor used",""
22/01/1975 00:00,1.105,70.68,"2b","CEH POTS 16-2-89","Threshold 1.000 applied",""
30/01/1975 00:00,1.205,78.35,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
17/02/1975 00:00,1.125,73.02,"2b","CEH POTS 16-2-89","Threshold 1.000 applied",""
11/03/1975 00:00,,106.00,"2a","CEH POTS 16-2-89","Threshold 1.000 applied, Estimated flow",""
16/03/1975 00:00,1.470,95.93,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
21/04/1975 00:00,1.261,81.98,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
07/01/1976 00:00,0.463,12.39,"2a","CEH POTS 16-2-89","Threshold 1.000 applied",""
22/12/1976 00:00,1.265,82.24,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
03/01/1977 00:00,1.605,105.27,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
17/01/1977 00:00,1.180,76.74,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
30/01/1977 00:00,1.186,77.13,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
13/02/1977 00:00,1.446,94.30,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
22/02/1977 00:00,1.567,102.62,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
18/03/1977 00:00,1.005,59.53,"2b","CEH POTS 16-2-89","Threshold 1.000 applied",""
12/12/1977 00:00,1.070,66.68,"2b","CEH POTS 16-2-89","Threshold 1.000 applied",""
25/01/1978 00:00,1.158,75.34,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
30/01/1978 00:00,1.270,82.57,"2c","CEH POTS 16-2-89","Non-independent peak removed Threshold 1.000 applied",""
06/02/1978 00:00,1.200,78.03,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
08/05/1978 00:00,,93.00,"2a","CEH POTS 16-2-89","Threshold 1.000 applied, Drowned HRL reduction factor used",""
04/02/1979 00:00,1.580,103.52,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
22/03/1979 00:00,1.420,92.54,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
31/03/1979 00:00,1.645,108.08,"2c","CEH POTS 16-2-89","Threshold 1.000 applied",""
09/04/1979 00:00,,65.90,"2a","CEH POTS 16-2-89","Threshold 1.000 applied,Estimate,drowned. HRL reduction factor used",""
30/05/1979 00:00,1.090,68.95,"2b","CEH POTS 16-2-89","Non-independent peak removed Threshold 1.000 applied",""
17/12/1979 05:15,1.708,112.56,"2c","Digital Archive","",""
30/12/1979 22:00,1.812,120.06,"2c","Digital Archive","in bank flow, one peak.",""
23/01/1980 08:15,0.851,44.05,"2b","Digital Archive","",""
07/02/1980 18:00,1.289,83.81,"2c","Digital Archive","",""
20/03/1980 11:30,1.095,69.53,"2b","Digital Archive","",""
03/04/1980 18:15,1.121,72.55,"2b","Digital Archive","",""
27/07/1980 20:30,0.805,39.84,"2b","Digital Archive","",""
18/08/1980 20:30,1.442,94.03,"2c","Digital Archive","",""
18/10/1980 12:45,0.934,52.13,"2b","Digital Archive","",""
19/11/1980 15:30,1.011,60.17,"2b","Digital Archive","",""
22/12/1980 20:30,1.157,75.27,"2c","Digital Archive","",""
22/01/1981 21:00,0.962,55.00,"2b","Digital Archive","",""
05/03/1981 11:00,1.218,79.19,"2c","Digital Archive","",""
14/03/1981 05:15,1.544,101.02,"2c","Digital Archive","",""
25/03/1981 11:45,0.991,58.04,"2b","Digital Archive","",""
02/04/1981 20:45,0.898,48.55,"2b","Digital Archive","",""
29/04/1981 19:45,1.751,115.65,"2c","Digital Archive","In bank flow",""
27/05/1981 21:00,1.052,64.66,"2b","Digital Archive","",""
22/10/1981 10:30,0.866,45.47,"2b","Digital Archive","",""
21/11/1981 22:30,0.885,47.29,"2b","Digital Archive","",""
16/12/1981 17:45,1.000,58.99,"2b","Digital Archive","",""
02/01/1982 19:15,1.524,99.64,"2c","Digital Archive","",""
20/01/1982 12:15,1.200,78.03,"2c","Digital Archive","",""
14/02/1982 18:30,0.755,35.47,"2b","Digital Archive","",""
18/03/1982 20:00,1.648,108.30,"2c","Digital Archive","",""
23/10/1982 13:00,0.964,55.20,"2b","Digital Archive","",""
16/11/1982 22:00,1.032,62.45,"2b","Digital Archive","",""
25/11/1982 19:30,1.141,74.26,"2c","Digital Archive","",""
13/12/1982 02:00,1.279,83.15,"2c","Digital Archive","",""
21/12/1982 14:30,1.082,68.04,"2b","Digital Archive","",""
02/02/1983 07:00,0.824,41.56,"2b","Digital Archive","",""
13/02/1983 18:15,0.758,35.73,"2b","Digital Archive","",""
