"NAME:","Lossie at Torwinny"
"NUMBER:","7006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
17/03/1987 14:00,0.453,1.41,"1a","Digital Archive","",""
25/03/1987 21:00,0.394,0.93,"1a","Digital Archive","",""
28/03/1987 02:45,0.928,9.48,"1a","Digital Archive","",""
31/03/1987 20:00,0.474,1.61,"1a","Digital Archive","",""
04/04/1987 02:45,0.407,1.02,"1a","Digital Archive","",""
11/04/1987 15:30,0.555,2.50,"1a","Digital Archive","",""
03/05/1987 04:45,0.457,1.45,"1a","Digital Archive","",""
13/05/1987 08:15,0.465,1.52,"1a","Digital Archive","",""
08/06/1987 03:15,0.786,6.26,"1a","Digital Archive","",""
24/06/1987 03:15,0.596,3.04,"1a","Digital Archive","",""
11/07/1987 20:45,0.755,5.65,"1a","Digital Archive","",""
18/07/1987 17:15,0.553,2.48,"1a","Digital Archive","",""
07/08/1987 22:00,0.430,1.21,"1a","Digital Archive","",""
26/08/1987 16:15,0.404,1.00,"1a","Digital Archive","",""
10/10/1987 16:45,0.460,1.47,"1a","Digital Archive","",""
16/10/1987 19:15,0.413,1.07,"1a","Digital Archive","",""
14/11/1987 13:15,0.750,5.55,"1a","Digital Archive","",""
23/11/1987 22:45,0.583,2.86,"1a","Digital Archive","",""
24/01/1988 23:15,0.678,4.28,"1a","Digital Archive","",""
30/01/1988 21:15,0.508,1.96,"1a","Digital Archive","",""
03/02/1988 19:15,0.441,1.30,"1a","Digital Archive","",""
15/02/1988 18:15,0.542,2.35,"1a","Digital Archive","",""
18/02/1988 22:00,0.472,1.59,"1a","Digital Archive","",""
26/02/1988 22:00,0.517,2.06,"1a","Digital Archive","",""
06/03/1988 09:30,0.535,2.26,"1a","Digital Archive","",""
09/03/1988 00:00,0.445,1.34,"1a","Digital Archive","",""
16/03/1988 06:45,0.585,2.89,"1a","Digital Archive","",""
19/03/1988 20:30,0.426,1.17,"1a","Digital Archive","",""
27/03/1988 00:30,0.535,2.26,"1a","Digital Archive","",""
02/04/1988 11:30,0.652,3.86,"1a","Digital Archive","",""
19/04/1988 04:30,0.632,3.56,"1a","Digital Archive","",""
21/04/1988 09:15,0.411,1.05,"1a","Digital Archive","",""
02/05/1988 22:15,0.647,3.78,"1a","Digital Archive","Non-independent peak removed B",""
18/08/1988 23:30,0.586,2.90,"1a","Digital Archive","",""
21/08/1988 03:45,0.763,5.80,"1a","Digital Archive","",""
12/09/1988 17:30,0.574,2.75,"1a","Digital Archive","",""
08/10/1988 08:15,0.525,2.15,"1a","Digital Archive","",""
09/10/1988 16:15,0.718,4.97,"1a","Digital Archive","",""
13/10/1988 11:30,0.455,1.43,"1a","Digital Archive","",""
28/10/1988 10:00,0.631,3.54,"1a","Digital Archive","",""
29/12/1988 18:30,0.425,1.17,"1a","Digital Archive","",""
07/02/1989 12:15,0.605,3.17,"1a","Digital Archive","",""
19/02/1989 04:15,0.458,1.45,"1a","Digital Archive","",""
01/03/1989 01:15,0.734,5.26,"1a","Digital Archive","",""
13/03/1989 18:15,0.391,0.90,"1a","Digital Archive","",""
24/03/1989 17:45,0.527,2.17,"1a","Digital Archive","",""
12/05/1989 18:45,0.825,7.07,"1a","Digital Archive","",""
23/09/1989 11:00,0.569,2.68,"1a","Digital Archive","",""
31/01/1990 04:15,0.412,1.06,"1a","Digital Archive","",""
05/02/1990 03:45,0.397,0.95,"1a","Digital Archive","",""
07/02/1990 17:45,0.402,0.98,"1a","Digital Archive","",""
19/02/1990 18:00,0.666,4.08,"1a","Digital Archive","",""
25/02/1990 01:45,0.501,1.88,"1a","Digital Archive","",""
04/03/1990 04:15,0.488,1.75,"1a","Digital Archive","",""
06/03/1990 14:15,0.599,3.08,"1a","Digital Archive","",""
10/03/1990 19:15,0.688,4.45,"1a","Digital Archive","",""
07/04/1990 00:15,0.399,0.96,"1a","Digital Archive","",""
02/07/1990 03:15,0.616,3.32,"1a","Digital Archive","",""
16/08/1990 16:15,0.847,7.56,"1a","Digital Archive","",""
24/09/1990 11:45,0.538,2.30,"1a","Digital Archive","",""
30/09/1990 21:45,0.392,0.91,"1a","Digital Archive","",""
06/10/1990 21:45,0.873,8.15,"1a","Digital Archive","",""
29/10/1990 00:30,1.189,12.97,"2a","Digital Archive","",""
02/11/1990 06:45,0.699,3.36,"2a","Digital Archive","",""
21/11/1990 01:00,0.720,3.63,"2a","Digital Archive","",""
12/12/1990 00:30,0.563,1.92,"2a","Digital Archive","",""
02/01/1991 10:00,0.570,1.99,"2a","Digital Archive","",""
23/02/1991 22:45,0.517,1.54,"2a","Digital Archive","",""
17/05/1991 03:15,0.533,1.67,"2a","Digital Archive","",""
18/06/1991 16:00,0.612,2.39,"2a","Digital Archive","",""
04/11/1991 14:00,0.799,4.74,"2a","Digital Archive","",""
15/11/1991 02:00,0.520,1.56,"2a","Digital Archive","",""
22/12/1991 18:00,0.591,2.18,"2a","Digital Archive","",""
16/03/1992 23:45,0.533,1.67,"2a","Digital Archive","",""
05/09/1992 04:15,0.519,1.56,"2a","Digital Archive","",""
20/10/1992 17:00,0.613,2.40,"2a","Digital Archive","",""
02/11/1992 19:30,0.579,2.07,"2a","Digital Archive","",""
17/01/1993 04:30,0.755,4.10,"2a","Digital Archive","",""
24/01/1993 10:30,0.566,1.95,"2a","Digital Archive","",""
05/03/1993 17:15,0.527,1.62,"2a","Digital Archive","",""
15/05/1993 14:00,0.830,5.22,"2a","Digital Archive","",""
02/10/1993 14:15,0.530,1.64,"2a","Digital Archive","",""
06/10/1993 23:00,1.114,11.01,"2a","Digital Archive","",""
10/10/1993 18:15,0.723,3.67,"2a","Digital Archive","",""
19/12/1993 01:00,0.661,2.91,"2a","Digital Archive","",""
06/01/1994 22:30,0.547,1.78,"2a","Digital Archive","",""
30/01/1994 03:30,0.630,2.57,"2a","Digital Archive","",""
05/03/1994 09:00,0.696,3.33,"2a","Digital Archive","",""
07/03/1994 05:15,0.657,2.87,"2a","Digital Archive","",""
22/03/1994 20:30,0.592,2.19,"2a","Digital Archive","",""
12/04/1994 00:00,0.698,3.35,"2a","Digital Archive","",""
21/04/1994 21:15,0.539,1.72,"2a","Digital Archive","",""
12/09/1994 22:15,0.559,1.89,"2a","Digital Archive","",""
17/09/1994 07:45,0.509,1.48,"2a","Digital Archive","",""
23/10/1994 23:45,0.564,1.93,"2a","Digital Archive","",""
