"NAME:","Sow at Great Bridgford"
"NUMBER:","28052"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
24/01/1971 05:00,0.718,6.78,"3b","Digital Archive","",""
25/04/1971 09:15,0.870,8.40,"3c","Digital Archive","",""
20/06/1971 19:45,0.670,5.92,"3b","Digital Archive","",""
07/08/1971 00:30,0.763,7.45,"3c","Digital Archive","",""
11/08/1971 08:15,1.148,13.05,"3d","Digital Archive","",""
15/08/1971 00:15,1.208,14.92,"3d","Digital Archive","",""
19/10/1971 15:30,0.943,9.00,"3c","Digital Archive","",""
21/11/1971 15:15,0.820,7.96,"3c","Digital Archive","",""
28/11/1971 00:45,0.674,5.99,"3b","Digital Archive","",""
14/01/1972 02:15,0.614,4.97,"3b","Digital Archive","",""
19/01/1972 19:30,0.624,5.14,"3b","Digital Archive","",""
24/01/1972 19:45,0.560,4.10,"3b","Digital Archive","",""
27/01/1972 06:15,0.616,5.00,"3b","Digital Archive","",""
04/02/1972 12:15,0.990,9.37,"3c","Digital Archive","",""
10/03/1972 01:15,0.504,3.26,"3b","Digital Archive","",""
01/04/1972 19:30,0.573,4.31,"3b","Digital Archive","",""
05/04/1972 10:30,0.500,3.20,"3b","Digital Archive","",""
07/04/1972 23:00,0.591,4.59,"3b","Digital Archive","",""
23/07/1972 21:15,0.865,8.35,"3c","Digital Archive","",""
02/08/1972 03:00,1.026,9.78,"3d","Digital Archive","",""
08/08/1972 13:00,0.705,6.55,"3b","Digital Archive","",""
09/09/1972 13:30,0.547,3.90,"3b","Digital Archive","",""
22/11/1972 22:00,0.493,3.10,"3b","Digital Archive","",""
03/12/1972 03:00,0.555,4.03,"3b","Digital Archive","",""
07/12/1972 00:30,1.065,10.75,"3d","Digital Archive","",""
12/12/1972 13:00,0.544,3.86,"3b","Digital Archive","",""
24/01/1973 01:15,0.560,4.10,"3b","Digital Archive","",""
12/02/1973 23:30,0.515,3.42,"3b","Digital Archive","",""
17/07/1973 23:45,1.024,9.74,"3d","Digital Archive","",""
07/08/1973 04:30,1.169,13.68,"3d","Digital Archive","",""
13/11/1973 03:00,0.497,3.16,"3b","Digital Archive","",""
15/11/1973 13:45,0.574,4.32,"3b","Digital Archive","",""
08/12/1973 09:15,0.583,4.47,"3b","Digital Archive","",""
21/12/1973 05:30,0.507,3.31,"3b","Digital Archive","",""
09/01/1974 09:30,0.680,6.10,"3b","Digital Archive","",""
17/01/1974 02:15,0.874,8.43,"3c","Digital Archive","",""
12/02/1974 00:30,0.804,7.82,"3c","Digital Archive","",""
15/02/1974 15:00,0.538,3.76,"3b","Digital Archive","",""
15/03/1974 23:30,0.492,3.09,"3b","Digital Archive","",""
10/09/1974 05:00,0.517,3.45,"3b","Digital Archive","",""
21/10/1974 06:00,0.596,4.67,"3b","Digital Archive","",""
14/11/1974 08:00,0.595,4.66,"3b","Digital Archive","",""
21/11/1974 14:45,0.794,7.73,"3c","Digital Archive","",""
30/11/1974 17:30,0.554,4.01,"3b","Digital Archive","",""
11/12/1974 13:00,0.552,3.98,"3b","Digital Archive","",""
25/01/1975 22:45,0.550,3.95,"3b","Digital Archive","",""
28/01/1975 19:30,0.578,4.39,"3b","Digital Archive","",""
31/01/1975 17:45,0.536,3.73,"3b","Digital Archive","",""
19/04/1975 18:00,0.973,9.24,"3c","Digital Archive","",""
13/02/1976 04:30,0.551,3.96,"3b","Digital Archive","",""
22/03/1976 08:00,0.628,5.20,"3b","Digital Archive","",""
16/10/1976 00:45,0.754,7.37,"3c","Digital Archive","",""
19/10/1976 00:45,0.657,5.70,"3b","Digital Archive","",""
21/12/1976 19:00,0.519,3.48,"3b","Digital Archive","",""
02/01/1977 00:30,0.610,4.90,"3b","Digital Archive","",""
06/01/1977 03:15,0.503,3.25,"3b","Digital Archive","",""
15/01/1977 23:15,0.523,3.54,"3b","Digital Archive","",""
22/01/1977 07:00,0.542,3.83,"3b","Digital Archive","",""
28/01/1977 05:45,0.838,8.12,"3c","Digital Archive","",""
11/02/1977 19:15,1.350,20.11,"3d","Digital Archive","",""
16/02/1977 17:45,0.712,6.67,"3b","Digital Archive","",""
19/02/1977 13:00,0.939,8.97,"3c","Digital Archive","",""
25/02/1977 06:30,0.949,9.05,"3c","Digital Archive","",""
01/03/1977 23:15,0.583,4.47,"3b","Digital Archive","",""
22/01/1978 12:00,0.531,3.66,"3b","Digital Archive","",""
29/01/1978 12:15,1.032,9.93,"3d","Digital Archive","",""
02/02/1978 16:30,1.027,9.81,"3d","Digital Archive","",""
05/02/1978 03:15,1.001,9.46,"3c","Digital Archive","",""
03/05/1978 06:45,0.547,3.90,"3b","Digital Archive","",""
10/08/1978 14:30,0.624,5.14,"3b","Digital Archive","",""
14/12/1978 17:15,0.615,4.99,"3b","Digital Archive","",""
24/12/1978 23:15,0.670,5.92,"3b","Digital Archive","",""
28/12/1978 12:00,0.995,9.41,"3c","Digital Archive","",""
08/01/1979 01:00,0.504,3.26,"3b","Digital Archive","",""
02/02/1979 07:00,0.959,9.13,"3c","Digital Archive","",""
23/02/1979 02:45,0.547,3.90,"3b","Digital Archive","",""
28/02/1979 19:00,0.518,3.47,"3b","Digital Archive","",""
19/03/1979 05:00,0.495,3.13,"3b","Digital Archive","",""
29/03/1979 15:45,0.847,8.20,"3c","Digital Archive","",""
11/04/1979 20:30,0.541,3.81,"3b","Digital Archive","",""
08/05/1979 05:15,0.495,3.13,"3b","Digital Archive","",""
24/05/1979 19:30,0.515,3.42,"3b","Digital Archive","",""
27/05/1979 10:15,0.643,5.46,"3b","Digital Archive","",""
30/05/1979 20:45,0.689,6.26,"3b","Digital Archive","",""
05/12/1979 21:30,0.519,3.48,"3b","Digital Archive","",""
14/12/1979 22:00,1.044,10.22,"3d","Digital Archive","",""
28/12/1979 07:45,1.108,11.90,"3d","Digital Archive","",""
04/01/1980 12:45,0.926,8.86,"3c","Digital Archive","",""
22/01/1980 05:45,0.615,4.99,"3b","Digital Archive","",""
01/02/1980 06:30,0.811,7.89,"3c","Digital Archive","",""
05/02/1980 14:30,0.902,8.66,"3c","Digital Archive","",""
08/02/1980 19:00,1.060,10.63,"3d","Digital Archive","",""
23/02/1980 16:30,0.698,6.42,"3b","Digital Archive","",""
26/02/1980 12:00,0.847,8.20,"3c","Digital Archive","",""
13/03/1980 02:00,0.697,6.40,"3b","Digital Archive","",""
19/03/1980 01:30,0.614,4.97,"3b","Digital Archive","",""
25/03/1980 00:15,0.558,4.07,"3b","Digital Archive","",""
29/03/1980 05:00,0.558,4.07,"3b","Digital Archive","",""
05/06/1980 22:15,0.495,3.13,"3b","Digital Archive","",""
25/10/1980 18:30,0.490,3.06,"3b","Digital Archive","",""
28/10/1980 08:30,0.922,8.83,"3c","Digital Archive","",""
15/11/1980 18:30,0.629,5.22,"3b","Digital Archive","",""
20/11/1980 00:45,0.490,3.06,"3b","Digital Archive","",""
22/11/1980 17:15,0.546,3.89,"3b","Digital Archive","",""
28/11/1980 11:45,0.537,3.75,"3b","Digital Archive","",""
21/12/1980 06:00,0.725,6.91,"3b","Digital Archive","",""
07/01/1981 06:15,0.695,6.37,"3b","Digital Archive","",""
15/01/1981 08:00,0.740,7.19,"3b","Digital Archive","",""
17/01/1981 20:00,0.580,4.42,"3b","Digital Archive","",""
09/02/1981 23:30,0.792,7.72,"3c","Digital Archive","",""
02/03/1981 04:00,0.546,3.89,"3b","Digital Archive","",""
11/03/1981 22:45,0.908,8.71,"3c","Digital Archive","",""
22/03/1981 14:00,0.856,8.28,"3c","Digital Archive","",""
26/03/1981 18:45,0.611,4.92,"3b","Digital Archive","",""
02/06/1981 11:30,0.595,4.66,"3b","Digital Archive","",""
30/09/1981 07:45,0.510,3.35,"3b","Digital Archive","",""
25/10/1981 10:45,0.550,3.95,"3b","Digital Archive","",""
19/11/1981 00:45,0.518,3.47,"3b","Digital Archive","",""
31/12/1981 02:30,1.156,13.29,"3d","Digital Archive","Non-independent peak removed A",""
05/01/1982 23:30,0.824,8.00,"3c","Digital Archive","",""
18/01/1982 20:30,0.546,3.89,"3b","Digital Archive","",""
07/03/1982 06:15,0.648,5.54,"3b","Digital Archive","",""
11/03/1982 02:00,0.566,4.20,"3b","Digital Archive","",""
