"NAME:","Ash at Mardock"
"NUMBER:","38002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
15/10/1939 00:00,,5.95,"","FEH","",""
06/11/1939 00:00,,2.57,"","FEH","",""
16/11/1939 00:00,,2.27,"","FEH","",""
19/11/1939 00:00,,4.58,"","FEH","",""
24/11/1939 00:00,,2.83,"","FEH","",""
26/11/1939 00:00,,4.44,"","FEH","",""
27/11/1939 00:00,,6.61,"","FEH","",""
08/12/1939 00:00,,4.58,"","FEH","",""
07/02/1940 00:00,,6.84,"","FEH","",""
21/02/1940 00:00,,2.74,"","FEH","",""
15/03/1940 00:00,,3.07,"","FEH","",""
17/03/1940 00:00,,4.25,"","FEH","",""
26/03/1940 00:00,,4.62,"","FEH","",""
12/11/1940 00:00,,2.97,"","FEH","",""
14/11/1940 00:00,,8.63,"","FEH","",""
17/11/1940 00:00,,5.19,"","FEH","",""
22/01/1941 00:00,,4.48,"","FEH","",""
25/01/1941 00:00,,2.60,"","FEH","",""
28/01/1941 00:00,,2.93,"","FEH","",""
07/02/1941 00:00,,4.25,"","FEH","",""
07/03/1941 00:00,,7.08,"","FEH","",""
06/12/1941 00:00,,2.64,"","FEH","",""
24/01/1942 00:00,,5.90,"","FEH","",""
04/02/1942 00:00,,5.66,"","FEH","",""
10/02/1942 00:00,,4.11,"","FEH","",""
01/01/1943 00:00,,2.45,"","FEH","",""
07/01/1943 00:00,,5.14,"","FEH","",""
11/01/1943 00:00,,4.81,"","FEH","",""
14/01/1943 00:00,,9.44,"","FEH","",""
30/01/1943 00:00,,2.55,"","FEH","",""
31/01/1943 00:00,,8.96,"","FEH","",""
19/12/1943 00:00,,0.17,"","FEH","","AMAX ONLY"
31/01/1945 00:00,,5.90,"","FEH","",""
12/02/1945 00:00,,2.81,"","FEH","",""
28/12/1945 00:00,,2.48,"","FEH","",""
05/03/1946 00:00,,3.77,"","FEH","",""
09/01/1947 00:00,,3.21,"","FEH","",""
13/01/1947 00:00,,2.69,"","FEH","",""
04/02/1947 00:00,,3.49,"","FEH","",""
13/03/1947 00:00,,18.40,"","FEH","",""
16/03/1947 00:00,,10.85,"","FEH","",""
19/03/1947 00:00,,3.54,"","FEH","",""
29/03/1947 00:00,,6.61,"","FEH","",""
04/04/1947 00:00,,2.45,"","FEH","",""
29/01/1948 00:00,,1.30,"","FEH","","AMAX ONLY"
01/01/1949 00:00,,3.54,"","FEH","",""
04/01/1949 00:00,,2.31,"","FEH","",""
02/01/1950 00:00,,8.73,"","FEH","",""
06/02/1950 00:00,,2.36,"","FEH","",""
13/02/1950 00:00,,4.01,"","FEH","",""
18/11/1951 00:00,,3.68,"","FEH","",""
25/11/1951 00:00,,3.54,"","FEH","",""
07/03/1952 00:00,,4.01,"","FEH","",""
09/03/1952 00:00,,5.19,"","FEH","",""
22/11/1952 00:00,,5.90,"","FEH","",""
27/11/1952 00:00,,3.77,"","FEH","",""
11/12/1952 00:00,,2.83,"","FEH","",""
16/12/1952 00:00,,5.19,"","FEH","",""
19/12/1952 00:00,,5.43,"","FEH","",""
10/01/1953 00:00,,2.36,"","FEH","",""
11/02/1953 00:00,,6.51,"","FEH","",""
13/02/1954 00:00,,2.41,"","FEH","",""
19/02/1954 00:00,,2.72,"","FEH","",""
03/03/1954 00:00,,2.75,"","FEH","",""
07/03/1954 00:00,,2.72,"","FEH","",""
23/11/1954 00:00,,2.83,"","FEH","",""
29/11/1954 00:00,,3.68,"","FEH","",""
09/12/1954 00:00,,4.81,"","FEH","",""
13/12/1954 00:00,,2.61,"","FEH","",""
16/01/1955 00:00,,6.51,"","FEH","",""
22/01/1955 00:00,,3.31,"","FEH","",""
28/05/1955 00:00,,4.98,"","FEH","",""
23/01/1956 00:00,,5.04,"","FEH","",""
26/01/1956 00:00,,2.80,"","FEH","",""
31/01/1956 00:00,,4.53,"","FEH","",""
02/10/1956 00:00,,2.46,"","FEH","",""
16/12/1956 00:00,,4.53,"","FEH","",""
28/12/1956 00:00,,6.43,"","FEH","",""
05/02/1957 00:00,,3.40,"","FEH","",""
12/02/1957 00:00,,4.67,"","FEH","",""
03/11/1957 00:00,,2.63,"","FEH","",""
13/12/1957 00:00,,5.66,"","FEH","",""
05/01/1958 00:00,,3.26,"","FEH","",""
24/02/1958 00:00,,5.80,"","FEH","",""
28/02/1958 00:00,,3.11,"","FEH","",""
27/06/1958 00:00,,9.00,"","FEH","",""
02/07/1958 00:00,,8.30,"","FEH","",""
23/09/1958 00:00,,3.96,"","FEH","",""
29/09/1958 00:00,,3.91,"","FEH","",""
05/10/1958 00:00,,4.56,"","FEH","",""
13/10/1958 00:00,,3.82,"","FEH","",""
02/11/1958 00:00,,7.30,"","FEH","",""
09/12/1958 00:00,,2.46,"","FEH","",""
14/12/1958 00:00,,6.37,"","FEH","",""
19/12/1958 00:00,,2.55,"","FEH","",""
07/01/1959 00:00,,8.64,"","FEH","",""
20/01/1959 00:00,,4.81,"","FEH","",""
05/03/1959 00:00,,2.27,"","FEH","",""
26/12/1959 00:00,,4.81,"","FEH","",""
24/01/1960 00:00,,5.52,"","FEH","",""
25/02/1960 00:00,,3.37,"","FEH","",""
09/10/1960 00:00,,6.71,"","FEH","",""
22/10/1960 00:00,,3.31,"","FEH","",""
26/10/1960 00:00,,4.28,"","FEH","",""
29/10/1960 00:00,,5.95,"","FEH","",""
01/11/1960 00:00,,5.10,"","FEH","",""
22/11/1960 00:00,,3.91,"","FEH","",""
25/11/1960 00:00,,6.82,"","FEH","",""
04/12/1960 00:00,,7.93,"","FEH","",""
20/12/1960 00:00,,7.70,"","FEH","",""
26/12/1960 00:00,,2.38,"","FEH","",""
30/01/1961 00:00,,4.39,"","FEH","",""
02/02/1961 00:00,,3.71,"","FEH","",""
27/02/1961 00:00,,8.04,"","FEH","",""
06/01/1962 00:00,,4.33,"","FEH","",""
10/01/1962 00:00,,3.74,"","FEH","",""
12/01/1962 00:00,,2.49,"","FEH","",""
21/01/1962 00:00,,5.38,"","FEH","",""
05/03/1963 00:00,,4.25,"","FEH","",""
09/03/1963 00:00,,4.98,"","FEH","",""
19/11/1963 00:00,,4.84,"","FEH","",""
29/11/1963 00:00,,3.11,"","FEH","",""
29/01/1964 00:00,,7.05,"","FEH","",""
15/03/1964 00:00,,8.07,"","FEH","",""
24/03/1964 00:00,,3.57,"","FEH","",""
20/04/1965 00:00,,0.40,"","FEH","","AMAX ONLY"
29/11/1965 00:00,,3.68,"","FEH","",""
02/12/1965 00:00,,2.38,"","FEH","",""
05/12/1965 00:00,,5.04,"","FEH","",""
09/12/1965 00:00,,6.65,"","FEH","",""
17/12/1965 00:00,,3.11,"","FEH","",""
23/12/1965 00:00,,3.40,"","FEH","",""
01/01/1966 00:00,,2.29,"","FEH","",""
10/02/1966 00:00,,5.89,"","FEH","",""
20/02/1966 00:00,,3.60,"","FEH","",""
26/02/1966 00:00,,3.31,"","FEH","",""
19/04/1966 00:00,,3.11,"","FEH","",""
22/10/1966 00:00,,2.83,"","FEH","",""
10/12/1966 00:00,,8.35,"","FEH","",""
29/12/1966 00:00,,4.11,"","FEH","",""
31/12/1966 00:00,,3.20,"","FEH","",""
26/01/1967 00:00,,2.35,"","FEH","",""
28/01/1967 00:00,,2.55,"","FEH","",""
20/02/1967 00:00,,3.82,"","FEH","",""
27/02/1967 00:00,,5.10,"","FEH","",""
06/05/1967 00:00,,2.32,"","FEH","",""
02/11/1967 00:00,,2.72,"","FEH","",""
04/11/1967 00:00,,3.11,"","FEH","",""
19/12/1967 00:00,,2.27,"","FEH","",""
25/12/1967 00:00,,2.49,"","FEH","",""
05/01/1968 00:00,,2.44,"","FEH","",""
14/01/1968 00:00,,6.37,"","FEH","",""
16/09/1968 00:00,,8.44,"","FEH","",""
08/10/1968 00:00,,2.61,"","FEH","",""
17/12/1968 00:00,,8.49,"","FEH","",""
22/12/1968 00:00,,3.96,"","FEH","",""
13/01/1969 00:00,,3.96,"","FEH","",""
28/01/1969 00:00,,3.51,"","FEH","",""
21/02/1969 00:00,,3.65,"","FEH","",""
13/03/1969 00:00,,7.16,"","FEH","",""
10/01/1970 00:00,,3.37,"","FEH","",""
23/01/1970 00:00,,2.46,"","FEH","",""
30/01/1970 00:00,,3.65,"","FEH","",""
02/02/1970 00:00,,3.06,"","FEH","",""
18/02/1970 00:00,,3.74,"","FEH","",""
22/02/1970 00:00,,3.17,"","FEH","",""
12/03/1970 00:00,,6.76,"","FEH","",""
13/04/1970 00:00,,3.79,"","FEH","",""
14/11/1970 00:00,,3.31,"","FEH","",""
19/11/1970 00:00,,2.32,"","FEH","",""
29/11/1970 00:00,,5.38,"","FEH","",""
04/12/1970 00:00,,4.59,"","FEH","",""
21/01/1971 00:00,,2.43,"","FEH","",""
23/01/1971 00:00,,7.42,"","FEH","",""
26/01/1971 00:00,,7.16,"","FEH","",""
18/03/1971 00:00,,3.68,"","FEH","",""
20/11/1971 00:00,,2.69,"","FEH","",""
28/11/1971 00:00,,3.40,"","FEH","",""
08/01/1972 00:00,,2.72,"","FEH","",""
11/01/1972 00:00,,2.32,"","FEH","",""
27/01/1972 00:00,,4.59,"","FEH","",""
12/02/1972 00:00,,3.68,"","FEH","",""
16/02/1972 00:00,,2.49,"","FEH","",""
05/03/1972 00:00,,3.85,"","FEH","",""
06/12/1972 00:00,,3.40,"","FEH","",""
11/02/1974 00:00,,4.95,"","FEH","",""
10/03/1974 00:00,,3.11,"","FEH","",""
27/09/1974 00:00,,4.90,"","FEH","",""
02/10/1974 00:00,,4.25,"","FEH","",""
04/10/1974 00:00,,4.53,"","FEH","Non-independent peak removed",""
06/10/1974 00:00,,3.96,"","FEH","",""
18/10/1974 00:00,,4.10,"","FEH","",""
14/11/1974 00:00,,7.64,"","FEH","",""
18/11/1974 00:00,,8.49,"","FEH","",""
20/11/1974 00:00,,4.05,"","FEH","",""
22/11/1974 00:00,,7.50,"","FEH","",""
18/01/1975 00:00,,3.09,"","FEH","",""
20/01/1975 00:00,,7.08,"","FEH","",""
28/01/1975 00:00,,4.39,"","FEH","",""
15/02/1975 00:00,,2.38,"","FEH","",""
07/03/1975 00:00,,2.72,"","FEH","",""
08/03/1975 00:00,,5.66,"","FEH","",""
13/03/1975 00:00,,3.40,"","FEH","",""
22/03/1975 00:00,,3.11,"","FEH","",""
19/04/1975 00:00,,9.34,"","FEH","",""
17/05/1975 00:00,,7.36,"","FEH","",""
09/04/1976 00:00,,0.11,"","FEH","","AMAX ONLY"
30/11/1976 00:00,,3.40,"","FEH","",""
19/12/1976 00:00,,3.17,"","FEH","",""
01/01/1977 00:00,,6.00,"","FEH","",""
10/02/1977 00:00,,2.83,"","FEH","",""
18/02/1977 00:00,,4.02,"","FEH","",""
20/02/1977 00:00,,6.74,"","FEH","",""
24/02/1977 00:00,,3.17,"","FEH","",""
11/01/1978 00:00,,7.78,"","FEH","",""
23/01/1978 00:00,,4.02,"","FEH","",""
28/01/1978 00:00,,4.05,"","FEH","",""
02/02/1978 00:00,,5.46,"","FEH","",""
04/02/1978 00:00,,4.36,"","FEH","",""
05/03/1978 00:00,,3.00,"","FEH","",""
16/03/1978 00:00,,2.60,"","FEH","",""
