"NAME:","Dulnain at Balnaan Bridge"
"NUMBER:","8009"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
15/01/1953 00:00,1.400,56.81,"1a","SEPA POT","",""
13/02/1953 00:00,1.310,49.99,"1a","SEPA POT","",""
25/05/1953 00:00,1.310,49.99,"1a","SEPA POT","",""
01/06/1953 00:00,1.340,52.22,"1a","SEPA POT","",""
02/09/1953 00:00,1.740,85.93,"1a","SEPA POT","",""
07/11/1953 00:00,1.670,79.52,"1a","SEPA POT","",""
02/12/1953 00:00,1.760,87.81,"1a","SEPA POT","",""
19/01/1954 00:00,1.450,60.77,"1a","SEPA POT","",""
06/05/1954 00:00,1.460,61.57,"1a","SEPA POT","",""
18/10/1954 00:00,1.810,92.57,"1a","SEPA POT","",""
02/12/1954 00:00,1.420,58.38,"1a","SEPA POT","",""
04/12/1954 00:00,1.720,84.08,"1a","SEPA POT","",""
16/12/1954 00:00,1.600,73.32,"1a","SEPA POT","",""
21/12/1954 00:00,1.370,54.50,"1a","SEPA POT","",""
26/12/1954 00:00,1.550,69.02,"1a","SEPA POT","",""
06/10/1955 00:00,1.520,66.50,"1a","SEPA POT","",""
26/12/1955 00:00,1.350,52.98,"1a","SEPA POT","",""
28/12/1955 00:00,1.510,65.67,"1a","SEPA POT","",""
20/01/1956 00:00,1.310,49.99,"1a","SEPA POT","",""
28/02/1956 00:00,1.320,50.73,"1a","SEPA POT","",""
01/03/1956 00:00,1.980,109.55,"1a","SEPA POT","",""
30/07/1956 00:00,1.780,89.70,"1a","SEPA POT","",""
14/08/1956 00:00,2.160,128.87,"1a","SEPA POT","",""
04/09/1956 00:00,1.530,67.33,"1a","SEPA POT","",""
24/10/1956 00:00,1.700,82.24,"1a","SEPA POT","",""
02/12/1956 00:00,1.300,49.25,"1a","SEPA POT","",""
15/12/1956 00:00,1.920,103.42,"1a","SEPA POT","",""
25/12/1956 00:00,1.350,52.98,"1a","SEPA POT","",""
28/12/1956 00:00,1.510,65.67,"1a","SEPA POT","",""
20/01/1957 00:00,1.380,55.26,"1a","SEPA POT","",""
15/08/1957 00:00,2.050,116.90,"1a","SEPA POT","",""
19/12/1957 00:00,1.490,64.01,"1a","SEPA POT","",""
26/01/1958 00:00,1.610,74.19,"1a","SEPA POT","",""
13/07/1958 00:00,1.580,71.58,"1a","SEPA POT","",""
10/08/1958 00:00,1.400,56.81,"1a","SEPA POT","",""
23/08/1958 00:00,1.310,49.99,"1a","SEPA POT","",""
18/01/1959 00:00,1.350,52.98,"1a","SEPA POT","",""
14/02/1959 00:00,1.340,52.22,"1a","SEPA POT","",""
16/02/1959 00:00,1.330,51.47,"1a","SEPA POT","",""
22/01/1960 00:00,1.420,58.38,"1a","SEPA POT","",""
29/02/1960 00:00,1.340,52.22,"1a","SEPA POT","",""
14/04/1960 00:00,1.310,49.99,"1a","SEPA POT","",""
25/08/1960 00:00,2.150,127.76,"1a","SEPA POT","",""
08/08/1961 00:00,1.430,59.17,"1a","SEPA POT","",""
28/09/1961 00:00,1.540,68.17,"1a","SEPA POT","",""
18/10/1961 00:00,1.520,66.50,"1a","SEPA POT","",""
11/12/1961 00:00,1.310,49.99,"1a","SEPA POT","",""
31/01/1962 00:00,1.570,70.72,"1a","SEPA POT","",""
11/02/1962 00:00,2.170,129.98,"1a","SEPA POT","",""
15/02/1962 00:00,1.360,53.73,"1a","SEPA POT","",""
16/08/1962 00:00,1.370,54.50,"1a","SEPA POT","",""
14/12/1962 00:00,1.980,109.55,"1a","SEPA POT","",""
16/12/1962 00:00,1.540,68.17,"1a","SEPA POT","",""
05/03/1963 00:00,1.310,49.99,"1a","SEPA POT","",""
21/10/1963 00:00,1.470,62.38,"1a","SEPA POT","",""
26/08/1964 00:00,1.340,52.22,"1a","SEPA POT","",""
08/12/1964 00:00,1.300,49.25,"1a","SEPA POT","",""
29/07/1965 00:00,1.600,73.32,"1a","SEPA POT","",""
04/10/1965 00:00,1.350,52.98,"1a","SEPA POT","",""
01/11/1965 00:00,1.490,64.01,"1a","SEPA POT","",""
15/12/1965 00:00,1.320,50.73,"1a","SEPA POT","",""
06/01/1966 00:00,1.460,61.57,"1a","SEPA POT","",""
27/02/1966 00:00,1.370,54.50,"1a","SEPA POT","",""
23/05/1966 00:00,1.670,79.52,"1a","SEPA POT","",""
24/06/1966 00:00,1.880,99.41,"1a","SEPA POT","",""
27/06/1966 00:00,1.570,70.72,"1a","SEPA POT","",""
15/11/1966 00:00,1.330,51.47,"1a","SEPA POT","",""
08/12/1966 00:00,1.310,49.99,"1a","SEPA POT","",""
17/12/1966 00:00,2.510,170.25,"1a","SEPA POT","",""
03/03/1967 00:00,1.620,75.06,"1a","SEPA POT","",""
05/03/1967 00:00,1.490,64.01,"1a","SEPA POT","",""
15/08/1967 00:00,1.290,48.52,"1a","SEPA POT","",""
04/10/1967 00:00,1.490,64.01,"1a","SEPA POT","",""
08/10/1967 00:00,1.340,52.22,"1a","SEPA POT","",""
26/10/1967 00:00,1.290,48.52,"1a","SEPA POT","",""
15/01/1968 00:00,1.760,87.81,"1a","SEPA POT","",""
26/03/1968 00:00,1.510,65.67,"1a","SEPA POT","",""
11/10/1968 00:00,1.430,59.17,"1a","SEPA POT","",""
30/10/1968 00:00,1.570,70.72,"1a","SEPA POT","",""
02/11/1969 00:00,1.480,63.20,"1a","SEPA POT","",""
16/03/1970 00:00,1.990,110.59,"1a","SEPA POT","",""
15/04/1970 00:00,1.400,56.81,"1a","SEPA POT","",""
