"NAME:","Usk at Trallong"
"NUMBER:","56006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
17/11/1963 00:00,1.910,92.24,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
19/11/1963 00:00,1.950,95.95,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
07/12/1964 00:00,1.830,85.00,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
08/12/1964 00:00,2.260,126.75,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
12/12/1964 00:00,2.680,173.94,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
30/12/1964 00:00,1.710,74.59,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
13/01/1965 00:00,2.680,173.94,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
09/12/1965 00:00,2.400,141.79,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
17/12/1965 09:00,1.920,93.16,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
18/12/1965 00:00,2.870,197.28,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
25/02/1966 00:00,2.730,179.96,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
04/09/1966 00:00,1.970,97.83,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
19/10/1966 00:00,1.810,83.22,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
01/12/1966 09:00,2.100,110.41,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
09/12/1966 00:00,2.010,101.64,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
12/12/1966 00:00,1.940,95.02,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
30/12/1966 00:00,1.870,88.59,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
20/02/1967 00:00,1.740,77.14,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
22/02/1967 00:00,2.110,111.41,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
27/02/1967 00:00,3.020,216.55,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
01/10/1967 00:00,2.000,100.68,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
03/10/1967 00:00,1.800,82.34,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
16/10/1967 00:00,3.060,221.81,"1c","CEH POTS 26-10-72","Threshold 1.695 applied. Peak exceeds bankful & rating upper limit. Flow extrapolated. Rating not have over bank limb so flow likely to be under estimated",""
22/12/1967 00:00,1.690,72.92,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
16/01/1968 00:00,2.190,119.49,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
23/03/1968 09:00,2.350,136.34,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
26/06/1968 00:00,1.720,75.44,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
02/07/1968 00:00,1.750,78.00,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
28/10/1968 00:00,1.770,79.73,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
21/12/1968 00:00,1.840,85.89,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
17/01/1969 00:00,2.110,111.41,"1c","CEH POTS 26-10-72","Threshold 1.695 applied",""
11/11/1969 00:00,1.870,88.59,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
14/12/1969 00:00,2.230,123.61,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
15/01/1970 00:00,1.760,78.86,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
21/01/1970 00:00,1.760,78.86,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
19/02/1970 00:00,1.710,74.59,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
07/01/1971 00:00,1.830,85.00,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
19/10/1971 00:00,2.230,123.61,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
16/02/1972 00:00,1.830,85.00,"1c","CEH POTS 9-12-76","Threshold 1.695 applied",""
