"NAME:","Trent at Stoke-On-Trent"
"NUMBER:","28040"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/07/1968 00:00,1.250,16.00,"2b","CEH POTs","",""
11/02/1969 00:00,0.910,9.15,"2b","CEH POTs","",""
26/04/1969 00:00,0.710,5.94,"2b","CEH POTs","",""
06/05/1969 00:00,0.990,10.61,"2b","CEH POTs","",""
10/11/1969 00:00,0.810,7.47,"2b","CEH POTs","",""
11/11/1969 00:00,0.910,9.15,"2b","CEH POTs","",""
15/12/1969 00:00,0.790,7.15,"2b","CEH POTs","",""
20/12/1969 00:00,0.750,6.53,"2b","CEH POTs","",""
11/06/1970 00:00,0.990,10.61,"2b","CEH POTs","",""
20/08/1970 00:00,0.740,6.38,"2b","CEH POTs","",""
11/11/1970 00:00,0.740,6.38,"2b","CEH POTs","",""
17/11/1970 00:00,0.720,6.09,"2b","CEH POTs","",""
18/11/1970 00:00,0.710,5.94,"2b","CEH POTs","",""
19/11/1970 00:00,0.710,5.94,"2b","CEH POTs","",""
24/04/1971 00:00,0.870,8.46,"2b","CEH POTs","",""
10/08/1971 00:00,0.940,9.69,"2b","CEH POTs","",""
13/08/1971 00:00,0.730,6.24,"2b","CEH POTs","",""
19/10/1971 00:00,0.790,7.15,"2b","CEH POTs","",""
20/11/1971 00:00,0.870,8.46,"2b","CEH POTs","",""
21/11/1971 00:00,0.920,9.33,"2b","CEH POTs","",""
18/01/1972 00:00,0.720,6.09,"2b","CEH POTs","",""
19/01/1972 00:00,0.710,5.94,"2b","CEH POTs","",""
26/01/1972 00:00,0.710,5.94,"2b","CEH POTs","",""
03/02/1972 00:00,0.870,8.46,"2b","CEH POTs","",""
01/04/1972 00:00,0.860,8.29,"2b","CEH POTs","",""
30/09/1972 15:30,0.086,0.19,"2a","Digital Archive","","AMAX ONLY"
06/12/1972 14:15,0.608,4.55,"2b","Digital Archive","","AMAX ONLY"
12/02/1973 15:45,0.643,5.01,"2b","Digital Archive","",""
06/08/1973 09:15,1.229,15.53,"2b","Digital Archive","",""
08/12/1973 01:00,0.777,6.95,"2b","Digital Archive","",""
08/01/1974 22:00,0.652,5.13,"2b","Digital Archive","",""
16/01/1974 21:30,0.627,4.79,"2b","Digital Archive","",""
08/02/1974 18:00,0.677,5.47,"2b","Digital Archive","",""
11/02/1974 18:15,0.839,7.94,"2b","Digital Archive","",""
15/02/1974 04:15,0.618,4.68,"2b","Digital Archive","",""
20/10/1974 16:30,0.674,5.43,"2b","Digital Archive","",""
13/11/1974 21:45,0.782,7.03,"2b","Digital Archive","",""
21/11/1974 09:30,0.862,8.33,"2b","Digital Archive","",""
28/11/1974 20:00,0.823,7.68,"2b","Digital Archive","",""
30/11/1974 07:15,0.882,8.67,"2b","Digital Archive","",""
21/02/1975 23:45,0.643,5.01,"2b","Digital Archive","",""
20/04/1975 11:00,0.773,6.89,"2b","Digital Archive","",""
22/04/1975 10:45,0.898,8.94,"2b","Digital Archive","",""
02/12/1975 02:00,0.714,6.00,"2b","Digital Archive","",""
02/01/1976 19:30,0.662,5.26,"2b","Digital Archive","",""
12/02/1976 20:00,0.630,4.83,"2b","Digital Archive","",""
25/09/1976 07:45,0.774,6.90,"2b","Digital Archive","",""
26/09/1976 02:30,0.862,8.33,"2b","Digital Archive","",""
11/10/1976 14:15,0.680,5.51,"2b","Digital Archive","",""
15/10/1976 11:15,0.760,6.69,"2b","Digital Archive","",""
11/02/1977 12:45,1.248,15.96,"2b","Digital Archive","",""
19/02/1977 01:00,0.745,6.46,"2b","Digital Archive","",""
25/02/1977 00:30,0.939,9.67,"2b","Digital Archive","",""
23/01/1978 14:30,0.685,5.58,"2b","Digital Archive","",""
28/01/1978 22:00,1.304,17.25,"2b","Digital Archive","",""
02/02/1978 00:00,0.814,7.53,"2b","Digital Archive","",""
04/02/1978 15:45,0.680,5.51,"2b","Digital Archive","",""
06/02/1978 02:30,0.694,5.71,"2b","Digital Archive","",""
16/06/1978 18:00,0.683,5.56,"2b","Digital Archive","",""
30/09/1978 13:30,0.702,5.83,"2b","Digital Archive","",""
02/11/1978 00:00,0.810,7.47,"2b","CEH POTs","",""
28/12/1978 08:15,0.875,8.55,"2b","Digital Archive","",""
07/01/1979 22:30,0.700,5.80,"2b","Digital Archive","",""
01/02/1979 17:45,0.876,8.56,"2b","Digital Archive","",""
29/03/1979 06:45,0.925,9.42,"2b","Digital Archive","",""
08/04/1979 09:00,0.681,5.53,"2b","Digital Archive","",""
26/05/1979 22:15,0.722,6.12,"2b","Digital Archive","",""
30/05/1979 18:00,0.731,6.25,"2b","Digital Archive","",""
07/11/1979 15:00,0.621,4.72,"2b","Digital Archive","",""
05/12/1979 11:00,0.708,5.91,"2b","Digital Archive","",""
12/12/1979 21:30,0.648,5.07,"2b","Digital Archive","",""
14/12/1979 06:30,0.880,8.63,"2b","Digital Archive","",""
27/12/1979 16:45,1.266,16.37,"2b","Digital Archive","",""
04/01/1980 08:45,1.144,13.68,"2b","Digital Archive","",""
31/01/1980 16:00,1.017,11.12,"2b","Digital Archive","",""
07/02/1980 05:15,0.680,5.51,"2b","Digital Archive","",""
08/02/1980 06:30,0.864,8.36,"2b","Digital Archive","",""
22/02/1980 23:15,0.702,5.83,"2b","Digital Archive","",""
12/03/1980 16:45,0.720,6.09,"2b","Digital Archive","",""
29/03/1980 00:45,0.661,5.25,"2b","Digital Archive","",""
05/06/1980 16:45,0.722,6.12,"2b","Digital Archive","",""
14/08/1980 23:15,0.620,4.70,"2b","Digital Archive","",""
29/08/1980 20:00,0.769,6.82,"2b","Digital Archive","",""
16/09/1980 19:30,0.683,5.56,"2b","Digital Archive","",""
20/09/1980 18:00,1.034,11.45,"2b","Digital Archive","",""
28/10/1980 04:30,0.846,8.06,"2b","Digital Archive","",""
14/11/1980 17:15,0.837,7.91,"2b","Digital Archive","",""
15/11/1980 16:30,0.935,9.60,"2b","Digital Archive","",""
22/11/1980 05:30,0.615,4.64,"2b","Digital Archive","",""
21/12/1980 01:15,0.753,6.58,"2b","Digital Archive","",""
14/01/1981 15:30,1.037,11.51,"2b","Digital Archive","",""
17/01/1981 16:45,0.866,8.39,"2b","Digital Archive","",""
09/02/1981 16:00,0.787,7.11,"2b","Digital Archive","",""
10/03/1981 08:15,0.852,8.16,"2b","Digital Archive","",""
11/03/1981 10:00,1.141,13.62,"2b","Digital Archive","",""
21/03/1981 19:15,0.964,10.13,"2b","Digital Archive","",""
22/03/1981 10:00,0.855,8.21,"2b","Digital Archive","",""
23/03/1981 13:30,0.726,6.18,"2b","Digital Archive","",""
26/03/1981 08:00,0.731,6.25,"2b","Digital Archive","",""
02/06/1981 08:30,0.981,10.44,"2b","Digital Archive","",""
19/09/1981 21:15,0.677,5.47,"2b","Digital Archive","",""
26/09/1981 13:15,0.745,6.46,"2b","Digital Archive","",""
20/10/1981 06:45,0.621,4.72,"2b","Digital Archive","",""
18/11/1981 13:45,0.856,8.23,"2b","Digital Archive","",""
30/11/1981 17:15,0.865,8.38,"2b","Digital Archive","",""
30/12/1981 14:15,1.251,16.03,"2b","Digital Archive","",""
05/01/1982 10:30,1.093,12.63,"2b","Digital Archive","",""
15/03/1982 04:45,0.957,10.00,"2b","Digital Archive","",""
25/06/1982 16:30,1.155,13.92,"2b","Digital Archive","Non-independent peak removed A",""
14/07/1982 16:00,1.080,12.36,"2b","Digital Archive","",""
28/09/1982 19:30,0.683,5.56,"2b","Digital Archive","",""
20/10/1982 11:00,0.753,6.58,"2b","Digital Archive","",""
21/11/1982 15:30,0.665,5.31,"2b","Digital Archive","",""
07/12/1982 20:30,0.620,4.70,"2b","Digital Archive","",""
10/12/1982 00:15,0.680,5.51,"2b","Digital Archive","",""
04/01/1983 07:15,1.296,17.07,"2b","Digital Archive","",""
14/01/1983 10:45,0.989,10.60,"2b","Digital Archive","",""
31/01/1983 20:45,0.776,6.93,"2b","Digital Archive","",""
23/03/1983 18:00,0.683,5.56,"2b","Digital Archive","",""
20/04/1983 22:30,0.847,8.08,"2b","Digital Archive","",""
25/04/1983 10:30,1.049,11.75,"2b","Digital Archive","",""
27/04/1983 02:00,0.653,5.14,"2b","Digital Archive","",""
01/09/1983 06:45,0.671,5.39,"2b","Digital Archive","",""
03/09/1983 06:00,0.674,5.43,"2b","Digital Archive","",""
21/09/1983 14:00,0.729,6.22,"2b","Digital Archive","",""
15/10/1983 13:30,0.633,4.87,"2b","Digital Archive","",""
27/11/1983 02:00,0.623,4.74,"2b","Digital Archive","",""
15/12/1983 07:45,0.888,8.77,"2b","Digital Archive","",""
20/12/1983 13:00,0.795,7.23,"2b","Digital Archive","",""
28/01/1984 12:45,0.657,5.20,"2b","Digital Archive","",""
30/01/1984 08:15,0.714,6.00,"2b","Digital Archive","",""
02/02/1984 10:00,0.642,4.99,"2b","Digital Archive","",""
06/02/1984 08:00,0.728,6.21,"2b","Digital Archive","",""
02/11/1984 18:45,0.640,4.97,"2b","Digital Archive","",""
03/11/1984 11:00,0.922,9.37,"2b","Digital Archive","",""
29/01/1985 19:15,0.857,8.24,"2b","Digital Archive","",""
11/04/1985 15:00,0.924,9.40,"2b","Digital Archive","",""
12/06/1985 01:00,0.792,7.18,"2b","Digital Archive","",""
11/08/1985 13:45,0.686,5.60,"2b","Digital Archive","",""
06/10/1985 23:45,0.648,5.07,"2b","Digital Archive","",""
08/11/1985 22:30,0.824,7.70,"2b","Digital Archive","",""
06/12/1985 20:00,0.699,5.78,"2b","Digital Archive","",""
13/12/1985 07:45,0.744,6.44,"2b","Digital Archive","",""
22/12/1985 01:00,1.026,11.30,"2b","Digital Archive","",""
10/01/1986 12:15,0.851,8.14,"2b","Digital Archive","",""
15/04/1986 10:15,0.967,10.18,"2b","Digital Archive","",""
17/04/1986 04:15,0.950,9.87,"2b","Digital Archive","",""
20/04/1986 12:15,0.637,4.93,"2b","Digital Archive","",""
26/08/1986 06:00,0.851,8.14,"2b","Digital Archive","Non-independent peak removed B",""
01/11/1986 07:15,0.648,5.07,"2b","Digital Archive","",""
14/11/1986 18:30,0.698,5.77,"2b","Digital Archive","",""
25/11/1986 22:45,0.978,10.39,"2b","Digital Archive","",""
13/12/1986 06:00,0.640,4.97,"2b","Digital Archive","",""
30/12/1986 12:15,0.981,10.44,"2b","Digital Archive","",""
01/01/1987 14:15,0.742,6.41,"2b","Digital Archive","",""
17/03/1987 20:30,0.637,4.93,"2b","Digital Archive","",""
25/03/1987 07:45,0.832,7.83,"2b","Digital Archive","",""
08/06/1987 14:15,0.703,5.84,"2b","Digital Archive","",""
09/06/1987 18:30,0.718,6.06,"2b","Digital Archive","",""
15/06/1987 08:30,0.776,6.93,"2b","Digital Archive","",""
19/06/1987 07:30,0.857,8.24,"2b","Digital Archive","",""
23/08/1987 18:30,2.510,55.41,"2b","Digital Archive","",""
10/10/1987 00:45,0.623,4.74,"2b","Digital Archive","",""
