"NAME:","Hodder at Hodder Place"
"NUMBER:","71008"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
21/12/1969 00:00,1.450,97.52,"1d","CEH","",""
21/12/1969 18:00,1.468,100.55,"1d","MFiche","",""
19/02/1970 00:00,1.510,107.82,"1d","CEH","",""
21/02/1970 13:30,1.598,123.91,"1d","MFiche","",""
22/04/1970 23:00,1.855,177.69,"1d","MFiche","",""
27/10/1970 02:00,1.670,137.95,"1d","MFiche","",""
31/10/1970 00:00,1.710,146.10,"1d","CEH","",""
17/11/1970 01:00,1.778,160.51,"1d","MFiche","",""
12/02/1971 00:00,1.740,152.37,"1d","CEH","",""
11/10/1971 00:00,1.500,106.06,"1d","CEH","",""
18/10/1971 02:00,2.135,247.94,"1d","MFiche","",""
20/11/1971 04:00,1.710,146.10,"1d","MFiche","",""
18/01/1972 03:00,1.753,155.13,"1d","MFiche","",""
30/03/1972 00:00,1.490,104.32,"1d","CEH","",""
09/11/1972 22:00,2.235,276.02,"1d","MFiche","",""
12/11/1972 00:00,1.480,102.60,"1d","CEH","",""
01/12/1972 16:45,1.910,190.52,"1d","MFiche","",""
11/12/1972 03:00,1.585,121.46,"1d","MFiche","",""
26/01/1973 16:30,1.790,163.12,"1d","MFiche","",""
04/04/1973 08:30,1.795,164.22,"1d","MFiche","",""
19/10/1973 09:00,1.710,146.10,"1d","MFiche","",""
09/11/1973 20:00,2.020,217.60,"1d","MFiche","",""
12/11/1973 00:00,1.610,126.19,"1d","CEH","",""
15/12/1973 03:00,1.715,147.13,"1d","MFiche","",""
07/01/1974 00:00,1.530,111.37,"1d","CEH","",""
14/01/1974 00:00,1.440,95.85,"1d","CEH","",""
02/02/1974 00:00,1.430,94.20,"1d","CEH","",""
07/09/1974 18:00,1.740,152.37,"1d","MFiche","",""
10/11/1974 04:00,1.695,143.01,"1d","MFiche","",""
24/11/1974 00:00,1.510,107.82,"1d","CEH","",""
22/01/1975 12:30,2.160,254.81,"1d","MFiche","",""
25/01/1975 00:00,1.580,120.52,"1d","CEH","",""
17/02/1975 11:00,1.625,129.08,"1d","MFiche","",""
23/07/1975 04:00,1.590,122.40,"1d","MFiche","",""
09/09/1975 21:00,1.690,141.99,"1d","MFiche","",""
02/10/1975 00:00,1.510,107.82,"1d","CEH","",""
30/11/1975 00:00,1.610,126.19,"1d","CEH","",""
01/12/1975 17:00,1.620,128.12,"1d","MFiche","",""
02/01/1976 18:00,2.039,222.47,"1d","Digital Archive","Non-independent peak removed B",""
06/01/1976 00:15,1.427,93.71,"1d","Digital Archive","",""
22/04/1977 03:30,1.748,154.06,"1d","Digital Archive","",""
04/10/1977 09:15,1.625,129.08,"1d","Digital Archive","",""
23/11/1977 18:45,1.812,167.98,"1d","Digital Archive","",""
03/01/1978 09:00,1.536,112.45,"1d","Digital Archive","",""
15/03/1978 03:30,1.812,167.98,"1d","Digital Archive","",""
11/09/1978 00:30,1.679,139.76,"1d","Digital Archive","",""
28/09/1978 19:15,1.519,109.41,"1d","Digital Archive","",""
15/11/1978 12:45,1.710,146.10,"1d","Digital Archive","Non-independent peak removed B",""
18/11/1978 15:30,1.592,122.77,"1d","Digital Archive","",""
23/11/1978 23:30,1.633,130.64,"1d","Digital Archive","",""
27/12/1978 21:00,1.429,94.04,"1d","Digital Archive","",""
07/01/1979 14:45,1.830,172.01,"1d","Digital Archive","",""
03/03/1979 11:45,1.656,135.16,"1d","Digital Archive","",""
09/03/1979 01:00,1.850,176.54,"1d","Digital Archive","",""
11/03/1979 04:45,1.692,142.40,"1d","Digital Archive","",""
09/08/1979 10:30,1.521,109.76,"1d","Digital Archive","",""
23/08/1979 12:15,1.649,133.77,"1d","Digital Archive","",""
18/09/1979 04:15,1.457,98.69,"1d","Digital Archive","",""
26/09/1979 20:15,1.458,98.86,"1d","Digital Archive","",""
04/11/1979 01:00,1.567,118.11,"1d","Digital Archive","",""
25/11/1979 16:00,1.873,181.83,"1d","Digital Archive","Non-independent peak removed A",""
05/12/1979 02:15,1.771,158.99,"1d","Digital Archive","",""
15/12/1979 04:00,1.485,103.46,"1d","Digital Archive","",""
26/12/1979 21:15,1.633,130.64,"1d","Digital Archive","Non-independent peak removed A",""
04/01/1980 04:15,1.835,173.14,"1d","Digital Archive","",""
22/01/1980 20:15,1.416,91.92,"1d","Digital Archive","",""
09/02/1980 10:00,1.455,98.35,"1d","Digital Archive","",""
12/03/1980 10:00,1.450,97.52,"1d","Digital Archive","",""
14/09/1980 03:15,1.656,135.16,"1d","Digital Archive","",""
06/10/1980 19:15,1.751,154.70,"1d","Digital Archive","",""
23/10/1980 12:45,2.861,488.14,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
27/10/1980 16:30,2.762,450.38,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
14/11/1980 16:30,2.111,241.44,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
17/11/1980 10:15,1.909,190.28,"1d","Digital Archive","",""
19/11/1980 16:30,1.773,159.42,"1d","Digital Archive","",""
22/11/1980 04:30,2.160,254.81,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
11/12/1980 04:45,2.131,246.85,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
17/12/1980 11:30,1.799,165.10,"1d","Digital Archive","",""
24/12/1980 20:00,1.480,102.60,"1d","Digital Archive","",""
02/01/1981 20:15,1.832,172.46,"1d","Digital Archive","",""
14/01/1981 11:30,1.532,111.73,"1d","Digital Archive","",""
17/01/1981 11:30,1.662,136.35,"1d","Digital Archive","",""
03/02/1981 00:00,1.827,171.33,"1d","Digital Archive","",""
07/03/1981 13:00,1.774,159.64,"1d","Digital Archive","",""
10/03/1981 21:00,1.615,127.15,"1d","Digital Archive","Non-independent peak removed A",""
20/03/1981 04:00,1.682,140.37,"1d","Digital Archive","Non-independent peak removed B",""
21/03/1981 23:00,1.902,188.62,"1d","Digital Archive","",""
23/03/1981 23:00,1.988,209.53,"1d","Digital Archive","",""
20/09/1981 00:15,1.631,130.25,"1d","Digital Archive","",""
26/09/1981 19:00,1.585,121.46,"1d","Digital Archive","",""
01/10/1981 10:30,1.741,152.58,"1d","Digital Archive","",""
10/10/1981 02:15,1.669,137.75,"1d","Digital Archive","Non-independent peak removed B",""
11/11/1981 12:45,1.490,104.32,"1d","Digital Archive","",""
23/11/1981 16:00,1.416,91.92,"1d","Digital Archive","",""
27/11/1981 03:15,1.899,187.91,"1d","Digital Archive","",""
03/01/1982 01:45,2.108,240.63,"1d","Digital Archive","Non-independent peak removed A",""
09/02/1982 04:45,1.613,126.77,"1d","Digital Archive","",""
10/03/1982 03:15,1.465,100.04,"1d","Digital Archive","",""
15/03/1982 01:15,1.748,154.06,"1d","Digital Archive","",""
18/08/1982 05:30,1.774,159.64,"1d","Digital Archive","",""
22/08/1982 10:45,1.457,98.69,"1d","Digital Archive","",""
12/11/1982 07:30,1.452,97.85,"1d","Digital Archive","",""
16/11/1982 06:15,1.531,111.55,"1d","Digital Archive","",""
07/12/1982 23:30,1.588,122.02,"1d","Digital Archive","",""
19/12/1982 14:45,1.909,190.28,"1d","Digital Archive","",""
26/12/1982 19:30,1.950,200.15,"1d","Digital Archive","",""
04/01/1983 08:45,1.559,116.63,"1d","Digital Archive","",""
06/01/1983 11:00,1.498,105.71,"1d","Digital Archive","",""
14/01/1983 09:15,1.608,125.81,"1d","Digital Archive","",""
28/01/1983 12:30,1.712,146.51,"1d","Digital Archive","",""
31/01/1983 21:00,1.796,164.44,"1d","Digital Archive","",""
23/03/1983 16:45,1.485,103.46,"1d","Digital Archive","",""
09/10/1983 22:00,1.855,177.69,"1d","Digital Archive","",""
16/10/1983 07:15,1.491,104.50,"1d","Digital Archive","",""
26/11/1983 01:30,1.509,107.64,"1d","Digital Archive","",""
09/12/1983 07:00,2.065,229.22,"1d","Digital Archive","",""
11/01/1984 08:30,1.748,154.06,"1d","Digital Archive","",""
13/01/1984 03:15,1.764,157.48,"1d","Digital Archive","",""
06/02/1984 07:00,1.485,103.46,"1d","Digital Archive","",""
13/06/1984 21:45,1.702,144.45,"1d","Digital Archive","",""
04/09/1984 00:00,1.513,108.35,"1d","Digital Archive","",""
03/11/1984 18:15,1.932,195.78,"1d","Digital Archive","",""
29/01/1985 14:45,1.616,127.35,"1d","Digital Archive","",""
26/07/1985 20:45,1.718,147.75,"1d","Digital Archive","",""
04/08/1985 23:45,1.667,137.35,"1d","Digital Archive","",""
08/09/1985 02:45,1.447,97.02,"1d","Digital Archive","",""
21/09/1985 17:45,2.234,275.73,"1d","Digital Archive","Peak examined by eye and appears reasonable.",""
14/12/1985 05:45,1.646,133.18,"1d","Digital Archive","",""
20/12/1985 23:45,1.832,172.46,"1d","Digital Archive","Non-independent peak removed A",""
10/01/1986 08:45,1.626,129.28,"1d","Digital Archive","",""
13/01/1986 08:45,1.440,95.85,"1d","Digital Archive","",""
21/01/1986 02:45,1.509,107.64,"1d","Digital Archive","",""
22/01/1986 14:45,1.490,104.32,"1d","Digital Archive","",""
04/03/1986 13:15,1.435,95.03,"1d","Digital Archive","",""
23/03/1986 03:45,1.437,95.36,"1d","Digital Archive","",""
25/05/1986 09:45,1.434,94.86,"1d","Digital Archive","",""
21/10/1986 20:00,1.467,100.38,"1d","Digital Archive","",""
25/10/1986 14:45,1.427,93.71,"1d","Digital Archive","",""
27/10/1986 20:15,1.746,153.64,"1d","Digital Archive","",""
30/10/1986 11:00,1.523,110.12,"1d","Digital Archive","",""
19/11/1986 00:00,1.779,160.72,"1d","Digital Archive","",""
23/11/1986 09:00,1.450,97.52,"1d","Digital Archive","",""
24/11/1986 18:00,1.598,123.91,"1d","Digital Archive","",""
04/12/1986 00:00,2.107,240.36,"1d","Digital Archive","",""
25/12/1986 06:30,1.707,145.48,"1d","Digital Archive","",""
30/12/1986 12:00,1.447,97.02,"1d","Digital Archive","Non-independent peak removed B",""
04/01/1987 15:15,1.738,151.94,"1d","Digital Archive","",""
08/02/1987 08:15,1.488,103.98,"1d","Digital Archive","",""
27/03/1987 16:15,1.552,115.35,"1d","Digital Archive","",""
18/07/1987 19:30,1.498,105.71,"1d","Digital Archive","",""
22/08/1987 03:00,1.833,172.68,"1d","Digital Archive","",""
12/09/1987 03:00,1.534,112.09,"1d","Digital Archive","",""
18/11/1987 21:00,1.519,109.41,"1d","Digital Archive","",""
29/12/1987 12:00,1.615,127.15,"1d","Digital Archive","",""
01/01/1988 18:00,1.853,177.23,"1d","Digital Archive","Non-independent peak removed A",""
24/01/1988 12:00,1.797,164.66,"1d","Digital Archive","",""
28/07/1988 19:45,1.513,108.35,"1d","Digital Archive","",""
09/11/1988 02:15,1.450,97.52,"1d","Digital Archive","",""
19/12/1988 02:30,1.623,128.69,"1d","Digital Archive","",""
23/12/1988 07:15,2.062,228.44,"1d","Digital Archive","",""
26/12/1988 22:15,1.837,173.59,"1d","Digital Archive","",""
18/03/1989 20:15,1.495,105.19,"1d","Digital Archive","",""
10/11/1989 20:00,1.445,96.68,"1d","Digital Archive","",""
11/01/1990 06:30,1.554,115.72,"1d","Digital Archive","",""
15/01/1990 05:30,1.805,166.43,"1d","Digital Archive","",""
23/01/1990 10:00,1.521,109.76,"1d","Digital Archive","",""
25/01/1990 15:45,1.514,108.52,"1d","Digital Archive","",""
19/02/1990 19:00,1.853,177.23,"1d","Digital Archive","",""
05/07/1990 04:15,1.501,106.24,"1d","Digital Archive","",""
05/10/1990 14:00,1.662,136.35,"1d","Digital Archive","",""
11/10/1990 10:00,1.531,111.55,"1d","Digital Archive","",""
16/11/1990 21:45,1.429,94.04,"1d","Digital Archive","",""
26/12/1990 13:30,1.649,133.77,"1d","Digital Archive","",""
02/01/1991 00:00,1.988,209.53,"1d","Digital Archive","",""
23/02/1991 02:15,1.687,141.38,"1d","Digital Archive","Non-independent peak removed A",""
02/04/1991 14:30,1.587,121.83,"1d","Digital Archive","",""
07/11/1991 07:30,1.613,126.77,"1d","Digital Archive","",""
11/11/1991 00:45,1.830,172.01,"1d","Digital Archive","",""
19/12/1991 03:15,1.470,100.89,"1d","Digital Archive","",""
