"NAME:","Welland at Tixover"
"NUMBER:","31005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
06/03/1963 00:00,1.541,14.88,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
31/03/1963 00:00,2.221,30.93,"5c","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
16/03/1964 00:00,1.841,20.42,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
21/03/1964 00:00,1.901,21.62,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
25/03/1964 00:00,2.001,23.68,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
26/03/1964 00:00,1.461,13.53,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
25/03/1965 00:00,1.491,14.03,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
10/09/1965 00:00,,24.34,"5a","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
27/09/1965 00:00,1.461,13.53,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
01/12/1965 00:00,2.011,23.89,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
06/12/1965 00:00,1.591,15.75,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
11/12/1965 00:00,2.241,31.86,"5c","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
20/12/1965 00:00,2.141,27.41,"5c","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
24/12/1965 00:00,2.061,24.96,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
01/01/1966 00:00,1.521,14.54,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
26/01/1966 00:00,1.311,11.53,"5a","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
09/02/1966 00:00,1.581,15.57,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
21/02/1966 00:00,2.281,33.77,"5c","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
26/02/1966 00:00,1.751,18.68,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
21/04/1966 00:00,1.851,20.62,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
11/12/1966 00:00,1.961,22.85,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
24/12/1966 00:00,1.371,12.16,"5a","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
21/02/1967 00:00,1.571,15.40,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
01/03/1967 00:00,1.901,21.62,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
10/03/1967 00:00,1.481,13.86,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
16/05/1967 00:00,2.501,45.71,"5c","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
06/11/1967 00:00,1.401,12.56,"5b","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
13/07/1968 00:00,2.431,41.64,"5c","CEHPOTS 10/10/72","Datum 0.6096 subtracted",""
09/10/1968 00:00,1.410,12.70,"5b","CEHPOTS 10/10/72","Datum 30.48 subtracted",""
03/11/1968 00:00,2.660,55.99,"5c","CEHPOTS 10/10/72","Datum 30.48 subtracted",""
28/11/1968 00:00,1.580,15.55,"5b","CEHPOTS 10/10/72","Datum 30.48 subtracted",""
23/12/1968 00:00,1.830,20.20,"5b","CEHPOTS 10/10/72","Datum 30.48 subtracted",""
14/01/1969 00:00,1.460,13.51,"5b","CEHPOTS 10/10/72","Datum 30.48 subtracted",""
