"NAME:","Tern at Eaton upon Tern"
"NUMBER:","54041"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/08/1973 00:00,1.230,15.39,"1a","EA POT Series","",""
12/02/1974 00:00,0.990,11.11,"1a","EA POT Series","",""
04/04/1975 00:00,0.740,7.17,"1a","EA POT Series","",""
22/03/1976 00:00,,8.10,"1a","FEH","","AMAX ONLY"
15/10/1976 13:00,0.700,6.60,"1a","EA POT data","",""
20/02/1977 10:30,1.410,18.87,"1a","EA POT series","",""
02/02/1978 00:00,,9.05,"1a","FEH","","AMAX ONLY"
29/12/1978 10:30,1.100,13.02,"1a","EA POT Series","",""
28/12/1979 03:00,1.280,16.33,"1a","EA POT Series","",""
23/02/1980 09:00,1.550,21.74,"1a","EA POT Series","",""
10/01/1981 10:15,0.684,6.37,"1a","Digital Archive","",""
15/01/1981 18:15,0.725,6.95,"1a","Digital Archive","",""
10/02/1981 10:45,0.968,10.75,"1a","Digital Archive","",""
02/03/1981 09:45,0.665,6.10,"1a","Digital Archive","",""
11/03/1981 15:30,0.908,9.76,"1a","Digital Archive","Non-independent peak removed",""
22/03/1981 13:30,0.885,9.40,"1a","Digital Archive","",""
28/03/1981 19:00,0.620,5.50,"1a","Digital Archive","",""
02/06/1981 15:00,0.691,6.47,"1a","Digital Archive","",""
08/06/1981 07:30,0.836,8.62,"1a","Digital Archive","",""
27/07/1981 10:00,0.744,7.23,"1a","Digital Archive","",""
01/10/1981 08:30,0.602,5.25,"1a","Digital Archive","",""
22/10/1981 09:00,0.697,6.55,"1a","Digital Archive","Non-independent peak removed",""
25/10/1981 09:15,0.712,6.77,"1a","Digital Archive","Non-independent peak removed",""
18/11/1981 20:00,0.713,6.78,"1a","Digital Archive","",""
31/12/1981 11:15,1.205,14.92,"1a","Digital Archive","",""
05/01/1982 15:00,0.921,9.97,"1a","Digital Archive","",""
10/01/1982 12:00,0.568,4.81,"1a","Digital Archive","",""
18/01/1982 21:00,0.647,5.86,"1a","Digital Archive","",""
26/01/1982 21:00,0.609,5.34,"1a","Digital Archive","",""
07/03/1982 09:15,0.699,6.58,"1a","Digital Archive","",""
10/03/1982 10:45,0.597,5.19,"1a","Digital Archive","",""
15/03/1982 09:30,0.827,8.48,"1a","Digital Archive","",""
06/04/1982 20:45,0.669,6.16,"1a","Digital Archive","",""
20/10/1982 18:15,0.691,6.47,"1a","Digital Archive","",""
15/11/1982 10:00,0.621,5.50,"1a","Digital Archive","",""
22/11/1982 09:30,0.614,5.41,"1a","Digital Archive","",""
08/12/1982 09:30,0.867,9.10,"1a","Digital Archive","",""
20/12/1982 02:15,0.591,5.11,"1a","Digital Archive","",""
04/01/1983 11:45,0.908,9.76,"1a","Digital Archive","",""
14/01/1983 16:15,0.717,6.84,"1a","Digital Archive","",""
11/04/1983 10:45,0.638,5.73,"1a","Digital Archive","",""
21/04/1983 09:45,0.711,6.75,"1a","Digital Archive","",""
