"NAME:","Rathmore Burn at Rathmore Bridge"
"NUMBER:","203046"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/01/1982 00:00,2.250,7.60,"2a","Digital Archive","",""
04/01/1982 00:00,2.380,8.92,"2a","Digital Archive","",""
06/11/1982 00:00,2.140,6.56,"2a","Digital Archive","",""
08/11/1982 00:00,2.080,6.01,"2a","Digital Archive","",""
08/12/1982 00:00,2.240,7.51,"2a","Digital Archive","",""
28/01/1984 00:00,1.980,5.15,"2a","Digital Archive","",""
02/02/1984 04:45,2.138,6.54,"2a","Digital Archive","",""
21/02/1984 08:15,2.481,10.00,"2a","Digital Archive","",""
24/03/1984 01:00,2.248,7.58,"2a","Digital Archive","",""
28/01/1985 07:15,2.164,6.78,"2a","Digital Archive","",""
26/07/1985 10:45,2.421,9.35,"2a","Digital Archive","",""
15/08/1985 14:15,2.176,6.89,"2a","Digital Archive","",""
07/09/1985 17:15,2.860,14.48,"2a","Digital Archive","",""
19/09/1985 01:30,2.280,7.90,"2a","Digital Archive","",""
21/09/1985 03:45,2.509,10.31,"2a","Digital Archive","",""
16/04/1986 02:30,2.614,11.50,"2a","Digital Archive","",""
06/08/1986 07:30,2.026,5.54,"2a","Digital Archive","",""
26/08/1986 06:15,2.569,10.98,"2a","Digital Archive","",""
16/11/1986 07:45,2.361,8.72,"2a","Digital Archive","",""
15/08/1987 20:45,2.213,7.24,"2a","Digital Archive","",""
17/08/1987 22:30,2.546,10.72,"2a","Digital Archive","",""
21/10/1987 21:30,2.903,15.03,"2a","Digital Archive","",""
19/01/1988 06:00,2.586,11.17,"2a","Digital Archive","",""
24/01/1988 06:45,2.651,11.93,"2a","Digital Archive","",""
09/03/1988 16:45,2.093,6.13,"2a","Digital Archive","",""
15/03/1988 16:00,2.584,11.15,"2a","Digital Archive","",""
06/09/1988 16:00,2.323,8.33,"2a","Digital Archive","",""
26/10/1988 02:00,2.438,9.53,"2a","Digital Archive","",""
13/08/1989 08:00,2.519,10.42,"2a","Digital Archive","",""
21/10/1989 01:15,2.009,5.39,"2a","Digital Archive","",""
27/10/1989 11:15,2.013,5.43,"2a","Digital Archive","",""
25/01/1990 11:45,2.620,11.57,"2a","Digital Archive","",""
06/02/1990 16:30,2.424,9.38,"2a","Digital Archive","",""
24/02/1990 14:45,2.126,6.43,"2a","Digital Archive","",""
06/10/1990 12:45,2.118,6.36,"2a","Digital Archive","",""
15/10/1990 16:15,2.535,10.60,"2a","Digital Archive","",""
28/10/1990 06:15,2.515,10.37,"2a","Digital Archive","",""
23/11/1990 20:30,2.558,10.86,"2a","Digital Archive","",""
18/03/1991 20:45,2.034,5.61,"2a","Digital Archive","",""
12/04/1991 13:45,1.997,5.29,"2a","Digital Archive","",""
31/10/1991 10:00,2.554,10.81,"2a","Digital Archive","",""
18/11/1991 17:30,2.489,10.09,"2a","Digital Archive","",""
21/12/1991 09:15,2.355,8.66,"2a","Digital Archive","",""
23/12/1991 09:15,2.534,10.59,"2a","Digital Archive","",""
08/01/1992 09:45,2.653,11.95,"2a","Digital Archive","",""
31/03/1992 13:45,2.106,6.25,"2a","Digital Archive","",""
01/04/1992 20:00,2.052,5.76,"2a","Digital Archive","",""
30/08/1992 18:15,2.361,8.72,"2a","Digital Archive","",""
25/10/1992 11:00,2.072,5.94,"2a","Digital Archive","",""
15/01/1993 08:15,2.288,7.98,"2a","Digital Archive","",""
23/01/1993 17:15,2.161,6.75,"2a","Digital Archive","",""
03/04/1993 18:30,2.198,7.10,"2a","Digital Archive","",""
05/04/1993 03:30,2.185,6.98,"2a","Digital Archive","",""
17/05/1993 13:00,2.591,11.23,"2a","Digital Archive","",""
31/05/1993 02:45,2.682,12.29,"2a","Digital Archive","",""
23/07/1993 14:30,2.126,6.43,"2a","Digital Archive","",""
08/12/1993 14:00,2.387,8.99,"2a","Digital Archive","",""
12/12/1993 21:30,2.052,5.76,"2a","Digital Archive","",""
03/01/1994 15:45,2.578,11.08,"2a","Digital Archive","",""
09/01/1994 21:15,2.234,7.45,"2a","Digital Archive","",""
13/11/1994 07:45,2.030,5.57,"2a","Digital Archive","",""
21/01/1995 15:15,2.318,8.28,"2a","Digital Archive","",""
11/02/1995 18:15,2.214,7.25,"2a","Digital Archive","",""
10/03/1995 05:30,2.277,7.87,"2a","Digital Archive","",""
24/10/1995 16:45,2.322,8.32,"2a","Digital Archive","",""
26/10/1995 14:45,2.207,7.19,"2a","Digital Archive","",""
16/11/1995 04:00,2.186,6.99,"2a","Digital Archive","",""
27/11/1995 17:30,2.198,7.10,"2a","Digital Archive","",""
04/01/1996 15:45,2.181,6.94,"2a","Digital Archive","",""
03/12/1996 18:00,2.331,8.41,"2a","Digital Archive","",""
26/11/1997 15:00,2.568,10.97,"2a","Digital Archive","",""
18/12/1997 14:00,2.527,10.51,"2a","Digital Archive","",""
25/12/1997 12:30,2.109,6.27,"2a","Digital Archive","",""
19/07/1998 13:30,2.060,5.84,"2a","Digital Archive","",""
10/09/1998 01:45,2.185,6.98,"2a","Digital Archive","",""
20/10/1998 17:30,2.026,5.54,"2a","Digital Archive","",""
24/10/1998 13:45,2.587,11.19,"2a","Digital Archive","",""
27/10/1998 04:30,2.092,6.12,"2a","Digital Archive","",""
02/11/1998 14:45,2.526,10.50,"2a","Digital Archive","",""
12/11/1998 16:00,1.979,5.14,"2a","Digital Archive","",""
26/11/1998 11:45,2.150,6.65,"2a","Digital Archive","",""
05/01/1999 12:45,2.237,7.48,"2a","Digital Archive","",""
13/01/1999 17:30,2.245,7.55,"2a","Digital Archive","",""
05/11/1999 07:45,2.059,5.83,"2a","Digital Archive","",""
03/12/1999 06:30,2.524,10.47,"2a","Digital Archive","",""
09/12/1999 05:30,2.145,6.60,"2a","Digital Archive","",""
22/12/1999 08:00,2.220,7.31,"2a","Digital Archive","",""
24/12/1999 22:45,2.954,15.69,"2a","Digital Archive","",""
30/12/1999 09:30,2.008,5.38,"2a","Digital Archive","",""
09/10/2000 20:00,2.571,11.00,"2a","Digital Archive","",""
06/11/2000 10:15,2.520,10.43,"2a","Digital Archive","",""
01/12/2000 14:30,1.980,5.15,"2a","Digital Archive","",""
08/12/2000 16:45,1.979,5.14,"2a","Digital Archive","",""
20/12/2000 13:00,2.266,7.76,"2a","Digital Archive","",""
27/03/2001 20:15,2.027,5.55,"2a","Digital Archive","",""
21/11/2001 18:30,2.280,7.90,"2a","Digital Archive","",""
05/12/2001 11:15,2.539,10.64,"2a","Digital Archive","",""
23/01/2002 18:15,2.465,9.83,"2a","Digital Archive","",""
19/02/2002 20:15,2.043,5.69,"2a","Digital Archive","",""
30/04/2002 22:15,2.195,7.07,"2a","Digital Archive","",""
14/06/2002 09:30,2.098,6.17,"2a","Digital Archive","",""
30/07/2002 09:00,2.271,7.81,"2a","Digital Archive","",""
12/10/2002 01:15,2.016,5.45,"2a","Digital Archive","",""
21/10/2002 07:15,2.392,9.05,"2a","Digital Archive","",""
25/10/2002 09:30,2.026,5.54,"2a","Digital Archive","",""
27/10/2002 03:15,2.373,8.85,"2a","Digital Archive","",""
08/11/2002 12:30,1.988,5.21,"2a","Digital Archive","",""
14/11/2002 08:45,2.330,8.40,"2a","Digital Archive","",""
01/12/2002 23:00,2.121,6.38,"2a","Digital Archive","",""
06/02/2003 18:45,2.162,6.76,"2a","Digital Archive","",""
29/11/2003 16:15,2.559,10.87,"2a","Digital Archive","",""
08/01/2004 14:30,2.080,6.01,"2a","Digital Archive","",""
21/10/2004 06:15,2.022,5.50,"2a","Digital Archive","",""
08/01/2005 01:00,2.349,8.60,"2a","Digital Archive","",""
19/06/2005 05:00,2.618,11.54,"2a","Digital Archive","",""
24/10/2005 11:45,2.178,6.91,"2a","Digital Archive","",""
02/12/2005 10:00,2.031,5.58,"2a","Digital Archive","",""
11/03/2006 14:00,2.415,9.29,"2a","Digital Archive","",""
01/04/2006 14:15,2.073,5.95,"2a","Digital Archive","",""
16/07/2007 20:45,1.989,5.22,"2a","Digital Archive","",""
11/08/2007 23:15,2.113,6.31,"2a","Digital Archive","",""
08/01/2008 20:45,2.002,5.33,"2a","Digital Archive","",""
21/01/2008 12:00,2.500,10.21,"2a","Digital Archive","",""
16/08/2008 22:00,3.106,17.73,"2a","Digital Archive","",""
10/10/2008 20:00,1.993,5.26,"2a","Digital Archive","",""
24/11/2008 05:00,2.389,9.01,"2a","Digital Archive","",""
13/12/2008 00:15,1.992,5.25,"2a","Digital Archive","",""
20/08/2009 08:45,2.228,7.39,"2a","Digital Archive","",""
01/11/2009 12:30,2.249,7.60,"2a","Digital Archive","",""
12/11/2009 16:45,2.041,5.67,"2a","Digital Archive","",""
19/11/2009 20:45,2.149,6.64,"2a","Digital Archive","",""
05/12/2009 03:45,2.087,6.07,"2a","Digital Archive","",""
30/03/2010 20:15,2.213,7.24,"2a","Digital Archive","",""
07/02/2011 07:15,2.134,6.50,"2a","Digital Archive","",""
10/10/2011 10:30,2.401,9.14,"2a","Digital Archive","",""
17/10/2011 17:15,3.026,16.65,"2a","Digital Archive","",""
23/10/2011 20:00,2.379,8.91,"2a","Digital Archive","",""
25/10/2011 00:45,2.186,6.99,"2a","Digital Archive","",""
29/11/2011 12:45,2.515,10.37,"2a","Digital Archive","",""
22/06/2012 21:00,2.717,12.71,"2a","Digital Archive","",""
11/10/2012 17:15,2.281,7.91,"2a","Digital Archive","",""
18/10/2012 07:30,2.319,8.29,"2a","Digital Archive","",""
22/12/2012 14:30,2.042,5.68,"2a","Digital Archive","",""
27/12/2012 00:15,1.993,5.26,"2a","Digital Archive","",""
25/01/2013 17:45,2.540,10.65,"2a","Digital Archive","",""
13/02/2013 14:30,2.226,7.37,"2a","Digital Archive","",""
18/05/2013 17:45,2.118,6.36,"2a","Digital Archive","",""
22/10/2013 02:45,2.334,8.44,"2a","Digital Archive","",""
14/02/2014 20:30,2.277,7.87,"2a","Digital Archive","",""
07/11/2014 01:45,2.101,6.20,"2a","Digital Archive","",""
13/11/2014 21:15,2.238,7.49,"2a","Digital Archive","",""
23/12/2014 11:15,2.172,6.85,"2a","Digital Archive","",""
03/05/2015 10:15,2.068,5.91,"2a","Digital Archive","",""
06/12/2015 06:00,2.901,15.00,"2a","Digital Archive","",""
29/12/2015 02:30,2.278,7.88,"2a","Digital Archive","",""
30/12/2015 10:00,2.743,13.03,"2a","Digital Archive","",""
04/01/2016 15:30,2.050,5.75,"2a","Digital Archive","",""
12/02/2016 08:45,2.142,6.57,"2a","Digital Archive","",""
24/09/2016 21:30,2.180,6.93,"2a","Digital Archive","",""
