"NAME:","Henmore Brook at Ashbourne"
"NUMBER:","28058"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/09/1974 09:15,0.586,3.35,"3c","Digital Archive","","AMAX ONLY"
18/10/1974 16:00,0.629,3.77,"3c","Digital Archive","",""
21/11/1974 10:00,0.800,5.41,"3c","Digital Archive","",""
25/11/1974 06:45,0.810,5.50,"3c","Digital Archive","",""
28/11/1974 10:30,0.750,4.94,"3c","Digital Archive","",""
25/01/1975 14:30,0.628,3.76,"3c","Digital Archive","",""
30/01/1975 05:30,0.669,4.16,"3c","Digital Archive","",""
21/04/1975 10:00,0.694,4.40,"3c","Digital Archive","",""
01/12/1975 22:00,0.716,4.61,"3c","Digital Archive","",""
02/01/1976 20:00,0.800,5.41,"3c","Digital Archive","Non-independent peak removed B",""
21/01/1977 05:15,0.634,3.82,"3c","Digital Archive","",""
25/01/1977 15:45,0.708,4.54,"3c","Digital Archive","",""
28/01/1977 02:00,0.758,5.01,"3c","Digital Archive","",""
03/02/1977 12:30,0.629,3.77,"3c","Digital Archive","",""
10/02/1977 10:15,0.896,6.30,"3c","Digital Archive","Non-independent peak removed A",""
16/02/1977 07:45,0.658,4.06,"3c","Digital Archive","",""
19/02/1977 00:00,0.759,5.02,"3c","Digital Archive","",""
25/02/1977 06:45,1.317,10.07,"3c","Digital Archive","",""
02/11/1977 05:15,0.656,4.04,"3c","Digital Archive","",""
15/11/1977 04:15,0.666,4.13,"3c","Digital Archive","",""
11/12/1977 04:15,0.666,4.13,"3c","Digital Archive","Non-independent peak removed B",""
23/01/1978 17:45,0.862,5.99,"3c","Digital Archive","",""
28/01/1978 13:15,1.409,10.87,"3c","Digital Archive","",""
01/02/1978 21:45,0.699,4.45,"3c","Digital Archive","",""
04/02/1978 15:45,0.755,4.99,"3c","Digital Archive","",""
16/06/1978 18:00,0.727,4.72,"3c","Digital Archive","",""
08/12/1978 15:45,0.955,6.84,"3c","Digital Archive","Non-independent peak removed B",""
10/12/1978 12:45,0.684,4.31,"3c","Digital Archive","",""
15/12/1978 21:45,0.679,4.26,"3c","Digital Archive","",""
