"NAME:","Irk at Scotland Weir"
"NUMBER:","69003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
06/11/1949 00:00,0.821,22.65,"1a","From CEH file","",""
03/12/1949 00:00,0.717,18.41,"1a","From CEH file","",""
16/12/1949 00:00,0.787,21.24,"1a","From CEH file","",""
25/12/1949 00:00,0.717,18.41,"1a","From CEH file","",""
09/02/1950 00:00,0.924,27.18,"1a","From CEH file","",""
12/02/1950 00:00,0.717,18.41,"1a","From CEH file","",""
24/09/1950 00:00,0.794,21.52,"1a","From CEH file","",""
06/01/1951 00:00,0.752,19.82,"1a","From CEH file","",""
10/01/1952 00:00,0.724,18.69,"1a","From CEH file","",""
10/01/1954 09:30,0.762,20.22,"1a","Mfiche","",""
11/11/1954 19:30,0.760,20.13,"1a","Mfiche","",""
10/01/1955 00:00,0.752,19.82,"1a","From CEH file","",""
21/01/1956 00:00,0.886,25.48,"1a","From CEH file","",""
28/01/1956 00:00,0.752,19.82,"1a","From CEH file","",""
25/04/1956 00:00,0.717,18.41,"1a","From CEH file","",""
05/07/1956 00:00,0.752,19.82,"1a","From CEH file","",""
28/07/1956 00:00,0.717,18.41,"1a","From CEH file","",""
01/08/1956 00:00,1.183,39.64,"1a","From CEH file","",""
18/08/1956 00:00,1.127,36.81,"1a","From CEH file","",""
13/09/1957 00:00,1.011,31.15,"1a","From CEH file","",""
28/10/1957 00:00,0.717,18.41,"1a","From CEH file","",""
28/08/1958 00:00,0.766,20.39,"1a","From CEH file","",""
19/09/1958 00:00,0.905,26.33,"1a","From CEH file","",""
12/05/1959 00:00,0.643,15.57,"1a","From CEH file","",""
26/10/1959 00:00,1.156,38.23,"1a","From CEH file","",""
29/08/1960 00:00,0.773,20.67,"1a","From CEH file","",""
22/09/1960 00:00,0.821,22.65,"1a","From CEH file","",""
19/10/1960 00:00,0.752,19.82,"1a","From CEH file","",""
26/11/1960 00:00,0.821,22.65,"1a","From CEH file","",""
03/12/1960 00:00,1.183,39.64,"1a","From CEH file","",""
21/01/1961 00:00,0.821,22.65,"1a","From CEH file","",""
03/08/1961 00:00,0.854,24.07,"1a","From CEH file","",""
02/09/1961 00:00,1.445,53.80,"1a","From CEH file","",""
17/10/1961 00:00,1.183,39.64,"1a","From CEH file","",""
29/11/1961 00:00,1.183,39.64,"1a","From CEH file","",""
23/08/1962 00:00,0.821,22.65,"1a","From CEH file","",""
26/08/1962 00:00,0.807,22.09,"1a","From CEH file","",""
11/08/1963 00:00,0.834,23.22,"1a","From CEH file","",""
25/09/1963 00:00,1.238,42.47,"1a","From CEH file","",""
21/11/1963 00:00,1.127,36.81,"1a","From CEH file","",""
14/03/1964 00:00,0.752,19.82,"1a","From CEH file","",""
31/05/1964 00:00,0.780,20.95,"1a","From CEH file","",""
19/07/1964 03:00,0.910,26.53,"1a","Mfiche","",""
08/10/1964 10:30,0.760,20.13,"1a","Mfiche","",""
09/12/1964 07:00,0.970,29.25,"1a","Mfiche","",""
12/12/1964 15:00,1.420,52.36,"1a","Mfiche","",""
10/01/1965 13:30,0.870,24.77,"1a","Mfiche","",""
09/05/1965 07:00,0.920,26.98,"1a","Mfiche","",""
13/07/1965 17:30,1.330,47.38,"1a","Mfiche","",""
23/07/1965 16:30,0.820,22.62,"1a","Mfiche","",""
10/09/1965 17:30,1.400,51.24,"1a","Mfiche","",""
06/05/1966 18:00,0.770,20.54,"1a","Mfiche","",""
12/05/1966 01:30,0.840,23.47,"1a","Mfiche","",""
27/06/1966 12:00,0.860,24.33,"1a","Mfiche","",""
30/06/1966 07:00,0.810,22.20,"1a","Mfiche","",""
21/08/1966 12:00,1.220,41.53,"1a","Mfiche","",""
14/09/1966 22:30,1.110,35.95,"1a","Mfiche","",""
03/10/1966 04:30,1.010,31.12,"1a","Mfiche","",""
29/11/1966 01:00,0.800,21.78,"1a","Mfiche","",""
27/02/1967 19:00,0.970,29.25,"1a","Mfiche","",""
11/05/1967 22:30,1.270,44.16,"1a","Mfiche","",""
26/06/1967 20:00,1.520,58.09,"1a","Mfiche","",""
18/08/1967 15:00,0.860,24.33,"1a","Mfiche","",""
03/09/1967 10:00,0.810,22.20,"1a","Mfiche","",""
20/09/1967 09:00,0.810,22.20,"1a","Mfiche","",""
26/09/1967 17:00,0.760,20.13,"1a","Mfiche","",""
02/10/1967 03:30,0.910,26.53,"1a","Mfiche","",""
03/10/1967 21:00,0.800,21.78,"1a","Mfiche","",""
17/10/1967 00:00,1.500,56.93,"1a","Mfiche","",""
15/11/1967 19:30,0.760,20.13,"1a","Mfiche","",""
14/01/1968 02:00,1.220,41.53,"1a","Mfiche","",""
16/01/1968 12:00,0.860,24.33,"1a","Mfiche","",""
20/03/1968 17:00,0.860,24.33,"1a","Mfiche","",""
02/07/1968 13:30,1.370,49.58,"1a","Mfiche","",""
21/09/1968 09:00,1.220,41.53,"1a","Mfiche","",""
01/10/1968 19:30,1.160,38.45,"1a","Mfiche","",""
12/10/1968 12:30,0.850,23.90,"1a","Mfiche","",""
17/10/1968 09:00,0.950,28.34,"1a","Mfiche","",""
31/10/1968 13:00,0.800,21.78,"1a","Mfiche","",""
02/11/1968 14:00,1.110,35.95,"1a","Mfiche","",""
27/01/1969 18:00,1.050,33.02,"1a","Mfiche","",""
31/03/1969 21:00,0.760,20.13,"1a","Mfiche","",""
03/06/1969 03:00,0.860,24.33,"1a","Mfiche","",""
16/06/1969 00:00,0.800,21.78,"1a","Mfiche","",""
27/07/1969 16:30,0.800,21.78,"1a","Mfiche","",""
11/11/1969 03:00,0.830,23.04,"1a","Mfiche","",""
23/12/1969 15:00,1.160,38.45,"1a","Mfiche","",""
25/04/1970 18:00,0.780,20.95,"1a","Mfiche","",""
11/06/1970 21:00,1.770,73.27,"1a","Mfiche","",""
27/07/1970 15:00,0.800,21.78,"1a","Mfiche","",""
25/10/1970 21:00,0.787,21.26,"1a","Mfiche","",""
28/10/1970 04:30,0.864,24.49,"1a","Mfiche","",""
02/11/1970 07:00,0.787,21.26,"1a","Mfiche","",""
17/11/1970 05:00,1.143,37.60,"1a","Mfiche","",""
31/07/1971 09:00,0.762,20.22,"1a","Mfiche","",""
10/08/1971 22:30,0.762,20.22,"1a","Mfiche","",""
19/10/1971 06:00,1.651,65.90,"1a","Mfiche","",""
21/11/1971 00:00,0.813,22.32,"1a","Mfiche","",""
31/03/1972 18:00,0.762,20.22,"1a","Mfiche","",""
02/04/1972 03:00,0.762,20.22,"1a","Mfiche","",""
09/10/1972 06:30,0.762,20.22,"1a","Mfiche","",""
10/10/1972 00:00,0.813,22.32,"1a","Mfiche","",""
13/10/1972 00:00,1.067,33.83,"1a","Mfiche","",""
01/12/1972 16:30,0.864,24.49,"1a","Mfiche","",""
03/12/1972 02:30,0.838,23.39,"1a","Mfiche","",""
05/12/1972 15:30,0.965,29.03,"1a","Mfiche","",""
06/12/1972 05:00,0.813,22.32,"1a","Mfiche","",""
26/01/1973 18:00,1.067,33.83,"1a","Mfiche","",""
04/04/1973 01:30,1.016,31.40,"1a","Mfiche","",""
16/07/1973 03:00,1.041,32.61,"1a","Mfiche","",""
06/08/1973 08:00,1.118,36.33,"1a","Mfiche","",""
27/09/1973 09:00,0.864,24.49,"1a","Mfiche","",""
10/11/1973 11:00,0.762,20.22,"1a","Mfiche","",""
02/07/1974 20:00,0.614,14.51,"1a","Digital Archive","",""
04/07/1974 15:15,0.689,17.32,"1a","Digital Archive","",""
05/07/1974 05:45,0.676,16.82,"1a","Digital Archive","",""
25/08/1974 16:30,0.611,14.40,"1a","Digital Archive","",""
