"NAME:","Don at Bridge of Alford"
"NUMBER:","11003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
04/05/1973 00:00,1.588,53.79,"1a","SEPA POT","",""
26/12/1973 00:00,1.681,61.43,"1a","SEPA POT","",""
12/01/1974 00:00,1.820,73.66,"1a","SEPA POT","",""
18/01/1974 00:00,1.760,68.26,"1a","SEPA POT","",""
28/10/1974 00:00,1.825,74.12,"1a","SEPA POT","",""
22/11/1974 00:00,2.016,92.52,"1a","SEPA POT","",""
14/04/1975 00:00,1.639,57.92,"1a","SEPA POT","",""
17/04/1975 00:00,1.758,68.09,"1a","SEPA POT","",""
18/09/1975 00:00,1.763,68.53,"1a","SEPA POT","",""
16/11/1975 00:00,1.476,45.17,"1a","SEPA POT","",""
06/01/1976 00:00,1.481,45.54,"1a","SEPA POT","",""
09/09/1976 00:00,1.682,61.51,"1a","SEPA POT","",""
30/09/1976 00:00,1.928,83.82,"1a","SEPA POT","",""
15/10/1976 00:00,2.512,148.32,"1a","SEPA POT","",""
25/10/1976 00:00,1.943,85.28,"1a","SEPA POT","",""
05/01/1977 00:00,1.744,66.85,"1a","SEPA POT","",""
03/03/1977 00:00,1.653,59.08,"1a","SEPA POT","",""
03/05/1977 00:00,1.470,44.73,"1a","SEPA POT","",""
07/10/1977 00:00,1.507,47.49,"1a","SEPA POT","",""
11/12/1977 00:00,2.054,96.39,"1a","SEPA POT","",""
01/03/1978 00:00,2.034,94.35,"1a","SEPA POT","",""
08/03/1978 00:00,1.778,69.86,"1a","SEPA POT","",""
01/04/1978 00:00,1.910,82.09,"1a","SEPA POT","",""
04/07/1978 00:00,1.690,62.19,"1a","SEPA POT","",""
16/11/1978 00:00,1.510,47.72,"1a","SEPA POT","",""
08/12/1978 00:00,2.060,97.01,"1a","SEPA POT","",""
12/12/1978 00:00,1.760,68.26,"1a","SEPA POT","",""
24/12/1978 00:00,1.560,51.57,"1a","SEPA POT","",""
27/02/1979 00:00,1.450,43.26,"1a","SEPA POT","",""
02/03/1979 00:00,2.279,120.70,"1a","SEPA POT","",""
12/04/1979 00:00,1.725,65.20,"1a","SEPA POT","",""
19/04/1979 00:00,1.446,42.97,"1a","SEPA POT","",""
04/10/1979 00:00,2.007,91.61,"1a","SEPA POT","",""
17/12/1979 00:00,1.672,60.67,"1a","SEPA POT","",""
06/01/1980 00:00,1.739,66.42,"1a","SEPA POT","",""
22/01/1980 00:00,1.515,48.10,"1a","SEPA POT","",""
12/02/1980 00:00,1.792,71.12,"1a","SEPA POT","",""
18/02/1980 00:00,1.451,43.34,"1a","SEPA POT","",""
25/03/1980 00:00,1.558,51.41,"1a","SEPA POT","",""
23/10/1980 00:00,1.597,54.51,"1a","SEPA POT","",""
20/11/1980 00:00,1.487,45.99,"1a","SEPA POT","",""
01/12/1980 00:00,1.697,62.79,"1a","SEPA POT","",""
05/12/1980 00:00,1.481,45.54,"1a","SEPA POT","",""
09/12/1980 00:00,1.444,42.83,"1a","SEPA POT","",""
21/01/1981 00:00,1.510,47.72,"1a","SEPA POT","",""
08/03/1981 00:00,1.541,50.09,"1a","SEPA POT","",""
09/06/1981 00:00,1.425,41.46,"1a","SEPA POT","",""
20/09/1981 00:00,1.444,42.83,"1a","SEPA POT","",""
26/09/1981 00:00,2.109,102.11,"1a","SEPA POT","",""
02/10/1981 00:00,2.161,107.65,"1a","SEPA POT","",""
21/10/1981 00:00,1.658,59.50,"1a","SEPA POT","",""
02/12/1981 00:00,1.549,50.71,"1a","SEPA POT","",""
31/12/1981 00:00,1.637,57.76,"1a","SEPA POT","",""
25/01/1982 00:00,1.754,67.73,"1a","SEPA POT","",""
30/01/1982 00:00,2.026,93.53,"1a","SEPA POT","",""
07/08/1982 00:00,1.514,48.02,"1a","SEPA POT","",""
24/09/1982 00:00,1.475,45.10,"1a","SEPA POT","",""
11/10/1982 00:00,2.160,107.55,"1a","SEPA POT","",""
13/10/1982 00:00,2.830,189.93,"1a","SEPA POT","",""
15/12/1982 00:00,1.502,47.11,"1a","SEPA POT","",""
25/12/1982 00:00,1.470,44.73,"1a","SEPA POT","",""
05/03/1983 00:00,1.794,71.30,"1a","SEPA POT","",""
24/04/1983 00:00,1.492,46.36,"1a","SEPA POT","",""
11/09/1983 00:00,1.520,48.48,"1a","SEPA POT","",""
20/12/1983 00:00,1.491,46.29,"1a","SEPA POT","",""
10/01/1984 00:00,1.452,43.41,"1a","SEPA POT","",""
04/03/1984 00:00,1.690,62.19,"1a","SEPA POT","",""
24/03/1984 00:00,1.550,50.79,"1a","SEPA POT","",""
10/04/1984 00:00,1.488,46.06,"1a","SEPA POT","",""
13/04/1984 00:00,1.655,59.25,"1a","SEPA POT","",""
23/09/1984 00:00,1.696,62.70,"1a","SEPA POT","",""
25/10/1984 00:00,1.550,50.79,"1a","SEPA POT","",""
03/11/1984 00:00,2.391,133.67,"1a","SEPA POT","",""
10/11/1984 00:00,2.180,109.71,"1a","SEPA POT","",""
18/11/1984 00:00,1.894,80.56,"1a","SEPA POT","",""
17/12/1984 00:00,1.538,49.86,"1a","SEPA POT","",""
31/01/1985 00:00,1.456,43.70,"1a","SEPA POT","",""
02/04/1985 00:00,1.456,43.70,"1a","SEPA POT","",""
22/06/1985 00:00,1.447,43.05,"1a","SEPA POT","",""
25/06/1985 00:00,1.681,61.43,"1a","SEPA POT","",""
27/07/1985 00:00,1.465,44.36,"1a","SEPA POT","",""
23/09/1985 00:00,1.771,69.24,"1a","SEPA POT","",""
08/11/1985 00:00,1.456,43.70,"1a","SEPA POT","",""
01/12/1985 00:00,1.895,80.66,"1a","SEPA POT","",""
14/01/1986 00:00,1.767,68.88,"1a","SEPA POT","",""
15/03/1986 00:00,1.554,51.10,"1a","SEPA POT","",""
10/06/1986 00:00,1.526,48.94,"1a","SEPA POT","",""
21/01/1987 00:00,1.465,44.36,"1a","SEPA POT","",""
01/03/1987 00:00,1.635,57.59,"1a","SEPA POT","",""
31/03/1987 00:00,1.453,43.48,"1a","SEPA POT","",""
13/04/1987 00:00,1.477,45.24,"1a","SEPA POT","",""
18/07/1987 00:00,1.756,67.91,"1a","SEPA POT","",""
24/01/1988 00:00,1.454,43.55,"1a","SEPA POT","",""
19/02/1988 00:00,1.437,42.32,"1a","SEPA POT","",""
27/02/1988 00:00,1.590,53.94,"1a","SEPA POT","",""
15/03/1988 00:00,1.589,53.87,"1a","SEPA POT","",""
19/03/1988 00:00,1.531,49.32,"1a","SEPA POT","",""
18/04/1988 00:00,1.497,46.74,"1a","SEPA POT","",""
20/04/1988 00:00,1.604,55.07,"1a","SEPA POT","",""
09/10/1988 00:00,1.414,40.68,"1a","SEPA POT","",""
19/10/1988 00:00,1.830,74.58,"1a","SEPA POT","",""
26/10/1988 00:00,1.428,41.68,"1a","SEPA POT","",""
06/03/1989 00:00,1.599,54.67,"1a","SEPA POT","",""
04/02/1990 00:00,1.442,42.68,"1a","SEPA POT","",""
25/02/1990 02:30,1.248,29.68,"1a","Digital Archive","",""
01/07/1990 10:15,1.395,39.35,"1a","Digital Archive","",""
07/10/1990 00:45,1.595,54.35,"1a","Digital Archive","",""
29/10/1990 04:30,2.127,104.02,"1a","Digital Archive","",""
03/11/1990 17:00,1.591,54.02,"1a","Digital Archive","",""
12/12/1990 02:00,1.284,31.94,"1a","Digital Archive","",""
02/01/1991 11:00,1.322,34.40,"1a","Digital Archive","",""
24/02/1991 00:00,1.433,42.04,"1a","Digital Archive","",""
27/02/1991 03:30,1.296,32.71,"1a","Digital Archive","",""
05/03/1991 21:15,1.541,50.09,"1a","Digital Archive","",""
10/03/1991 00:15,1.488,46.06,"1a","Digital Archive","",""
26/06/1991 03:00,1.202,26.90,"1a","Digital Archive","",""
01/07/1991 00:00,1.306,33.36,"1a","Digital Archive","",""
31/10/1991 21:00,1.489,46.14,"1a","Digital Archive","",""
04/11/1991 20:45,1.480,45.47,"1a","Digital Archive","",""
07/11/1991 02:00,1.305,33.29,"1a","Digital Archive","",""
18/11/1991 22:45,1.934,84.41,"1a","Digital Archive","",""
21/11/1991 20:30,1.232,28.70,"1a","Digital Archive","",""
22/12/1991 19:15,1.263,30.62,"1a","Digital Archive","",""
31/03/1992 20:00,1.208,27.26,"1a","Digital Archive","",""
06/04/1992 23:00,1.285,32.01,"1a","Digital Archive","",""
02/05/1992 18:15,1.224,28.22,"1a","Digital Archive","",""
