"NAME:","Meig at Glenmeanie"
"NUMBER:","4005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/01/1986 08:30,1.413,53.67,"1a","Digital Archive","",""
13/01/1986 14:30,1.680,83.07,"1a","Digital Archive","",""
14/01/1986 16:00,1.523,64.81,"1a","Digital Archive","",""
20/01/1986 17:30,1.560,68.86,"1a","Digital Archive","",""
04/03/1986 23:00,1.565,69.42,"1a","Digital Archive","",""
22/03/1986 15:00,2.016,132.36,"1a","Digital Archive","",""
30/10/1986 14:00,1.774,95.42,"1a","Digital Archive","",""
05/11/1986 10:00,1.310,44.42,"1a","Digital Archive","",""
09/11/1986 16:00,1.320,45.27,"1a","Digital Archive","",""
10/11/1986 12:00,1.456,57.87,"1a","Digital Archive","",""
23/11/1986 10:30,1.416,53.96,"1a","Digital Archive","",""
25/11/1986 09:00,1.424,54.73,"1a","Digital Archive","",""
01/12/1986 04:00,1.336,46.66,"1a","Digital Archive","",""
03/12/1986 08:00,1.845,105.40,"1a","Digital Archive","",""
17/12/1986 22:00,1.351,47.94,"1a","Digital Archive","",""
25/12/1986 01:45,1.959,122.91,"1a","Digital Archive","",""
28/12/1986 19:30,1.911,115.44,"1a","Digital Archive","",""
04/01/1987 11:00,1.383,50.88,"1a","Digital Archive","",""
20/01/1987 06:00,1.361,48.89,"1a","Digital Archive","",""
06/02/1987 08:15,1.441,56.36,"1a","Digital Archive","",""
31/03/1987 14:30,1.547,67.42,"1a","Digital Archive","",""
11/09/1987 00:30,1.320,45.24,"1a","Digital Archive","",""
31/12/1987 23:00,1.673,82.20,"1a","Digital Archive","",""
04/09/1988 03:00,1.369,49.59,"1a","Digital Archive","",""
08/10/1988 01:00,1.698,85.35,"1a","Digital Archive","",""
09/10/1988 08:30,1.454,57.67,"1a","Digital Archive","",""
08/12/1988 12:00,1.448,57.06,"1a","Digital Archive","",""
09/12/1988 19:00,1.553,68.10,"1a","Digital Archive","",""
29/12/1988 00:30,1.550,67.76,"1a","Digital Archive","",""
