"NAME:","Frome (Bristol) at Frampton Cotterell"
"NUMBER:","53026"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
28/12/1977 11:45,0.174,1.09,"1b","Digital Archive","","AMAX ONLY"
11/01/1978 04:45,0.827,12.23,"1c","Digital Archive","",""
23/01/1978 19:00,0.698,9.33,"1c","Digital Archive","",""
28/01/1978 11:30,0.685,9.05,"1c","Digital Archive","",""
04/02/1978 18:45,0.509,5.66,"1c","Digital Archive","",""
16/03/1978 14:45,0.433,4.40,"1c","Digital Archive","",""
01/02/1979 16:45,0.838,12.49,"1c","Digital Archive","",""
07/02/1979 15:00,0.425,4.27,"1b","Digital Archive","",""
14/02/1979 03:15,0.470,5.00,"1c","Digital Archive","",""
04/03/1979 07:00,0.460,4.83,"1c","Digital Archive","",""
09/03/1979 09:00,0.570,6.77,"1c","Digital Archive","",""
13/03/1979 21:45,0.442,4.54,"1c","Digital Archive","",""
18/03/1979 22:00,0.504,5.57,"1c","Digital Archive","",""
28/03/1979 01:00,0.519,5.84,"1c","Digital Archive","",""
17/05/1979 21:45,0.449,4.65,"1c","Digital Archive","",""
26/05/1979 19:15,0.469,4.98,"1c","Digital Archive","",""
30/05/1979 19:30,1.077,18.71,"1d","Digital Archive","Genuine peak.",""
10/12/1979 01:45,0.705,9.48,"1c","Digital Archive","",""
14/12/1979 08:30,0.547,6.34,"1c","Digital Archive","",""
28/12/1979 02:30,1.146,20.72,"1d","Digital Archive","Genuine peak.",""
05/02/1980 09:00,0.657,8.47,"1c","Digital Archive","",""
07/03/1980 11:00,0.587,7.09,"1c","Digital Archive","",""
12/03/1980 16:30,0.583,7.01,"1c","Digital Archive","",""
18/03/1980 19:00,0.669,8.72,"1c","Digital Archive","",""
24/03/1980 20:15,0.606,7.45,"1c","Digital Archive","",""
29/03/1980 02:45,0.479,5.15,"1c","Digital Archive","",""
01/04/1980 20:30,0.600,7.34,"1c","Digital Archive","",""
16/10/1980 14:15,0.874,13.36,"1c","Digital Archive","",""
15/11/1980 17:45,0.647,8.27,"1c","Digital Archive","",""
20/12/1980 03:00,0.497,5.45,"1c","Digital Archive","",""
03/02/1981 08:45,0.510,5.68,"1c","Digital Archive","",""
07/03/1981 18:45,0.617,7.67,"1c","Digital Archive","",""
11/03/1981 15:30,1.008,16.80,"1d","Digital Archive","Genuine peak.",""
22/03/1981 02:45,0.623,7.79,"1c","Digital Archive","",""
27/04/1981 19:45,0.625,7.83,"1c","Digital Archive","",""
25/05/1981 07:45,0.586,7.07,"1c","Digital Archive","",""
26/09/1981 14:45,0.432,4.38,"1c","Digital Archive","",""
20/10/1981 12:15,0.728,9.97,"1c","Digital Archive","",""
20/11/1981 08:00,0.686,9.07,"1c","Digital Archive","",""
08/12/1981 13:30,0.611,7.55,"1c","Digital Archive","",""
14/12/1981 23:15,0.633,7.99,"1c","Digital Archive","",""
21/12/1981 17:45,0.477,5.11,"1c","Digital Archive","",""
30/12/1981 19:45,0.991,16.34,"1c","Digital Archive","Genuine peak.",""
05/01/1982 19:00,0.476,5.10,"1c","Digital Archive","",""
17/01/1982 01:00,0.736,10.15,"1c","Digital Archive","",""
26/01/1982 10:45,0.451,4.68,"1c","Digital Archive","",""
06/02/1982 01:30,0.453,4.72,"1c","Digital Archive","",""
13/02/1982 07:30,0.527,5.98,"1c","Digital Archive","",""
03/03/1982 06:00,0.720,9.80,"1c","Digital Archive","",""
07/03/1982 05:00,0.975,15.92,"1c","Digital Archive","Genuine peak.",""
15/03/1982 18:45,1.029,17.37,"1d","Digital Archive","Dual peak, noisy.",""
18/06/1982 12:00,0.453,4.72,"1c","Digital Archive","",""
08/11/1982 19:30,0.476,5.10,"1c","Digital Archive","",""
12/11/1982 13:15,0.759,10.66,"1c","Digital Archive","",""
21/11/1982 23:00,0.652,8.37,"1c","Digital Archive","",""
25/11/1982 14:30,0.515,5.77,"1c","Digital Archive","",""
10/12/1982 10:15,0.788,11.32,"1c","Digital Archive","",""
19/12/1982 19:00,0.745,10.35,"1c","Digital Archive","",""
24/12/1982 02:00,0.441,4.52,"1c","Digital Archive","",""
04/01/1983 06:45,0.788,11.32,"1c","Digital Archive","",""
31/01/1983 17:45,0.550,6.39,"1c","Digital Archive","",""
23/03/1983 16:45,0.542,6.25,"1c","Digital Archive","",""
21/04/1983 00:15,0.566,6.69,"1c","Digital Archive","",""
27/04/1983 22:30,0.442,4.54,"1c","Digital Archive","",""
02/05/1983 09:15,0.985,16.19,"1c","Digital Archive","Dual peak.",""
13/05/1983 04:00,0.731,10.04,"1c","Digital Archive","",""
01/06/1983 08:30,0.455,4.75,"1c","Digital Archive","",""
27/11/1983 09:15,0.462,4.86,"1c","Digital Archive","",""
09/12/1983 17:45,0.499,5.49,"1c","Digital Archive","",""
20/12/1983 18:45,0.726,9.93,"1c","Digital Archive","",""
03/01/1984 13:00,0.899,13.98,"1c","Digital Archive","",""
16/01/1984 23:45,0.759,10.66,"1c","Digital Archive","",""
26/01/1984 12:00,0.603,7.39,"1c","Digital Archive","",""
07/02/1984 00:45,0.483,5.21,"1c","Digital Archive","",""
20/09/1984 05:45,0.439,4.49,"1c","Digital Archive","",""
22/10/1984 21:45,0.439,4.49,"1c","Digital Archive","",""
02/11/1984 20:45,0.453,4.72,"1c","Digital Archive","",""
24/11/1984 01:30,0.797,11.52,"1c","Digital Archive","",""
30/12/1984 08:30,0.433,4.40,"1c","Digital Archive","",""
22/01/1985 00:30,0.748,10.41,"1c","Digital Archive","",""
26/01/1985 00:30,0.634,8.01,"1c","Digital Archive","",""
08/02/1985 17:15,0.705,9.48,"1c","Digital Archive","",""
01/04/1985 07:00,0.479,5.15,"1c","Digital Archive","",""
22/06/1985 13:30,0.598,7.30,"1c","Digital Archive","",""
05/08/1985 01:00,0.558,6.54,"1c","Digital Archive","",""
07/10/1985 03:45,0.488,5.30,"1c","Digital Archive","",""
07/12/1985 01:45,0.623,7.79,"1c","Digital Archive","",""
24/12/1985 22:00,0.912,14.30,"1c","Digital Archive","",""
02/01/1986 00:00,0.583,7.01,"1c","Digital Archive","",""
10/01/1986 15:00,0.685,9.05,"1c","Digital Archive","",""
