"NAME:","Avon Water at Fairholm"
"NUMBER:","84014"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/05/1964 00:00,2.920,122.16,"3b","FSR Vol.4","",""
07/10/1964 00:00,2.740,103.03,"3b","FSR Vol.4","",""
06/12/1964 00:00,2.910,121.06,"3b","FSR Vol.4","",""
11/12/1964 00:00,3.030,134.54,"3b","FSR Vol.4","",""
09/01/1965 00:00,2.660,94.99,"3b","Dundee Univ.","",""
10/01/1965 00:00,2.990,129.98,"3b","Dundee Univ.","",""
16/01/1965 00:00,2.800,109.25,"3b","Dundee Univ.","",""
26/03/1965 00:00,2.860,115.62,"3b","Dundee Univ.","",""
16/04/1965 00:00,2.710,99.98,"3b","Dundee Univ.","",""
31/10/1965 00:00,3.500,193.28,"3b","Dundee Univ.","",""
23/11/1965 00:00,2.680,96.97,"3b","Dundee Univ.","",""
09/12/1965 00:00,2.910,121.06,"3b","Dundee Univ.","",""
05/02/1966 00:00,2.910,121.06,"3b","Dundee Univ.","",""
23/06/1966 00:00,2.980,128.85,"3b","Dundee Univ.","",""
13/08/1966 00:00,4.840,409.73,"3b","Dundee Univ.","",""
04/09/1966 00:00,2.590,88.19,"3b","Dundee Univ.","",""
14/09/1966 00:00,2.750,104.05,"3b","Dundee Univ.","",""
15/11/1966 00:00,2.930,123.26,"3b","Dundee Univ.","",""
29/11/1966 00:00,2.850,114.55,"3b","Dundee Univ.","",""
17/12/1966 00:00,3.680,218.21,"3b","Dundee Univ.","",""
19/12/1966 00:00,3.510,194.63,"3b","Dundee Univ.","",""
01/03/1967 00:00,2.630,92.05,"3b","Dundee Univ.","",""
01/10/1967 00:00,2.900,119.96,"3b","Dundee Univ.","",""
09/10/1967 00:00,3.620,209.75,"3b","Dundee Univ.","",""
22/12/1967 00:00,2.850,114.55,"3b","Dundee Univ.","",""
26/03/1968 00:00,2.910,121.06,"3b","Dundee Univ.","",""
01/04/1968 00:00,3.300,167.15,"3b","Dundee Univ.","",""
05/05/1968 00:00,3.160,149.86,"3b","Dundee Univ.","",""
02/07/1968 00:00,2.850,114.55,"3b","Dundee Univ.","",""
12/09/1968 00:00,2.590,88.19,"3b","Dundee Univ.","",""
