"NAME:","Monnow at Grosmont"
"NUMBER:","55029"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
11/01/1974 00:00,3.150,126.19,"8b","Digital Archive","",""
27/01/1974 00:00,2.460,86.56,"8b","Digital Archive","",""
30/01/1974 00:00,3.020,118.37,"8b","Digital Archive","",""
10/02/1974 00:00,2.620,95.33,"8b","Digital Archive","",""
11/02/1974 09:00,2.910,111.88,"8b","Digital Archive","",""
11/02/1974 12:00,2.700,99.81,"8b","Digital Archive","",""
13/11/1974 00:00,2.850,108.39,"8b","Digital Archive","",""
26/12/1974 00:00,2.620,95.33,"8b","Digital Archive","",""
25/01/1975 00:00,2.440,85.49,"8b","Digital Archive","",""
28/09/1976 00:00,2.640,96.45,"8b","Digital Archive","",""
11/10/1976 00:00,2.780,104.36,"8b","Digital Archive","",""
27/01/1977 00:00,2.630,95.89,"8b","Digital Archive","",""
09/12/1977 00:00,2.590,93.67,"8b","Digital Archive","",""
10/12/1977 00:00,3.400,141.65,"8b","Digital Archive","",""
01/02/1979 00:00,3.170,127.40,"8b","Digital Archive","",""
27/02/1979 00:00,3.040,119.56,"8b","Digital Archive","",""
24/03/1979 00:00,2.850,108.39,"8b","Digital Archive","",""
25/03/1979 00:00,2.620,95.33,"8b","Digital Archive","",""
14/12/1979 00:00,2.980,116.00,"8b","Digital Archive","",""
27/12/1979 00:00,4.280,200.30,"8b","Digital Archive","Estimated flow, Off top of Chart and Outside CEH rating. Taken from SWA. Corresponing stage using GR01 rating would be within bankful and rating range",""
21/01/1980 00:00,2.710,100.38,"8b","Digital Archive","",""
23/03/1980 00:00,4.100,187.79,"8b","Digital Archive","",""
24/03/1980 00:00,2.790,104.93,"8b","Digital Archive","",""
11/03/1981 00:00,2.590,93.67,"8b","Digital Archive","",""
11/03/1981 11:00,2.605,94.50,"8b","Digital Archive","",""
22/03/1981 00:30,3.030,118.96,"8b","Digital Archive","",""
30/12/1981 15:45,4.190,194.02,"8b","Digital Archive","",""
02/01/1982 23:15,2.862,109.08,"8b","Digital Archive","",""
05/01/1982 16:15,3.338,137.76,"8b","Digital Archive","",""
15/03/1982 10:45,3.822,168.98,"8b","Digital Archive","",""
01/05/1983 00:00,3.034,119.22,"8b","Digital Archive","",""
26/01/1984 00:00,3.926,176.00,"8b","Digital Archive","",""
