"NAME:","Esk at Canonbie"
"NUMBER:","77002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
08/12/1962 00:00,2.010,197.52,"Aa","Flood Studies Report","",""
05/03/1963 00:00,2.250,239.85,"Aa","Dundee Univ.","",""
14/03/1963 00:00,2.860,363.66,"Aa","Dundee Univ.","",""
24/03/1963 00:00,2.190,228.92,"Aa","Dundee Univ.","",""
25/09/1963 00:00,2.560,299.90,"Aa","Dundee Univ.","",""
10/11/1963 00:00,2.010,197.52,"Aa","Dundee Univ.","",""
12/11/1963 00:00,2.100,212.96,"Aa","Dundee Univ.","",""
18/11/1963 00:00,2.650,318.45,"Aa","Dundee Univ.","",""
21/11/1963 00:00,2.370,262.38,"Aa","Dundee Univ.","",""
23/11/1963 00:00,2.400,268.16,"Aa","Dundee Univ.","",""
06/10/1964 00:00,3.580,538.68,"Aa","Dundee Univ.","",""
07/12/1964 00:00,2.440,275.95,"Aa","Dundee Univ.","",""
08/12/1964 00:00,2.830,357.04,"Aa","Dundee Univ.","",""
11/12/1964 00:00,2.190,228.92,"Aa","Dundee Univ.","",""
29/12/1964 00:00,3.140,428.08,"Aa","Dundee Univ.","",""
10/01/1965 00:00,2.650,318.45,"Aa","Dundee Univ.","",""
25/09/1965 00:00,2.010,197.52,"Aa","Dundee Univ.","",""
31/10/1965 00:00,2.220,234.36,"Aa","Dundee Univ.","",""
09/12/1965 00:00,2.310,251.00,"Aa","Dundee Univ.","",""
17/12/1965 00:00,2.280,245.40,"Aa","Dundee Univ.","",""
05/02/1966 00:00,2.680,324.75,"Aa","Dundee Univ.","",""
25/02/1966 00:00,2.710,331.10,"Aa","Dundee Univ.","",""
13/08/1966 00:00,2.810,352.66,"Aa","Dundee Univ.","",""
04/09/1966 00:00,3.350,479.45,"Aa","Dundee Univ.","",""
12/09/1966 00:00,2.350,258.57,"Aa","Dundee Univ.","",""
