"NAME:","Medway at Chafford / Colliersland Bridge"
"NUMBER:","40007"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
09/10/1960 00:00,3.240,34.39,"2b","CEH files","",""
26/10/1960 00:00,4.050,70.82,"2d","CEH files","",""
27/10/1960 00:00,3.240,34.39,"2b","CEH files","",""
29/10/1960 00:00,3.660,44.44,"2c","CEH files","",""
31/10/1960 00:00,3.640,43.92,"2c","CEH files","",""
01/11/1960 00:00,3.730,46.28,"2c","CEH files","",""
03/11/1960 00:00,4.390,106.16,"2d","CEH files","",""
11/11/1960 00:00,2.940,29.40,"2b","CEH files","",""
25/11/1960 00:00,3.530,41.13,"2c","CEH files","",""
04/12/1960 00:00,4.330,99.56,"2d","CEH files","",""
02/01/1961 00:00,3.140,32.70,"2b","CEH files","",""
03/01/1961 00:00,3.430,38.67,"2c","CEH files","",""
29/01/1961 00:00,4.140,79.68,"2d","CEH files","",""
27/02/1961 00:00,3.320,36.06,"2c","CEH files","",""
13/12/1961 00:00,2.820,27.49,"2b","CEH files","",""
11/01/1962 00:00,3.420,38.43,"2c","CEH files","",""
21/01/1962 00:00,3.080,31.69,"2b","CEH files","",""
03/11/1962 00:00,2.850,27.96,"2b","CEH files","",""
11/01/1963 00:00,3.180,33.37,"2b","CEH files","",""
11/03/1963 00:00,2.820,27.49,"2b","CEH files","",""
20/04/1963 00:00,3.750,46.81,"2c","CEH files","",""
16/11/1963 00:00,2.920,29.08,"2b","CEH files","",""
18/11/1963 00:00,4.000,66.06,"2d","CEH files","",""
15/03/1964 00:00,3.380,37.47,"2c","CEH files","",""
19/03/1964 00:00,3.190,33.54,"2b","CEH files","",""
01/06/1964 00:00,3.110,32.19,"2b","CEH files","",""
19/06/1964 00:00,3.550,41.63,"2c","CEH files","",""
03/09/1965 00:00,3.140,32.70,"2b","CEH files","",""
08/09/1965 00:00,3.010,30.54,"2b","CEH files","",""
20/11/1965 00:00,2.860,28.12,"2b","CEH files","",""
29/11/1965 00:00,3.530,41.13,"2c","CEH files","",""
09/12/1965 00:00,3.980,64.19,"2d","CEH files","",""
