"NAME:","Annacloy at Kilmore Bridge"
"NUMBER:","205011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
21/01/1980 23:15,1.977,27.92,"1a","Digital Archive","",""
05/02/1980 07:30,2.016,29.06,"1a","Digital Archive","",""
23/10/1980 07:45,2.402,41.53,"1a","Digital Archive","",""
19/03/1981 20:45,1.775,22.33,"1a","Digital Archive","",""
14/05/1981 20:30,1.934,26.68,"1a","Digital Archive","",""
27/09/1981 14:30,1.981,28.03,"1a","Digital Archive","",""
03/10/1981 09:30,2.673,51.50,"1a","Digital Archive","",""
23/11/1981 12:30,2.228,35.65,"1a","Digital Archive","",""
20/12/1981 10:30,1.869,24.86,"1a","Digital Archive","",""
27/12/1981 19:30,1.874,25.00,"1a","Digital Archive","",""
04/01/1982 06:15,1.931,26.59,"1a","Digital Archive","",""
26/06/1982 00:15,1.969,27.68,"1a","Digital Archive","",""
17/10/1982 17:00,1.912,26.06,"1a","Digital Archive","",""
07/11/1982 04:00,2.073,30.77,"1a","Digital Archive","",""
06/05/1983 02:30,1.890,25.44,"1a","Digital Archive","",""
17/01/1984 01:00,2.080,30.99,"1a","Digital Archive","",""
22/01/1984 06:30,1.881,25.19,"1a","Digital Archive","",""
21/02/1984 13:00,1.962,27.48,"1a","Digital Archive","",""
24/03/1984 05:00,1.886,25.33,"1a","Digital Archive","",""
28/01/1985 09:45,1.992,28.35,"1a","Digital Archive","",""
04/03/1985 04:00,1.765,22.07,"1a","Digital Archive","",""
15/08/1985 18:30,1.894,25.55,"1a","Digital Archive","",""
21/09/1985 05:45,1.774,22.31,"1a","Digital Archive","",""
01/12/1985 06:30,1.822,23.58,"1a","Digital Archive","",""
08/01/1986 08:00,1.853,24.42,"1a","Digital Archive","",""
16/04/1986 05:00,2.376,40.62,"1a","Digital Archive","",""
26/08/1986 14:15,2.218,35.33,"1a","Digital Archive","",""
14/11/1986 22:45,1.902,25.78,"1a","Digital Archive","",""
15/12/1986 09:00,1.769,22.18,"1a","Digital Archive","",""
07/03/1987 18:45,1.911,26.03,"1a","Digital Archive","",""
22/10/1987 13:30,2.530,46.11,"1a","Digital Archive","",""
19/01/1988 09:30,2.396,41.32,"1a","Digital Archive","",""
24/01/1988 08:45,1.950,27.14,"1a","Digital Archive","",""
04/02/1988 00:30,1.939,26.82,"1a","Digital Archive","",""
15/03/1988 19:45,2.066,30.56,"1a","Digital Archive","",""
26/10/1988 04:30,2.396,41.32,"1a","Digital Archive","",""
23/12/1988 07:45,1.811,23.29,"1a","Digital Archive","",""
02/04/1989 16:30,2.003,28.68,"1a","Digital Archive","",""
06/04/1989 22:45,1.951,27.17,"1a","Digital Archive","",""
17/12/1989 11:30,2.229,35.69,"1a","Digital Archive","",""
06/02/1990 17:00,2.038,29.72,"1a","Digital Archive","",""
16/10/1990 06:30,1.765,22.07,"1a","Digital Archive","",""
28/10/1990 13:45,1.848,24.28,"1a","Digital Archive","",""
24/11/1990 00:45,2.431,42.55,"1a","Digital Archive","",""
21/03/1991 00:30,1.764,22.05,"1a","Digital Archive","",""
12/04/1991 18:30,1.936,26.74,"1a","Digital Archive","",""
31/10/1991 19:45,1.868,24.83,"1a","Digital Archive","",""
18/11/1991 22:00,2.152,33.22,"1a","Digital Archive","",""
22/12/1991 01:30,2.189,34.39,"1a","Digital Archive","",""
05/04/1993 08:15,1.979,27.97,"1a","Digital Archive","",""
30/05/1993 13:15,1.790,22.73,"1a","Digital Archive","",""
29/11/1993 20:45,1.778,22.41,"1a","Digital Archive","",""
08/12/1993 17:15,1.792,22.78,"1a","Digital Archive","",""
13/12/1993 10:15,1.847,24.26,"1a","Digital Archive","",""
28/12/1993 08:45,1.987,28.21,"1a","Digital Archive","",""
03/01/1994 16:45,2.232,35.78,"1a","Digital Archive","",""
10/01/1994 01:45,1.861,24.64,"1a","Digital Archive","",""
27/02/1994 21:45,2.659,50.96,"1a","Digital Archive","",""
23/10/1994 08:15,1.769,22.18,"1a","Digital Archive","",""
04/11/1994 02:30,1.948,27.08,"1a","Digital Archive","",""
21/01/1995 19:00,2.106,31.78,"1a","Digital Archive","",""
27/01/1995 19:45,1.925,26.42,"1a","Digital Archive","",""
11/02/1995 19:15,1.919,26.25,"1a","Digital Archive","",""
10/03/1995 15:30,1.948,27.08,"1a","Digital Archive","",""
16/11/1995 07:30,1.978,27.95,"1a","Digital Archive","",""
04/01/1996 22:15,2.532,46.19,"1a","Digital Archive","",""
15/01/1996 00:00,2.360,40.07,"1a","Digital Archive","",""
20/01/1996 12:15,1.891,25.47,"1a","Digital Archive","",""
09/02/1996 15:00,1.899,25.69,"1a","Digital Archive","",""
03/12/1996 21:15,2.001,28.62,"1a","Digital Archive","",""
19/11/1997 13:00,2.236,35.91,"1a","Digital Archive","",""
25/11/1997 02:15,2.421,42.19,"1a","Digital Archive","",""
25/12/1997 16:15,1.908,25.94,"1a","Digital Archive","",""
04/01/1998 20:15,1.961,27.45,"1a","Digital Archive","",""
04/04/1998 07:00,1.979,27.97,"1a","Digital Archive","",""
24/10/1998 18:45,1.861,24.64,"1a","Digital Archive","",""
03/11/1998 12:45,1.971,27.74,"1a","Digital Archive","",""
29/12/1998 23:45,2.023,29.27,"1a","Digital Archive","",""
21/04/1999 18:00,2.007,28.80,"1a","Digital Archive","",""
21/09/1999 18:30,2.140,32.85,"1a","Digital Archive","",""
25/12/1999 00:15,2.125,32.37,"1a","Digital Archive","",""
26/04/2000 19:15,1.912,26.06,"1a","Digital Archive","",""
29/09/2000 11:30,2.079,30.95,"1a","Digital Archive","",""
10/10/2000 09:15,2.202,34.81,"1a","Digital Archive","",""
07/11/2000 16:45,2.922,61.53,"1a","Digital Archive","",""
01/12/2000 16:15,2.084,31.11,"1a","Digital Archive","",""
05/12/2000 08:15,1.913,26.09,"1a","Digital Archive","",""
09/12/2000 03:15,2.623,49.58,"1a","Digital Archive","",""
12/12/2000 20:45,1.831,23.82,"1a","Digital Archive","",""
20/12/2000 14:15,2.040,29.78,"1a","Digital Archive","",""
01/01/2001 02:30,2.210,35.07,"1a","Digital Archive","",""
23/01/2001 19:45,1.965,27.57,"1a","Digital Archive","",""
06/02/2001 07:30,2.002,28.65,"1a","Digital Archive","",""
11/03/2001 21:30,1.774,22.31,"1a","Digital Archive","",""
27/03/2001 23:15,1.952,27.19,"1a","Digital Archive","",""
25/01/2002 19:00,1.857,24.53,"1a","Digital Archive","",""
01/02/2002 16:00,1.807,23.18,"1a","Digital Archive","",""
22/05/2002 15:45,2.060,30.38,"1a","Digital Archive","",""
22/10/2002 12:45,2.354,39.87,"1a","Digital Archive","",""
27/10/2002 06:30,2.186,34.30,"1a","Digital Archive","",""
02/11/2002 23:00,1.934,26.68,"1a","Digital Archive","",""
14/11/2002 18:15,2.150,33.15,"1a","Digital Archive","",""
20/11/2002 23:00,2.581,48.00,"1a","Digital Archive","",""
28/11/2002 00:45,2.564,47.37,"1a","Digital Archive","",""
30/12/2002 00:45,1.976,27.89,"1a","Digital Archive","",""
03/01/2003 00:15,2.313,38.47,"1a","Digital Archive","",""
20/01/2003 15:15,1.912,26.06,"1a","Digital Archive","",""
28/02/2003 23:30,2.109,31.88,"1a","Digital Archive","",""
08/01/2004 16:30,1.923,26.37,"1a","Digital Archive","",""
31/01/2004 17:45,2.057,30.29,"1a","Digital Archive","",""
24/08/2004 18:45,1.873,24.97,"1a","Digital Archive","",""
29/10/2004 14:45,1.882,25.22,"1a","Digital Archive","",""
08/01/2005 10:45,2.077,30.89,"1a","Digital Archive","",""
22/03/2005 03:15,1.903,25.80,"1a","Digital Archive","",""
