"NAME:","Cocker at Southwaite Bridge"
"NUMBER:","75004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
27/06/1967 06:00,1.615,53.24,"20b","Mfiche","",""
03/09/1967 06:00,1.280,33.14,"20a","Mfiche","",""
01/10/1967 00:00,1.450,42.14,"20b","FSR","",""
04/10/1967 00:00,1.610,52.86,"20b","FSR","",""
06/10/1967 19:00,2.073,91.54,"20b","Mfiche","",""
07/10/1967 00:00,1.370,37.74,"20a","FSR","",""
09/10/1967 00:00,2.090,93.22,"20b","FSR","",""
11/10/1967 01:00,1.372,37.82,"20a","Mfiche","",""
14/10/1967 00:00,1.420,40.38,"20a","FSR","",""
17/10/1967 00:00,1.430,63.13,"20a","FSR","",""
20/10/1967 08:30,1.402,39.43,"20a","Mfiche","",""
24/03/1968 00:00,1.550,48.68,"20b","FSR","",""
29/03/1968 08:00,1.554,48.99,"20b","Mfiche","",""
02/10/1968 00:00,1.830,69.80,"20b","FSR","",""
11/09/1969 16:00,1.250,31.64,"20a","Mfiche","",""
05/11/1969 05:00,1.300,34.14,"20a","Mfiche","",""
14/12/1969 14:30,1.400,39.32,"20a","Mfiche","",""
23/04/1970 08:00,1.450,42.14,"20b","Mfiche","",""
25/10/1970 13:00,1.300,34.14,"20a","Mfiche","",""
30/10/1970 19:00,1.350,36.70,"20a","Mfiche","",""
05/11/1971 09:00,1.255,31.89,"20a","Mfiche","",""
02/04/1972 12:00,1.350,36.70,"20a","Mfiche","",""
18/06/1972 04:30,1.400,39.32,"20a","Mfiche","",""
09/11/1972 21:30,1.300,34.14,"20a","Mfiche","",""
12/12/1972 03:00,1.550,48.68,"20b","Mfiche","",""
11/01/1974 02:00,1.250,31.64,"20a","Mfiche","",""
31/01/1974 04:00,1.600,52.15,"20b","Mfiche","",""
07/09/1974 15:00,1.310,34.64,"20a","Mfiche","",""
11/11/1974 02:00,1.280,33.13,"20a","Mfiche","",""
22/01/1975 12:00,1.500,45.35,"20b","Mfiche","",""
14/04/1976 12:00,1.085,23.89,"20a","Digital Archive","",""
28/11/1976 04:30,1.299,34.09,"20a","Digital Archive","",""
03/02/1977 12:00,1.550,48.68,"20b","Digital Archive","",""
05/09/1977 02:30,1.077,23.53,"20a","Digital Archive","",""
03/10/1977 23:15,1.251,31.69,"20a","Digital Archive","",""
24/10/1977 14:00,1.623,53.79,"20b","Digital Archive","",""
31/10/1977 12:15,2.138,97.96,"20b","Digital Archive","Peak examined by eye and appears reasonable.",""
07/11/1977 10:15,1.164,27.51,"20a","Digital Archive","",""
12/12/1977 03:45,1.042,21.99,"20a","Digital Archive","",""
24/12/1977 03:45,1.327,35.51,"20a","Digital Archive","",""
15/03/1978 05:30,1.274,32.83,"20a","Digital Archive","",""
19/03/1978 16:15,1.057,22.65,"20a","Digital Archive","",""
15/08/1978 11:00,1.009,20.57,"20a","Digital Archive","",""
11/09/1978 08:00,1.125,25.70,"20a","Digital Archive","",""
13/09/1978 22:00,1.218,30.08,"20a","Digital Archive","",""
28/09/1978 22:00,1.131,25.97,"20a","Digital Archive","",""
15/11/1978 15:30,1.444,41.76,"20b","Digital Archive","",""
18/11/1978 09:15,1.468,43.28,"20b","Digital Archive","",""
24/11/1978 08:30,1.115,25.24,"20a","Digital Archive","",""
07/01/1979 12:45,1.111,25.06,"20a","Digital Archive","",""
09/03/1979 07:45,1.286,33.43,"20a","Digital Archive","",""
04/11/1979 10:15,1.095,24.33,"20a","Digital Archive","",""
11/11/1979 16:15,1.014,20.79,"20a","Digital Archive","",""
26/11/1979 10:15,1.703,59.70,"20b","Digital Archive","",""
03/12/1979 17:45,1.011,20.66,"20a","Digital Archive","",""
10/12/1979 01:15,1.203,29.36,"20a","Digital Archive","",""
27/12/1979 11:00,1.605,52.50,"20b","Digital Archive","",""
04/01/1980 02:15,1.164,27.51,"20a","Digital Archive","",""
14/08/1980 22:00,1.014,20.79,"20a","Digital Archive","",""
12/09/1980 01:30,1.197,29.07,"20a","Digital Archive","",""
06/10/1980 17:45,1.289,33.58,"20a","Digital Archive","",""
24/10/1980 14:45,1.748,63.18,"20b","Digital Archive","Peak examined by eye and appears reasonable.",""
27/10/1980 11:00,1.246,31.45,"20a","Digital Archive","",""
14/11/1980 12:45,1.261,32.18,"20a","Digital Archive","",""
17/11/1980 04:15,1.111,25.06,"20a","Digital Archive","",""
22/11/1980 06:15,1.746,63.03,"20b","Digital Archive","",""
24/11/1980 11:15,1.129,25.88,"20a","Digital Archive","",""
11/12/1980 04:45,1.432,41.02,"20b","Digital Archive","",""
13/12/1980 11:00,1.483,44.24,"20b","Digital Archive","",""
17/12/1980 10:00,1.213,29.84,"20a","Digital Archive","",""
03/01/1981 02:00,1.228,30.56,"20a","Digital Archive","",""
03/02/1981 00:00,1.067,23.09,"20a","Digital Archive","",""
10/03/1981 18:30,1.123,25.61,"20a","Digital Archive","",""
25/03/1981 05:15,1.057,22.65,"20a","Digital Archive","",""
09/06/1981 02:30,1.036,21.73,"20a","Digital Archive","",""
24/09/1981 00:15,1.195,28.97,"20a","Digital Archive","",""
27/09/1981 15:30,1.350,36.70,"20a","Digital Archive","",""
02/10/1981 16:00,1.516,46.40,"20b","Digital Archive","",""
09/10/1981 19:15,1.516,46.40,"20b","Digital Archive","",""
03/11/1981 17:45,1.006,20.45,"20a","Digital Archive","",""
23/11/1981 13:00,1.398,39.21,"20a","Digital Archive","",""
27/11/1981 02:30,1.350,36.70,"20a","Digital Archive","",""
04/01/1982 06:30,1.998,84.51,"20b","Digital Archive","Peak examined by eye and appears reasonable.",""
10/02/1982 16:45,1.376,38.05,"20a","Digital Archive","",""
12/02/1982 22:30,1.266,32.43,"20a","Digital Archive","",""
10/03/1982 07:15,1.524,46.93,"20b","Digital Archive","",""
12/03/1982 06:15,1.220,30.18,"20a","Digital Archive","",""
28/09/1982 22:00,1.069,23.17,"20a","Digital Archive","",""
02/10/1982 01:45,1.044,22.08,"20a","Digital Archive","",""
20/10/1982 12:15,1.330,35.66,"20a","Digital Archive","",""
12/11/1982 05:15,1.187,28.59,"20a","Digital Archive","",""
16/11/1982 03:45,1.078,23.57,"20a","Digital Archive","",""
21/11/1982 09:15,1.024,21.21,"20a","Digital Archive","",""
23/11/1982 20:00,1.381,38.31,"20a","Digital Archive","",""
15/12/1982 16:45,1.139,26.34,"20a","Digital Archive","",""
19/12/1982 13:30,1.544,48.27,"20b","Digital Archive","",""
