"NAME:","Bothlin Burn at Auchengeich"
"NUMBER:","84023"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
21/09/1972 16:15,0.105,0.33,"","Digital Archive","","AMAX ONLY"
11/12/1972 19:45,0.618,4.63,"","Digital Archive","",""
19/06/1973 10:00,0.461,3.00,"","Digital Archive","","AMAX ONLY"
01/10/1973 09:30,0.084,0.24,"","Digital Archive","","AMAX ONLY"
18/01/1974 00:00,,11.80,"","Dundee Uni.","",""
30/01/1974 00:00,,6.60,"","Dundee Uni.","",""
30/01/1975 00:00,,5.90,"","Dundee Uni.","",""
02/01/1976 00:00,,5.60,"","Dundee Uni.","",""
20/01/1976 00:00,,7.00,"","Dundee Uni.","",""
22/05/1976 00:00,,7.40,"","Dundee Uni.","",""
25/05/1976 00:00,,6.30,"","Dundee Uni.","",""
01/06/1976 00:00,,5.10,"","Dundee Uni.","",""
15/10/1976 00:00,,5.20,"","Dundee Uni.","",""
28/11/1976 00:00,,6.40,"","Dundee Uni.","",""
10/02/1977 00:00,,7.90,"","Dundee Uni.","",""
13/05/1977 00:00,,5.20,"","Dundee Uni.","",""
29/09/1977 00:00,,10.80,"","Dundee Uni.","",""
06/10/1977 00:00,,6.30,"","Dundee Uni.","",""
07/10/1977 00:00,,12.20,"","Dundee Uni.","",""
31/10/1977 00:00,,10.20,"","Dundee Uni.","",""
10/11/1977 00:00,,7.90,"","Dundee Uni.","",""
26/03/1978 12:15,0.444,2.83,"","Digital Archive","","AMAX ONLY"
09/09/1978 00:00,,13.50,"","Dundee Uni.","",""
28/09/1978 00:00,,8.50,"","Dundee Uni.","",""
15/11/1978 08:30,0.612,4.59,"","Digital Archive","",""
16/11/1978 13:15,0.837,7.34,"","Digital Archive","",""
23/11/1978 20:30,0.697,5.58,"","Digital Archive","",""
07/01/1979 00:00,,6.30,"","Dundee Uni.","",""
07/08/1979 01:00,0.967,8.95,"","Digital Archive","",""
12/08/1979 23:15,1.004,9.63,"","Digital Archive","",""
14/08/1979 06:45,0.561,4.02,"","Digital Archive","",""
04/10/1979 22:00,1.079,10.71,"","Digital Archive","",""
30/10/1979 18:45,0.737,6.06,"","Digital Archive","",""
03/11/1979 07:00,0.532,3.71,"","Digital Archive","",""
04/11/1979 18:00,0.594,4.38,"","Digital Archive","",""
25/11/1979 12:30,0.594,4.38,"","Digital Archive","",""
26/11/1979 07:30,0.617,4.63,"","Digital Archive","",""
03/12/1979 17:45,0.543,3.84,"","Digital Archive","",""
08/12/1979 06:00,1.006,9.62,"","Digital Archive","",""
09/12/1979 16:00,0.668,5.23,"","Digital Archive","",""
10/12/1979 14:30,0.656,5.07,"","Digital Archive","",""
27/12/1979 07:45,0.774,6.52,"","Digital Archive","",""
04/01/1980 00:30,0.611,4.55,"","Digital Archive","",""
12/02/1980 13:00,0.521,3.60,"","Digital Archive","",""
30/08/1980 07:15,0.595,4.38,"","Digital Archive","",""
07/10/1980 13:30,0.568,4.10,"","Digital Archive","",""
22/10/1980 10:45,0.559,4.00,"","Digital Archive","",""
24/10/1980 09:00,0.833,7.28,"","Digital Archive","",""
19/11/1980 00:00,,5.10,"","Dundee Uni.","",""
25/11/1980 00:00,,9.40,"","Dundee Uni.","",""
14/12/1980 14:00,0.687,5.44,"","Digital Archive","",""
24/12/1980 07:30,0.611,4.58,"","Digital Archive","",""
25/12/1980 14:00,0.578,4.21,"","Digital Archive","",""
31/12/1980 11:15,0.603,4.49,"","Digital Archive","",""
02/01/1981 16:30,0.541,3.82,"","Digital Archive","",""
02/02/1981 23:00,0.676,5.31,"","Digital Archive","",""
07/02/1981 15:30,1.057,10.40,"","Digital Archive","",""
07/03/1981 09:45,0.753,6.26,"","Digital Archive","",""
10/03/1981 16:30,0.959,8.98,"","Digital Archive","",""
17/09/1981 06:15,0.522,3.62,"","Digital Archive","",""
18/09/1981 06:15,0.727,5.93,"","Digital Archive","",""
20/09/1981 07:15,0.992,9.44,"","Digital Archive","",""
23/09/1981 19:45,0.554,3.95,"","Digital Archive","",""
26/09/1981 23:00,0.960,8.98,"","Digital Archive","",""
02/10/1981 07:15,1.056,10.39,"","Digital Archive","",""
09/10/1981 05:45,0.571,4.14,"","Digital Archive","",""
29/10/1981 16:45,0.567,4.08,"","Digital Archive","",""
01/11/1981 23:00,0.645,4.95,"","Digital Archive","",""
