"NAME:","Calder at Methley"
"NUMBER:","27079"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/08/1988 13:00,2.187,98.03,"","Digital Archive","",""
20/10/1988 17:15,2.190,103.30,"","Digital Archive","",""
23/12/1988 16:15,2.089,94.41,"","Digital Archive","",""
19/02/1989 08:45,2.301,116.90,"","Digital Archive","",""
01/03/1989 06:30,2.115,110.40,"","Digital Archive","",""
24/03/1989 13:30,3.111,206.60,"","Digital Archive","",""
07/04/1989 09:45,2.051,91.39,"","Digital Archive","",""
14/12/1989 21:00,2.040,94.56,"","Digital Archive","",""
16/12/1989 19:30,2.259,110.80,"","Digital Archive","",""
26/01/1990 00:15,3.119,200.59,"","Digital Archive","",""
30/01/1990 02:15,3.141,206.60,"","Digital Archive","",""
08/02/1990 09:00,2.717,152.00,"","Digital Archive","",""
29/10/1990 03:15,1.995,90.62,"","Digital Archive","",""
26/12/1990 22:30,2.858,164.63,"","Digital Archive","",""
29/12/1990 04:15,2.812,167.10,"","Digital Archive","",""
02/01/1991 07:30,2.549,151.50,"","Digital Archive","",""
06/01/1991 12:45,2.651,149.10,"","Digital Archive","",""
10/01/1991 14:00,2.250,98.10,"","Digital Archive","",""
23/02/1991 19:45,3.128,199.80,"","Digital Archive","",""
20/03/1991 02:00,2.188,103.60,"","Digital Archive","",""
19/12/1991 16:45,2.431,122.20,"","Digital Archive","",""
21/12/1991 23:30,3.390,259.60,"","Digital Archive","",""
06/01/1992 02:15,3.332,248.10,"","Digital Archive","",""
28/10/1992 12:15,2.388,123.50,"","Digital Archive","",""
01/12/1992 01:15,2.509,135.00,"","Digital Archive","",""
02/12/1992 23:45,3.006,181.00,"","Digital Archive","",""
18/12/1992 20:45,2.138,102.00,"","Digital Archive","",""
11/01/1993 02:00,2.184,101.00,"","Digital Archive","",""
24/01/1993 04:30,2.082,90.40,"","Digital Archive","",""
05/08/1993 09:45,1.952,91.30,"","Digital Archive","",""
14/09/1993 02:00,3.332,207.00,"","Digital Archive","",""
09/12/1993 07:00,3.233,212.91,"","Digital Archive","",""
13/12/1993 20:45,2.755,138.00,"","Digital Archive","",""
16/12/1993 15:00,3.335,233.87,"","Digital Archive","",""
19/12/1993 18:30,3.173,195.09,"","Digital Archive","",""
22/12/1993 21:15,2.206,111.00,"","Digital Archive","Non-independent peak removed A",""
29/12/1993 19:15,2.214,119.00,"","Digital Archive","",""
02/01/1994 18:00,2.622,163.00,"","Digital Archive","Non-independent peak removed A",""
23/01/1994 13:15,2.601,166.00,"","Digital Archive","",""
25/01/1994 14:00,2.431,140.00,"","Digital Archive","",""
28/02/1994 00:45,2.604,133.00,"","Digital Archive","",""
09/04/1994 01:30,2.223,133.00,"","Digital Archive","",""
15/09/1994 15:30,1.960,90.30,"","Digital Archive","",""
14/11/1994 11:45,2.815,190.00,"","Digital Archive","",""
20/11/1994 15:45,2.438,115.00,"","Digital Archive","",""
28/12/1994 11:15,2.782,157.00,"","Digital Archive","",""
30/12/1994 20:15,2.457,118.00,"","Digital Archive","",""
