"NAME:","Eamont at Pooley Bridge"
"NUMBER:","76015"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
15/04/1976 04:30,0.684,11.85,"2b","Digital Archive","",""
06/10/1976 14:15,0.771,15.65,"2b","Digital Archive","",""
08/11/1976 04:15,0.661,10.96,"2b","Digital Archive","",""
30/11/1976 01:45,0.764,15.32,"2b","Digital Archive","",""
09/12/1976 08:00,0.698,12.41,"2b","Digital Archive","",""
26/01/1977 15:15,0.820,18.13,"2b","Digital Archive","",""
04/02/1977 02:30,0.994,29.09,"2b","Digital Archive","",""
19/03/1977 05:15,0.845,19.49,"2b","Digital Archive","",""
02/04/1977 12:15,0.709,12.87,"2b","Digital Archive","",""
30/04/1977 17:30,0.674,11.46,"2b","Digital Archive","",""
06/09/1977 18:15,0.832,18.77,"2b","Digital Archive","",""
04/10/1977 18:30,0.810,17.60,"2b","Digital Archive","",""
25/10/1977 14:15,0.783,16.24,"2b","Digital Archive","",""
31/10/1977 17:00,1.340,61.27,"2d","Digital Archive","Peak examined by eye and appears reasonable",""
08/11/1977 13:30,1.064,34.56,"2b","Digital Archive","",""
13/12/1977 04:00,0.839,19.16,"2b","Digital Archive","",""
24/12/1977 22:30,1.047,33.17,"2b","Digital Archive","",""
29/01/1978 06:30,0.814,17.81,"2b","Digital Archive","",""
28/02/1978 13:15,0.806,17.40,"2b","Digital Archive","",""
01/04/1978 16:30,0.750,14.67,"2b","Digital Archive","",""
15/09/1978 06:15,0.638,10.12,"2b","Digital Archive","",""
15/11/1978 23:30,1.299,56.61,"2c","Digital Archive","",""
13/12/1978 19:15,0.862,20.45,"2b","Digital Archive","",""
29/12/1978 11:30,0.804,17.29,"2b","Digital Archive","",""
08/01/1979 09:45,0.652,10.63,"2b","Digital Archive","",""
04/03/1979 02:45,0.935,24.97,"2b","Digital Archive","",""
09/03/1979 13:30,1.101,37.71,"2b","Digital Archive","",""
27/03/1979 09:45,0.759,15.08,"2b","Digital Archive","",""
31/05/1979 10:00,0.666,11.15,"2b","Digital Archive","",""
20/10/1979 13:00,0.629,9.80,"2b","Digital Archive","",""
05/11/1979 03:30,0.873,21.10,"2b","Digital Archive","",""
26/11/1979 17:00,1.363,64.12,"2d","Digital Archive","Peak examined by eye and appears reasonable",""
10/02/1980 07:30,0.920,23.99,"2b","Digital Archive","",""
23/02/1980 06:00,0.762,15.23,"2b","Digital Archive","",""
27/03/1980 22:00,0.629,9.80,"2b","Digital Archive","",""
16/08/1980 12:30,0.649,10.52,"2b","Digital Archive","",""
18/09/1980 10:30,0.750,14.67,"2b","Digital Archive","",""
08/10/1980 20:30,0.896,22.48,"2b","Digital Archive","",""
28/10/1980 22:00,0.939,25.24,"2b","Digital Archive","",""
22/11/1980 08:45,1.322,59.10,"2d","Digital Archive","",""
14/12/1980 18:15,1.197,46.34,"2c","Digital Archive","",""
25/12/1980 04:45,0.857,20.17,"2b","Digital Archive","",""
03/01/1981 12:00,0.962,26.80,"2b","Digital Archive","",""
22/01/1981 10:45,0.708,12.83,"2b","Digital Archive","",""
04/02/1981 00:00,0.777,15.94,"2b","Digital Archive","",""
08/03/1981 21:30,0.930,24.64,"2b","Digital Archive","",""
25/03/1981 16:30,0.985,28.43,"2b","Digital Archive","",""
27/05/1981 21:45,0.625,9.67,"2b","Digital Archive","",""
09/06/1981 15:45,0.773,15.75,"2b","Digital Archive","",""
28/09/1981 03:30,1.126,39.91,"2c","Digital Archive","",""
02/10/1981 20:45,1.299,56.61,"2c","Digital Archive","",""
10/10/1981 05:15,1.253,51.82,"2c","Digital Archive","",""
03/11/1981 06:00,0.768,15.51,"2b","Digital Archive","",""
27/11/1981 13:00,0.976,27.79,"2b","Digital Archive","",""
04/01/1982 21:45,1.365,64.37,"2d","Digital Archive","Peak examined by eye and appears reasonable",""
24/01/1982 01:30,0.634,9.98,"2b","Digital Archive","",""
11/02/1982 04:15,1.042,32.77,"2b","Digital Archive","",""
10/03/1982 19:30,1.125,39.83,"2c","Digital Archive","",""
02/10/1982 13:45,0.908,23.23,"2b","Digital Archive","",""
20/10/1982 23:15,0.873,21.10,"2b","Digital Archive","",""
12/11/1982 21:45,0.990,28.80,"2b","Digital Archive","",""
25/11/1982 06:30,1.148,41.84,"2c","Digital Archive","",""
10/12/1982 12:30,0.801,17.14,"2b","Digital Archive","",""
21/12/1982 02:00,1.065,34.64,"2b","Digital Archive","",""
06/01/1983 13:30,1.085,36.32,"2b","Digital Archive","",""
01/02/1983 07:45,0.800,17.09,"2b","Digital Archive","",""
04/03/1983 11:45,0.713,13.04,"2b","Digital Archive","",""
