"NAME:","Camel at Camelford"
"NUMBER:","49006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
21/06/2007 19:15,1.021,11.50,"32","Digital Archive","",""
20/08/2007 10:15,0.843,7.58,"32","Digital Archive","",""
30/11/2007 18:45,0.838,7.48,"32","Digital Archive","",""
08/12/2007 11:15,0.732,5.50,"32","Digital Archive","",""
15/01/2008 07:15,0.788,6.51,"32","Digital Archive","",""
09/07/2008 12:15,0.937,9.59,"32","Digital Archive","",""
12/08/2008 02:45,0.814,7.01,"32","Digital Archive","",""
05/09/2008 08:15,0.991,10.80,"32","Digital Archive","",""
30/10/2008 05:15,0.855,7.82,"32","Digital Archive","",""
13/12/2008 02:15,1.043,12.10,"32","Digital Archive","",""
22/01/2009 03:30,0.829,7.29,"32","Digital Archive","",""
09/02/2009 16:45,0.826,7.25,"32","Digital Archive","",""
17/07/2009 11:30,0.814,7.00,"32","Digital Archive","",""
29/07/2009 12:00,0.971,10.30,"32","Digital Archive","",""
23/11/2009 12:00,0.783,6.42,"32","Digital Archive","",""
06/12/2009 04:30,0.786,6.48,"32","Digital Archive","",""
16/01/2010 06:15,0.796,6.66,"32","Digital Archive","",""
03/10/2010 09:00,0.724,5.37,"32","Digital Archive","",""
17/11/2010 08:00,0.838,7.47,"32","Digital Archive","",""
24/10/2011 17:00,1.068,12.70,"32","Digital Archive","",""
12/12/2011 21:45,0.790,6.54,"32","Digital Archive","",""
19/12/2011 15:15,0.783,6.42,"32","Digital Archive","",""
03/01/2012 12:00,0.823,7.19,"32","Digital Archive","",""
29/04/2012 14:30,0.752,5.85,"32","Digital Archive","",""
12/07/2012 16:15,0.775,6.27,"32","Digital Archive","",""
29/08/2012 08:00,0.723,5.34,"32","Digital Archive","",""
06/10/2012 01:30,0.711,5.14,"32","Digital Archive","",""
11/10/2012 14:30,0.736,5.57,"32","Digital Archive","",""
21/11/2012 07:15,0.855,7.81,"32","Digital Archive","",""
22/11/2012 19:45,0.887,8.49,"32","Digital Archive","",""
24/11/2012 23:30,0.966,10.20,"32","Digital Archive","",""
20/12/2012 08:30,0.766,6.10,"32","Digital Archive","",""
22/12/2012 06:00,1.082,13.10,"32","Digital Archive","",""
29/12/2012 09:15,0.722,5.33,"32","Digital Archive","",""
27/01/2013 04:00,0.770,6.18,"32","Digital Archive","",""
28/01/2013 18:45,0.797,6.68,"32","Digital Archive","",""
30/01/2013 02:15,0.826,7.25,"32","Digital Archive","",""
10/02/2013 15:30,0.718,5.26,"32","Digital Archive","",""
14/02/2013 03:45,0.759,5.98,"32","Digital Archive","",""
18/12/2013 20:00,0.800,6.75,"32","Digital Archive","",""
23/12/2013 14:15,0.724,5.37,"32","Digital Archive","",""
01/01/2014 10:30,0.739,5.62,"32","Digital Archive","",""
18/01/2014 07:45,0.721,5.32,"32","Digital Archive","",""
24/01/2014 08:15,0.803,6.80,"32","Digital Archive","",""
28/01/2014 01:45,0.817,7.06,"32","Digital Archive","",""
31/01/2014 15:45,0.741,5.66,"32","Digital Archive","",""
04/02/2014 21:45,1.033,11.80,"32","Digital Archive","",""
14/02/2014 14:15,0.718,5.26,"32","Digital Archive","",""
11/11/2014 16:15,0.751,5.83,"32","Digital Archive","",""
03/01/2015 10:00,0.721,5.32,"32","Digital Archive","",""
08/01/2015 08:30,0.752,5.86,"32","Digital Archive","",""
22/02/2015 17:00,0.738,5.61,"32","Digital Archive","",""
26/02/2015 11:00,0.717,5.24,"32","Digital Archive","",""
23/08/2015 00:15,0.899,8.75,"32","Digital Archive","",""
24/08/2015 11:00,0.726,5.39,"32","Digital Archive","",""
26/08/2015 02:45,0.781,6.39,"32","Digital Archive","",""
07/11/2015 08:45,0.773,6.23,"32","Digital Archive","",""
30/12/2015 12:45,0.744,5.70,"32","Digital Archive","",""
02/01/2016 01:15,0.833,7.38,"32","Digital Archive","",""
03/01/2016 09:00,0.830,7.32,"32","Digital Archive","",""
06/02/2016 12:45,1.005,11.20,"32","Digital Archive","",""
17/02/2016 13:00,0.768,6.13,"32","Digital Archive","",""
02/08/2016 03:45,0.715,5.21,"32","Digital Archive","",""
