"NAME:","Bollingey Stream at Bolingey Cocks Bridge"
"NUMBER:","49005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
17/11/2010 06:00,,3.21,"Rating 21","COCKS BR.FQ.HiUKPOT","",""
25/04/2012 04:15,,3.44,"Rating 21","COCKS BR.FQ.HiUKPOT","",""
29/04/2012 15:00,,3.54,"Rating 21","COCKS BR.FQ.HiUKPOT","",""
07/07/2012 04:00,,5.78,"Rating 21","COCKS BR.FQ.HiUKPOT","",""
21/11/2012 05:00,0.820,3.53,"Rating 21","Digital Archive","",""
22/11/2012 20:00,,3.21,"Rating 21","Digital Archive","",""
24/11/2012 23:00,1.528,10.50,"Rating 21","Digital Archive","",""
25/11/2012 19:30,,4.05,"Rating 21","Digital Archive","",""
27/11/2012 06:30,1.195,6.63,"Rating 21","Digital Archive","",""
19/12/2012 08:45,0.843,3.29,"Rating 21","Digital Archive","",""
20/12/2012 03:15,,4.33,"Rating 21","Digital Archive","",""
22/12/2012 04:45,,7.97,"Rating 21","Digital Archive","",""
29/12/2012 09:15,,3.33,"Rating 21","Digital Archive","",""
21/03/2013 22:00,,6.96,"Rating 21","Digital Archive","",""
28/10/2013 00:30,,3.52,"Rating 11","Digital Archive","",""
11/11/2013 01:00,,4.00,"Rating 11","Digital Archive","",""
18/12/2013 20:45,,4.88,"Rating 11","Digital Archive","",""
24/12/2013 00:45,,5.04,"Rating 11","Digital Archive","",""
30/12/2013 09:15,0.928,4.39,"Rating 11","Digital Archive","",""
01/01/2014 11:30,1.204,7.25,"Rating 11","Digital Archive","",""
05/01/2014 18:45,,3.77,"Rating 11","Digital Archive","",""
07/01/2014 07:45,,4.30,"Rating 11","Digital Archive","",""
24/01/2014 09:15,,3.39,"Rating 11","Digital Archive","",""
03/02/2014 18:30,1.203,6.95,"Rating 11","Digital Archive","",""
04/02/2014 21:45,,5.47,"Rating 11","Digital Archive","",""
08/02/2014 00:15,0.905,3.97,"Rating 11","Digital Archive","",""
12/02/2014 13:30,,4.30,"Rating 11","Digital Archive","",""
14/02/2014 12:15,1.147,6.57,"Rating 11","Digital Archive","",""
03/03/2014 16:15,,3.22,"Rating 11","Digital Archive","",""
15/01/2015 03:15,,4.07,"Rating 11","Digital Archive","",""
01/01/2016 20:30,,4.09,"Rating 11","Digital Archive","",""
03/01/2016 10:30,,6.07,"Rating 11","Digital Archive","",""
06/02/2016 13:30,,9.04,"Rating 11","Digital Archive","",""
13/02/2016 08:00,,4.51,"Rating 11","Digital Archive","",""
26/02/2016 17:30,,4.57,"Rating 11","Digital Archive","",""
27/03/2016 22:45,,3.86,"Rating 11","Digital Archive","",""
