"NAME:","Tame at Portwood"
"NUMBER:","69027"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/09/1943 03:00,1.067,46.16,"13b","Mfiche","",""
13/09/1943 09:00,0.853,33.31,"13b","Mfiche","",""
14/09/1943 23:30,0.853,33.31,"13b","Mfiche","",""
07/12/1943 00:00,0.820,31.41,"13a","CEH","",""
23/01/1944 06:00,1.554,80.66,"13c","Mfiche","",""
05/09/1944 12:00,0.884,35.06,"13b","Mfiche","",""
24/11/1944 10:00,1.158,52.06,"13b","Mfiche","",""
29/11/1944 00:00,1.170,52.84,"13b","CEH","",""
18/01/1945 18:00,1.067,46.16,"13b","Mfiche","",""
31/01/1945 00:00,1.160,52.18,"13b","CEH","",""
01/02/1945 00:00,1.158,52.06,"13b","Mfiche","",""
02/02/1945 12:00,1.341,64.53,"13b","Mfiche","",""
04/02/1945 10:30,1.280,60.28,"13b","Mfiche","",""
06/02/1945 12:00,1.097,48.10,"13b","Mfiche","",""
13/02/1945 00:00,1.280,60.27,"13b","CEH","",""
25/10/1945 18:00,0.914,36.84,"13b","Mfiche","",""
26/10/1945 23:00,1.341,64.53,"13b","Mfiche","",""
29/10/1945 08:00,1.219,56.12,"13b","Mfiche","",""
11/01/1946 00:00,0.940,38.36,"13b","CEH","",""
31/01/1946 00:00,1.010,42.61,"13b","CEH","",""
04/02/1946 12:00,1.219,56.12,"13b","Mfiche","",""
10/02/1946 00:00,1.646,88.39,"13c","Mfiche","",""
28/03/1952 00:00,1.060,45.73,"13b","CEH","",""
13/10/1952 00:00,0.800,30.22,"13a","CEH","",""
04/11/1952 00:00,0.800,30.22,"13a","CEH","",""
09/07/1953 19:30,0.914,36.84,"13b","Mfiche","",""
12/07/1953 19:30,0.975,40.49,"13b","Mfiche","",""
31/08/1953 00:00,1.128,50.07,"13b","Mfiche","",""
21/01/1954 00:00,1.707,93.69,"13c","Mfiche","",""
07/03/1954 05:00,0.823,31.58,"13b","Mfiche","",""
27/07/1954 17:00,1.097,48.10,"13b","Mfiche","",""
30/09/1954 12:00,0.884,35.06,"13b","Mfiche","",""
15/10/1954 09:00,1.036,44.24,"13b","Mfiche","",""
22/10/1954 18:00,0.914,36.84,"13b","Mfiche","",""
24/10/1954 15:00,0.853,33.31,"13b","Mfiche","",""
26/10/1954 00:00,0.800,30.22,"13a","CEH","",""
06/11/1954 06:00,0.945,38.65,"13b","Mfiche","",""
09/11/1954 06:00,0.884,35.06,"13b","Mfiche","",""
03/12/1954 07:00,1.036,44.24,"13b","Mfiche","",""
23/12/1954 07:30,0.823,31.58,"13b","Mfiche","",""
10/01/1955 18:00,0.914,36.84,"13b","Mfiche","",""
21/01/1956 00:00,1.210,55.50,"13b","CEH","",""
29/01/1956 00:00,0.820,31.41,"13a","CEH","",""
05/07/1956 00:00,0.820,31.41,"13a","CEH","",""
01/08/1956 00:00,1.300,61.65,"13b","CEH","",""
18/08/1956 00:00,1.800,102.02,"13c","CEH","",""
25/08/1956 00:00,0.900,36.00,"13b","CEH","",""
22/01/1957 02:00,1.219,56.12,"13b","Mfiche","",""
29/01/1957 12:00,0.823,31.58,"13b","Mfiche","",""
05/07/1957 16:30,0.823,31.58,"13b","Mfiche","",""
02/08/1957 00:00,1.311,62.39,"13b","Mfiche","",""
19/08/1957 01:00,1.829,104.64,"13c","Mfiche","",""
26/08/1957 07:30,0.884,35.06,"13b","Mfiche","",""
13/09/1957 14:00,1.036,44.24,"13b","Mfiche","",""
17/09/1957 04:30,0.914,36.84,"13b","Mfiche","",""
30/10/1957 02:00,0.914,36.84,"13b","Mfiche","",""
04/11/1957 00:00,1.000,41.99,"13b","CEH","",""
31/12/1957 00:00,1.350,65.15,"13b","CEH","",""
10/01/1958 09:00,0.853,33.31,"13b","Mfiche","",""
09/02/1958 00:00,0.860,33.68,"13b","CEH","",""
15/02/1958 07:00,0.975,40.49,"13b","Mfiche","",""
20/06/1958 13:30,0.853,33.31,"13b","Mfiche","",""
02/07/1958 00:00,0.850,33.11,"13b","CEH","",""
21/08/1958 18:00,0.853,33.31,"13b","Mfiche","",""
02/01/1959 00:00,0.945,38.65,"13b","Mfiche","",""
22/01/1959 00:00,0.820,31.41,"13a","CEH","",""
27/10/1959 09:30,1.015,42.92,"13b","Mfiche","",""
31/01/1960 04:30,0.914,36.84,"13b","Mfiche","",""
06/07/1960 21:00,0.823,31.58,"13b","Mfiche","",""
26/08/1960 01:00,0.853,33.31,"13b","Mfiche","",""
23/09/1960 00:00,0.853,33.31,"13b","Mfiche","",""
09/10/1960 06:00,1.006,42.35,"13b","Mfiche","",""
26/11/1960 12:00,1.128,50.07,"13b","Mfiche","",""
04/12/1960 07:30,1.646,88.39,"13c","Mfiche","",""
21/01/1961 16:00,0.823,31.58,"13b","Mfiche","",""
04/08/1961 06:00,0.853,33.31,"13b","Mfiche","",""
17/10/1961 15:00,1.219,56.12,"13b","Mfiche","",""
30/11/1961 12:30,1.219,56.12,"13b","Mfiche","",""
07/04/1962 12:00,0.853,33.31,"13b","Mfiche","",""
24/08/1962 02:00,1.036,44.24,"13b","Mfiche","",""
26/08/1962 21:00,0.853,33.31,"13b","Mfiche","",""
11/12/1962 18:00,0.853,33.31,"13b","Mfiche","",""
15/12/1962 18:00,0.823,31.58,"13b","Mfiche","",""
21/11/1963 23:00,1.158,52.06,"13b","Mfiche","",""
24/05/1964 13:00,0.945,38.65,"13b","Mfiche","",""
30/05/1964 00:00,0.940,38.36,"13b","CEH","",""
09/12/1964 10:00,0.914,36.84,"13b","Mfiche","",""
13/12/1964 00:00,1.524,78.14,"13c","Mfiche","",""
09/01/1965 16:30,0.853,33.31,"13b","Mfiche","",""
16/01/1965 19:30,1.280,60.28,"13b","Mfiche","",""
09/05/1965 06:00,0.914,36.84,"13b","Mfiche","",""
14/07/1965 04:30,1.006,42.35,"13b","Mfiche","",""
10/09/1965 18:00,1.585,83.21,"13c","Mfiche","",""
09/12/1965 18:00,1.433,71.07,"13b","Mfiche","",""
18/12/1965 04:30,0.945,38.65,"13b","Mfiche","",""
22/12/1965 00:00,0.800,30.22,"13a","CEH","",""
08/02/1966 11:30,1.006,42.35,"13b","Mfiche","",""
27/06/1966 11:00,0.853,33.31,"13b","Mfiche","",""
21/08/1966 13:30,0.975,40.49,"13b","Mfiche","",""
15/09/1966 00:00,1.006,42.35,"13b","Mfiche","",""
29/11/1966 00:00,0.810,30.82,"13a","CEH","",""
20/12/1966 00:00,0.914,36.84,"13b","Mfiche","",""
24/06/1967 00:00,0.850,33.11,"13b","CEH","",""
04/10/1967 00:00,0.853,33.31,"13b","Mfiche","",""
17/10/1967 05:00,1.097,48.10,"13b","Mfiche","",""
14/01/1968 08:00,1.158,52.06,"13b","Mfiche","",""
17/01/1968 00:00,0.914,36.84,"13b","Mfiche","",""
20/03/1968 00:00,0.810,30.82,"13a","CEH","",""
02/07/1968 15:00,1.372,66.68,"13b","Mfiche","",""
24/09/1968 03:00,1.402,68.86,"13b","Mfiche","",""
