"NAME:","Spey at Boat of Garten"
"NUMBER:","8005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/11/1951 00:00,1.750,125.40,"QHigh19511","SEPA POT","",""
02/09/1953 00:00,1.630,113.60,"QHigh19511","SEPA POT","","AMAX ONLY"
08/11/1953 00:00,1.760,126.40,"QHigh19511","SEPA POT","",""
03/12/1953 00:00,1.780,128.40,"QHigh19511","SEPA POT","",""
18/10/1954 00:00,1.700,120.50,"QHigh19511","SEPA POT","",""
27/11/1954 00:00,1.880,138.50,"QHigh19511","SEPA POT","",""
04/12/1954 00:00,2.790,236.20,"QHigh19511","SEPA POT","",""
18/12/1954 00:00,1.700,120.50,"QHigh19511","SEPA POT","",""
26/12/1954 00:00,1.990,149.80,"QHigh19511","SEPA POT","",""
29/12/1955 00:00,2.350,187.80,"QHigh19511","SEPA POT","",""
01/03/1956 00:00,1.840,134.50,"QHigh19511","SEPA POT","",""
30/07/1956 00:00,2.390,192.10,"QHigh19511","SEPA POT","",""
14/08/1956 00:00,2.200,171.70,"QHigh19511","SEPA POT","",""
16/12/1956 00:00,2.890,247.50,"QHigh19511","SEPA POT","",""
04/02/1957 00:00,1.920,142.60,"QHigh19511","SEPA POT","",""
15/08/1957 00:00,2.070,158.10,"QHigh19511","SEPA POT","",""
20/12/1957 00:00,1.680,118.50,"QHigh19511","SEPA POT","",""
28/01/1958 00:00,1.820,132.50,"QHigh19511","SEPA POT","",""
28/07/1958 00:00,1.860,136.50,"QHigh19511","SEPA POT","",""
20/01/1959 00:00,1.520,102.90,"QHigh19511","SEPA POT","","AMAX ONLY"
23/01/1960 00:00,1.920,142.60,"QHigh19511","SEPA POT","",""
25/08/1960 00:00,2.130,164.40,"QHigh19511","SEPA POT","",""
14/02/1961 00:00,1.680,118.50,"QHigh19511","SEPA POT","",""
09/08/1961 00:00,1.820,132.50,"QHigh19511","SEPA POT","",""
28/09/1961 00:00,1.830,133.50,"QHigh19511","SEPA POT","",""
18/10/1961 00:00,1.800,130.40,"QHigh19511","SEPA POT","",""
24/10/1961 00:00,1.880,138.50,"QHigh19511","SEPA POT","",""
13/12/1961 00:00,2.140,165.40,"QHigh19511","SEPA POT","",""
01/02/1962 00:00,2.300,182.40,"QHigh19511","SEPA POT","",""
12/02/1962 00:00,3.410,307.70,"QHigh19511","SEPA POT","",""
16/02/1962 00:00,1.930,143.60,"QHigh19511","SEPA POT","",""
16/08/1962 00:00,1.920,142.60,"QHigh19511","SEPA POT","",""
01/10/1962 00:00,1.650,115.50,"QHigh19511","SEPA POT","",""
16/12/1962 00:00,2.090,160.20,"QHigh19511","SEPA POT","",""
21/10/1963 00:00,1.290,81.27,"QHigh19511","SEPA POT","","AMAX ONLY"
09/12/1964 00:00,1.680,118.50,"QHigh19511","SEPA POT","",""
