"NAME:","Dee at Polhollick"
"NUMBER:","12003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
07/01/1976 00:00,1.544,143.89,"1a","SEPA POT","",""
09/02/1976 00:00,1.571,149.94,"1a","SEPA POT","",""
23/02/1976 00:00,1.544,143.89,"1a","SEPA POT","",""
15/10/1976 00:00,1.897,235.15,"1a","SEPA POT","",""
23/10/1976 00:00,1.838,218.01,"1a","SEPA POT","",""
27/11/1976 00:00,1.740,191.25,"1a","SEPA POT","",""
05/01/1977 00:00,1.560,147.46,"1a","SEPA POT","",""
02/03/1977 00:00,1.712,183.98,"1a","SEPA POT","",""
09/03/1977 00:00,1.759,196.27,"1a","SEPA POT","",""
30/10/1977 00:00,1.918,241.44,"1a","SEPA POT","",""
11/12/1977 00:00,1.710,183.47,"1a","SEPA POT","",""
01/03/1978 00:00,1.733,189.42,"1a","SEPA POT","",""
15/11/1978 00:00,2.300,373.80,"1a","SEPA POT","",""
08/12/1978 00:00,1.784,203.01,"1a","SEPA POT","",""
11/12/1978 00:00,1.937,247.22,"1a","SEPA POT","",""
02/03/1979 00:00,1.990,263.77,"1a","SEPA POT","",""
12/04/1979 00:00,1.559,147.23,"1a","SEPA POT","",""
25/10/1979 00:00,1.572,150.16,"1a","SEPA POT","",""
04/12/1979 00:00,1.620,161.30,"1a","SEPA POT","",""
14/08/1980 00:00,1.575,150.85,"1a","SEPA POT","",""
20/11/1980 00:00,1.680,175.89,"1a","SEPA POT","",""
08/03/1981 00:00,1.747,193.09,"1a","SEPA POT","",""
28/03/1981 00:00,1.658,170.45,"1a","SEPA POT","",""
26/09/1981 00:00,2.099,299.84,"1a","SEPA POT","",""
02/10/1981 00:00,2.020,273.42,"1a","SEPA POT","",""
20/11/1981 00:00,1.625,162.48,"1a","SEPA POT","",""
26/11/1981 00:00,1.589,154.05,"1a","SEPA POT","",""
30/01/1982 00:00,1.787,203.82,"1a","SEPA POT","",""
12/02/1982 00:00,1.670,173.40,"1a","SEPA POT","",""
06/08/1982 00:00,2.186,330.66,"1a","SEPA POT","",""
24/09/1982 00:00,2.160,321.26,"1a","SEPA POT","",""
28/09/1982 00:00,1.760,196.54,"1a","SEPA POT","",""
01/10/1982 00:00,2.036,278.65,"1a","SEPA POT","",""
04/10/1982 00:00,1.977,259.65,"1a","SEPA POT","",""
13/10/1982 00:00,2.228,346.18,"1a","SEPA POT","",""
17/10/1982 00:00,2.298,373.01,"1a","SEPA POT","",""
06/11/1982 00:00,1.586,153.36,"1a","SEPA POT","",""
21/11/1982 00:00,1.660,170.94,"1a","SEPA POT","",""
15/12/1982 00:00,1.534,141.69,"1a","SEPA POT","",""
25/12/1982 00:00,1.758,196.01,"1a","SEPA POT","",""
05/01/1983 00:00,2.063,287.62,"1a","SEPA POT","",""
10/01/1983 00:00,1.562,147.90,"1a","SEPA POT","",""
05/03/1983 00:00,1.703,181.69,"1a","SEPA POT","",""
11/09/1983 00:00,1.567,149.03,"1a","SEPA POT","",""
15/10/1983 00:00,1.728,188.11,"1a","SEPA POT","",""
14/12/1983 00:00,1.594,155.21,"1a","SEPA POT","",""
31/12/1983 00:00,1.996,265.68,"1a","SEPA POT","",""
14/04/1984 00:00,1.628,163.20,"1a","SEPA POT","",""
21/04/1984 00:00,1.556,146.56,"1a","SEPA POT","",""
23/09/1984 00:00,1.629,163.44,"1a","SEPA POT","",""
10/11/1984 00:00,2.079,293.02,"1a","SEPA POT","",""
27/11/1984 00:00,2.101,300.53,"1a","SEPA POT","",""
24/08/1985 00:00,1.528,140.38,"1a","SEPA POT","",""
01/09/1985 00:00,1.714,184.50,"1a","SEPA POT","",""
23/09/1985 00:00,1.546,144.33,"1a","SEPA POT","",""
04/10/1985 00:00,1.624,162.25,"1a","SEPA POT","",""
03/12/1985 00:00,2.191,332.48,"1a","SEPA POT","",""
21/12/1985 00:00,1.572,150.16,"1a","SEPA POT","",""
16/03/1986 00:00,1.691,178.65,"1a","SEPA POT","",""
22/03/1986 00:00,1.812,210.71,"1a","SEPA POT","",""
01/05/1986 00:00,1.535,141.91,"1a","SEPA POT","",""
09/11/1986 00:00,1.695,179.66,"1a","SEPA POT","",""
16/11/1986 00:00,1.579,151.76,"1a","SEPA POT","",""
05/12/1986 00:00,1.645,167.28,"1a","SEPA POT","",""
07/12/1986 00:00,1.790,204.64,"1a","SEPA POT","",""
11/12/1986 00:00,1.588,153.82,"1a","SEPA POT","",""
28/12/1986 00:00,1.530,140.81,"1a","SEPA POT","",""
18/10/1987 00:00,1.736,190.20,"1a","SEPA POT","",""
30/12/1987 00:00,1.651,168.74,"1a","SEPA POT","",""
18/04/1988 00:00,1.590,154.28,"1a","SEPA POT","",""
01/09/1988 00:00,1.556,146.56,"1a","SEPA POT","",""
19/10/1988 00:00,1.534,141.69,"1a","SEPA POT","",""
26/10/1988 00:00,2.055,284.95,"1a","SEPA POT","",""
13/01/1989 00:00,1.744,192.30,"1a","SEPA POT","",""
15/02/1989 00:00,1.535,141.91,"1a","SEPA POT","",""
06/03/1989 00:00,1.938,247.52,"1a","SEPA POT","",""
09/03/1989 00:00,1.683,176.64,"1a","SEPA POT","",""
19/03/1989 00:00,1.625,162.48,"1a","SEPA POT","",""
24/12/1989 20:45,1.808,209.60,"1a","Digital Archive","",""
10/01/1990 15:00,1.440,121.98,"1a","Digital Archive","",""
23/01/1990 08:15,1.597,155.90,"1a","Digital Archive","",""
05/02/1990 03:00,2.561,484.81,"1a","Digital Archive","",""
19/02/1990 14:30,1.726,187.60,"1a","Digital Archive","Non-independent peak removed A",""
24/02/1990 22:30,1.480,130.15,"1a","Digital Archive","",""
06/03/1990 06:00,1.583,152.67,"1a","Digital Archive","",""
