"NAME:","Crimple at Burn Bridge"
"NUMBER:","27051"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
16/07/1973 12:15,0.676,3.29,"2d","Digital Archive","Non-independent peak removed B",""
27/09/1973 20:30,0.737,3.85,"2d","Digital Archive","",""
10/10/1973 16:45,0.490,1.82,"2c","Digital Archive","",""
07/01/1974 18:00,0.444,1.51,"2c","Digital Archive","",""
08/01/1974 19:30,0.834,4.81,"2d","Digital Archive","",""
10/01/1974 14:30,0.639,2.97,"2d","Digital Archive","",""
15/01/1974 10:00,0.598,2.63,"2d","Digital Archive","",""
16/01/1974 17:45,0.705,3.56,"2d","Digital Archive","",""
11/02/1974 15:00,0.825,4.72,"2d","Digital Archive","",""
15/02/1974 04:30,0.503,1.91,"2c","Digital Archive","",""
25/11/1974 01:30,0.546,2.23,"2c","Digital Archive","",""
11/12/1974 02:15,0.522,2.05,"2c","Digital Archive","",""
23/01/1975 14:30,0.518,2.02,"2c","Digital Archive","",""
02/01/1976 17:45,0.694,3.46,"2d","Digital Archive","",""
29/05/1976 10:00,0.517,2.01,"2c","Digital Archive","",""
11/09/1976 18:30,0.476,1.72,"2c","Digital Archive","Non-independent peak removed A",""
24/09/1976 19:30,0.595,2.61,"2d","Digital Archive","",""
25/09/1976 14:15,0.446,1.52,"2c","Digital Archive","",""
30/09/1976 18:45,0.864,5.12,"2d","Digital Archive","Non-independent peak removed B",""
01/10/1976 16:30,0.777,4.24,"2d","Digital Archive","",""
05/10/1976 10:45,0.444,1.51,"2c","Digital Archive","",""
15/10/1976 05:30,0.660,3.15,"2d","Digital Archive","Non-independent peak removed A",""
21/12/1976 14:30,0.462,1.63,"2c","Digital Archive","",""
21/01/1977 16:00,0.500,1.89,"2c","Digital Archive","Non-independent peak removed A",""
25/01/1977 14:00,0.570,2.41,"2d","Digital Archive","",""
10/02/1977 10:15,0.657,3.13,"2d","Digital Archive","",""
22/02/1977 20:00,0.709,3.59,"2d","Digital Archive","Non-independent peak removed A",""
24/02/1977 18:00,0.717,3.67,"2d","Digital Archive","",""
02/05/1977 07:45,0.723,3.72,"2d","Digital Archive","",""
