"NAME:","Lugg at Butts Bridge"
"NUMBER:","55021"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
22/12/1969 00:00,1.760,33.21,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
14/01/1970 00:00,1.680,31.28,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
30/01/1970 00:00,1.390,24.45,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
02/02/1970 00:00,1.500,27.00,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
20/02/1970 00:00,1.760,33.21,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
23/01/1971 00:00,1.920,37.15,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
26/01/1971 00:00,1.780,33.70,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
13/01/1972 00:00,1.630,30.08,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
17/01/1972 00:00,1.720,32.24,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
03/02/1972 00:00,1.680,31.28,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
15/02/1972 00:00,1.480,26.54,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
07/03/1972 00:00,1.490,26.77,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
06/12/1972 00:00,2.240,45.25,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
12/12/1972 00:00,1.710,32.00,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
11/01/1974 00:00,1.660,30.80,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
16/01/1974 00:00,1.720,32.24,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
12/02/1974 00:00,2.260,45.77,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
15/02/1974 00:00,1.670,31.04,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
25/01/1975 00:00,1.490,26.77,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
31/01/1975 00:00,1.380,24.22,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
28/09/1976 00:00,1.060,17.10,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
11/10/1976 00:00,1.560,28.42,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
14/10/1976 00:00,1.470,26.30,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
07/12/1976 00:00,1.660,30.80,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
25/01/1977 00:00,1.940,37.65,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
27/01/1977 00:00,2.040,40.15,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
10/02/1977 00:00,1.890,36.41,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
20/02/1977 00:00,1.490,26.77,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
24/02/1977 00:00,1.590,29.13,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
12/12/1977 00:00,1.940,37.65,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
28/01/1978 00:00,1.390,24.45,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
04/02/1978 00:00,1.780,33.70,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
14/12/1978 00:00,1.910,36.90,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
01/02/1979 00:00,1.960,38.15,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
28/02/1979 00:00,1.710,32.00,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
03/03/1979 00:00,1.550,28.18,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
25/03/1979 00:00,1.430,25.37,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
10/04/1979 00:00,1.430,25.37,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
15/12/1979 00:00,1.580,28.89,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
27/12/1979 00:00,2.500,52.04,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
21/01/1980 00:00,1.520,27.47,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
08/02/1980 00:00,1.660,30.80,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
24/03/1980 09:00,2.090,41.42,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
29/03/1980 00:00,1.650,30.56,"3a","CEH POTS 7-3-86","Threshold 1.370 applied",""
03/03/1981 09:30,1.429,25.35,"3a","Digital Archive","",""
12/03/1981 06:30,1.781,33.73,"3a","Digital Archive","",""
22/03/1981 13:00,2.394,49.25,"3a","Digital Archive","",""
02/06/1981 12:00,1.496,26.91,"3a","Digital Archive","",""
30/12/1981 17:45,2.404,49.52,"3a","Digital Archive","Non-independent peak removed B",""
03/01/1982 14:00,2.121,42.20,"3a","Digital Archive","",""
22/01/1982 09:00,1.750,32.97,"3a","Digital Archive","",""
10/03/1982 10:30,1.179,19.69,"3a","Digital Archive","",""
15/03/1982 12:00,2.085,41.29,"3a","Digital Archive","",""
24/11/1984 08:45,2.730,43.50,"Na","Digital Archive","","AMAX ONLY"
24/11/1984 09:00,2.730,43.50,"Na","Digital Archive","",""
08/04/1985 07:15,2.313,31.77,"BU01b","Digital Archive","",""
11/01/1986 01:15,2.905,50.30,"BU01b","Digital Archive","",""
30/01/1986 20:00,2.071,25.45,"BU01b","Digital Archive","",""
19/11/1986 12:00,2.234,29.63,"BU01b","Digital Archive","",""
13/12/1986 16:00,2.110,26.42,"BU01b","Digital Archive","",""
15/12/1986 23:30,2.085,25.80,"BU01b","Digital Archive","",""
01/01/1987 16:15,2.125,26.80,"BU01b","Digital Archive","",""
27/03/1987 15:00,2.375,33.51,"BU01b","Digital Archive","",""
05/04/1987 03:15,2.913,50.58,"BU01b","Digital Archive","",""
07/04/1987 20:45,2.155,27.56,"BU01b","Digital Archive","",""
02/01/1988 14:30,2.225,29.39,"BU01b","Digital Archive","",""
24/01/1988 17:15,2.370,33.37,"BU01b","Digital Archive","",""
01/02/1988 08:45,2.017,24.14,"BU01b","Digital Archive","",""
03/03/1989 12:15,2.012,24.02,"BU01b","Digital Archive","",""
15/12/1989 00:45,2.252,30.11,"BU01b","Digital Archive","",""
17/12/1989 18:15,2.716,43.91,"BU01b","Digital Archive","",""
22/12/1989 09:00,2.660,42.10,"BU01b","Digital Archive","",""
25/12/1989 05:15,2.841,48.08,"BU01b","Digital Archive","",""
28/01/1990 05:30,3.291,64.74,"BU01b","Digital Archive","Hydrograph OK. Extrapolated flow.",""
31/01/1990 03:45,2.859,48.70,"BU01b","Digital Archive","",""
03/02/1990 20:45,2.315,31.83,"BU01b","Digital Archive","",""
07/02/1990 20:00,3.019,54.37,"BU01b","Digital Archive","",""
12/02/1990 05:30,2.458,35.91,"BU01b","Digital Archive","",""
15/02/1990 08:00,2.015,24.09,"BU01b","Digital Archive","",""
10/01/1991 03:15,2.888,49.70,"BU01b","Digital Archive","",""
12/01/1991 16:00,2.116,26.57,"BU01b","Digital Archive","",""
07/03/1991 16:30,2.789,46.32,"BU01b","Digital Archive","",""
09/01/1992 16:30,2.862,48.80,"BU01b","Digital Archive","",""
02/12/1992 19:00,3.154,59.40,"BU01b","Digital Archive","Hydrograph OK. Extrapolated flow.",""
05/12/1992 04:00,2.278,30.81,"BU01b","Digital Archive","",""
07/12/1992 03:30,2.112,26.47,"BU01b","Digital Archive","",""
18/12/1992 17:45,2.557,38.88,"BU01b","Digital Archive","",""
13/01/1993 22:45,2.470,36.26,"BU01b","Digital Archive","",""
12/12/1993 22:30,2.157,27.61,"BU01b","Digital Archive","",""
15/12/1993 07:30,2.439,35.35,"BU01b","Digital Archive","",""
21/12/1993 01:45,2.221,29.28,"BU01b","Digital Archive","",""
24/12/1993 06:45,2.288,31.09,"BU01b","Digital Archive","",""
03/01/1994 22:00,2.333,32.33,"BU01b","Digital Archive","",""
10/01/1994 05:45,2.012,24.02,"BU01b","Digital Archive","",""
13/01/1994 05:30,2.475,36.41,"BU01b","Digital Archive","",""
09/11/1994 20:15,2.007,23.90,"BU01b","Digital Archive","",""
08/12/1994 14:00,2.678,42.68,"BU01b","Digital Archive","",""
27/12/1994 21:15,2.332,32.30,"BU01b","Digital Archive","",""
21/01/1995 19:45,2.687,42.97,"BU01b","Digital Archive","",""
28/01/1995 11:15,2.812,47.10,"BU01b","Digital Archive","",""
30/01/1995 20:45,2.155,27.56,"BU01b","Digital Archive","",""
