"NAME:","Dove at Marston on Dove"
"NUMBER:","28018"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
11/10/1961 00:00,2.600,71.83,"2a","Not specified","",""
13/02/1962 00:00,2.660,75.60,"2a","CEH POTs","",""
15/12/1962 00:00,2.870,89.31,"2a","CEH POTs","",""
20/12/1962 00:00,3.010,98.90,"2a","CEH POTs","",""
06/03/1963 00:00,2.810,85.31,"2a","CEH POTs","",""
10/11/1963 00:00,2.530,67.53,"2a","Not specified","",""
19/11/1963 00:00,2.860,88.64,"2a","CEH POTs","",""
26/11/1963 00:00,3.200,112.46,"2a","CEH POTs","",""
14/03/1964 00:00,2.960,95.43,"2a","CEH POTs","",""
25/03/1964 00:00,2.620,73.08,"2a","CEH POTs","",""
13/12/1964 00:00,3.590,142.20,"2a","CEH POTs","",""
10/01/1965 00:00,3.310,120.59,"2a","CEH POTs","",""
24/01/1965 00:00,2.720,79.43,"2a","CEH POTs","",""
09/05/1965 00:00,2.770,82.68,"2a","CEH POTs","",""
09/09/1965 00:00,3.220,113.92,"2a","CEH POTs","",""
26/09/1965 00:00,2.940,94.06,"2a","CEH POTs","",""
02/12/1965 00:00,2.860,88.64,"2a","CEH POTs","",""
05/12/1965 00:00,2.710,78.79,"2a","CEH POTs","",""
10/12/1965 00:00,3.670,148.61,"2a","CEH POTs","",""
13/12/1965 00:00,2.770,82.68,"2a","CEH POTs","",""
19/12/1965 00:00,3.530,137.47,"2a","CEH POTs","",""
23/12/1965 00:00,3.560,139.83,"2a","CEH POTs","",""
30/12/1965 00:00,3.000,98.20,"2a","CEH POTs","",""
02/01/1966 00:00,2.860,88.64,"2a","CEH POTs","",""
03/01/1966 00:00,2.750,81.37,"2a","CEH POTs","",""
08/02/1966 00:00,2.980,96.81,"2a","CEH POTs","",""
19/02/1966 00:00,2.630,73.71,"2a","CEH POTs","Non-independent peak removed",""
20/02/1966 00:00,3.100,105.24,"2a","CEH POTs","Non-independent peak removed",""
21/02/1966 00:00,2.840,87.30,"2a","CEH POTs","Non-independent peak removed",""
03/03/1966 00:00,2.750,81.37,"2a","CEH POTs","",""
21/08/1966 00:00,3.010,98.90,"2a","CEH POTs","",""
14/10/1966 00:00,2.670,76.23,"2a","CEH POTs","",""
30/11/1966 00:00,2.630,73.71,"2a","CEH POTs","",""
01/12/1966 00:00,2.680,76.87,"2a","CEH POTs","",""
02/12/1966 00:00,3.100,105.24,"2a","CEH POTs","",""
10/12/1966 00:00,3.310,120.59,"2a","CEH POTs","",""
28/02/1967 00:00,2.890,90.66,"2a","CEH POTs","",""
15/05/1967 00:00,2.750,81.37,"2a","CEH POTs","",""
28/05/1967 00:00,2.860,88.64,"2a","CEH POTs","",""
17/10/1967 00:00,3.460,132.01,"2a","CEH POTs","",""
31/10/1967 00:00,2.630,73.71,"2a","CEH POTs","",""
25/12/1967 00:00,2.650,74.96,"2a","CEH POTs","",""
05/01/1968 00:00,2.660,75.60,"2a","CEH POTs","",""
14/01/1968 00:00,3.590,142.20,"2a","CEH POTs","",""
16/01/1968 00:00,2.770,82.68,"2a","CEH POTs","",""
15/07/1968 00:00,2.720,79.43,"2a","CEH POTs","",""
02/11/1968 00:00,2.900,91.33,"2a","CEH POTs","",""
21/01/1969 00:00,2.720,79.43,"2a","CEH POTs","",""
12/02/1969 00:00,2.730,80.08,"2a","CEH POTs","",""
06/05/1969 00:00,3.100,105.24,"2a","CEH POTs","",""
12/11/1969 00:00,2.880,89.98,"2a","CEH POTs","",""
21/12/1969 00:00,2.810,85.31,"2a","CEH POTs","",""
20/02/1970 00:00,3.010,98.90,"2a","CEH POTs","",""
22/02/1970 00:00,3.000,98.20,"2a","CEH POTs","",""
13/04/1970 00:00,2.600,71.83,"2a","Not specified","",""
18/11/1970 00:00,2.810,85.31,"2a","CEH POTs","",""
30/11/1970 00:00,2.610,72.45,"2a","CEH POTs","",""
23/01/1971 23:15,2.575,70.28,"2a","Digital Archive","",""
25/04/1971 20:15,3.009,98.83,"2a","Digital Archive","",""
15/06/1971 22:45,2.411,60.43,"2a","Digital Archive","",""
11/08/1971 22:15,2.940,94.06,"2a","Digital Archive","",""
15/08/1971 00:00,2.860,88.64,"2a","Digital Archive","",""
20/10/1971 08:45,3.176,110.71,"2a","Digital Archive","",""
22/11/1971 04:15,3.450,131.24,"2a","Digital Archive","",""
28/11/1971 08:30,2.571,70.04,"2a","Digital Archive","",""
13/01/1972 18:15,2.455,63.02,"2a","Digital Archive","",""
19/01/1972 19:45,2.713,78.98,"2a","Digital Archive","",""
27/01/1972 12:00,2.667,76.04,"2a","Digital Archive","",""
04/02/1972 11:00,2.981,96.88,"2a","Digital Archive","",""
