"NAME:","Skerne at Preston le Skerne"
"NUMBER:","25020"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
02/04/1973 00:00,0.700,3.01,"2a","Chart","",""
24/04/1973 00:00,0.880,4.38,"2a","Chart","",""
04/05/1973 00:00,0.880,4.38,"2a","Chart","",""
22/05/1973 00:00,0.800,3.74,"2a","Chart","",""
17/07/1973 00:00,0.840,4.05,"2a","Chart","",""
06/08/1973 00:00,0.670,2.80,"2a","Chart","",""
19/10/1973 00:00,0.530,1.91,"2a","Chart","",""
08/12/1973 00:00,0.960,5.05,"2a","Chart","",""
23/12/1973 00:00,0.550,2.03,"2a","Chart","",""
08/01/1974 00:00,1.260,7.92,"2a","Chart","",""
10/01/1974 00:00,0.810,3.82,"2a","Chart","",""
16/01/1974 00:00,1.200,7.30,"2a","Chart","",""
06/02/1974 00:00,1.130,6.61,"2a","Chart","",""
10/02/1974 00:00,1.970,16.62,"2a","Chart","",""
15/02/1974 00:00,1.300,8.34,"2a","Chart","",""
05/03/1974 00:00,0.970,5.14,"2a","Chart","",""
14/03/1974 00:00,0.810,3.82,"2a","Chart","",""
15/03/1974 00:00,0.920,4.71,"2a","Chart","",""
04/10/1974 00:00,0.660,2.73,"2a","Chart","",""
14/11/1974 00:00,0.710,3.08,"2a","Chart","",""
22/11/1974 00:00,1.300,8.34,"2a","Chart","",""
25/11/1974 00:00,0.890,4.46,"2a","Chart","",""
25/12/1974 00:00,0.830,3.98,"2a","Chart","",""
11/09/1976 02:15,1.872,15.27,"2a","Note regarding weed growth on summary table","",""
26/09/1976 11:30,1.559,11.27,"2a","From monthly summary tables on fiche","",""
02/10/1976 11:15,1.848,14.94,"2a","From monthly summary tables on fiche","",""
15/10/1976 12:45,1.796,14.25,"2a","From monthly summary tables on fiche","",""
20/12/1976 11:00,1.467,10.19,"2a","From monthly summary tables on fiche","",""
14/01/1977 00:45,1.925,15.99,"2a","From monthly summary tables on fiche","",""
25/01/1977 21:30,1.546,11.11,"2a","From monthly summary tables on fiche","",""
10/02/1977 15:15,1.607,11.85,"2a","From monthly summary tables on fiche","",""
24/02/1978 09:15,1.466,10.17,"2a","From monthly summary tables on fiche","",""
08/12/1978 22:45,1.465,15.42,"1b","From monthly summary tables on fiche","",""
24/12/1978 00:30,1.709,19.32,"1b","From monthly summary tables on fiche","",""
27/12/1978 22:30,2.008,24.47,"1b","From monthly summary tables on fiche","",""
07/01/1979 14:45,1.583,17.28,"1b","From monthly summary tables on fiche","",""
25/03/1979 15:15,1.642,18.23,"1b","From monthly summary tables on fiche","",""
28/03/1979 02:30,2.122,26.53,"1b","From monthly summary tables on fiche","",""
08/05/1979 01:15,0.999,8.81,"1b","From monthly summary tables on fiche","",""
21/05/1979 11:15,0.966,8.38,"1b","From monthly summary tables on fiche","",""
26/05/1979 04:45,1.014,9.00,"1b","From monthly summary tables on fiche","",""
30/05/1979 03:15,0.974,8.48,"1b","From monthly summary tables on fiche","",""
15/11/1979 22:00,1.508,16.09,"1b","From monthly summary tables on fiche","",""
14/12/1979 13:15,1.237,12.04,"1b","From monthly summary tables on fiche","",""
27/12/1979 13:00,1.267,12.47,"1b","From monthly summary tables on fiche","",""
05/02/1980 02:15,1.187,11.33,"1b","From monthly summary tables on fiche","",""
17/03/1980 05:00,1.335,13.46,"1b","From monthly summary tables on fiche","",""
28/03/1980 00:00,1.197,11.47,"1b","From monthly summary tables on fiche","",""
29/03/1980 00:00,1.197,11.47,"1b","From monthly summary tables on fiche","",""
25/11/1980 23:00,1.034,9.26,"1b","From monthly summary tables on fiche","",""
01/12/1980 01:45,1.053,9.51,"1b","From monthly summary tables on fiche","",""
02/03/1981 14:30,1.161,10.97,"1b","From monthly summary tables on fiche","",""
21/03/1981 07:30,1.711,19.36,"1b","From monthly summary tables on fiche","",""
01/10/1981 21:00,1.803,20.90,"1b","From monthly summary tables on fiche","",""
23/11/1981 18:00,1.122,10.44,"1b","From monthly summary tables on fiche","",""
30/12/1981 02:45,1.631,18.05,"1b","From monthly summary tables on fiche","",""
03/01/1982 02:00,1.693,19.06,"1b","From monthly summary tables on fiche","",""
04/01/1982 02:00,1.692,19.04,"1b","Digital Archive","",""
19/01/1982 03:45,0.620,4.38,"1b","Digital Archive","",""
12/11/1982 13:15,0.584,4.01,"1b","Digital Archive","",""
25/11/1982 04:15,0.754,5.83,"1b","Digital Archive","",""
08/12/1982 03:30,0.836,6.78,"1b","Digital Archive","",""
10/12/1982 06:15,0.606,4.24,"1b","Digital Archive","",""
07/02/1983 18:45,0.757,5.87,"1b","Digital Archive","",""
15/02/1983 05:00,0.656,4.76,"1b","Digital Archive","",""
23/03/1983 21:15,1.253,12.27,"1b","Digital Archive","Non-independent peak removed B",""
21/04/1983 05:30,1.633,18.08,"1b","Digital Archive","",""
29/04/1983 05:00,1.330,13.39,"1b","Digital Archive","",""
02/05/1983 17:30,0.976,8.51,"1b","Digital Archive","",""
07/05/1983 02:45,0.927,7.89,"1b","Digital Archive","",""
28/05/1983 08:30,0.792,6.27,"1b","Digital Archive","",""
01/06/1983 17:45,1.447,15.15,"1b","Digital Archive","",""
09/12/1983 15:30,1.090,10.00,"1b","Digital Archive","",""
15/12/1983 14:00,0.722,5.47,"1b","Digital Archive","",""
17/12/1983 23:45,0.888,7.41,"1b","Digital Archive","",""
24/12/1983 17:15,1.059,9.59,"1b","Digital Archive","",""
17/01/1984 04:30,0.870,7.19,"1b","Digital Archive","",""
29/01/1984 08:30,1.300,12.95,"1b","Digital Archive","",""
24/03/1984 22:15,1.014,9.00,"1b","Digital Archive","",""
13/11/1984 09:15,0.555,3.72,"1b","Digital Archive","",""
18/11/1984 23:45,0.962,8.33,"1b","Digital Archive","",""
22/11/1984 21:15,0.762,5.92,"1b","Digital Archive","",""
02/01/1985 20:15,0.555,3.72,"1b","Digital Archive","",""
06/01/1985 18:00,0.776,6.08,"1b","Digital Archive","",""
22/01/1985 03:30,1.220,11.80,"1b","Digital Archive","",""
23/03/1985 19:30,0.728,5.54,"1b","Digital Archive","",""
03/04/1985 23:15,0.865,7.13,"1b","Digital Archive","Non-independent peak removed A",""
08/04/1985 08:00,0.799,6.35,"1b","Digital Archive","",""
11/04/1985 21:30,1.103,10.18,"1b","Digital Archive","",""
15/05/1985 01:00,1.036,9.29,"1b","Digital Archive","",""
14/08/1985 23:00,0.703,5.26,"1b","Digital Archive","",""
02/01/1986 19:00,1.021,9.09,"1b","Digital Archive","",""
10/01/1986 16:45,0.830,6.71,"1b","Digital Archive","",""
30/01/1986 18:30,0.736,5.63,"1b","Digital Archive","",""
02/02/1986 21:15,0.903,7.59,"1b","Digital Archive","",""
05/03/1986 00:30,1.167,11.06,"1b","Digital Archive","",""
25/03/1986 20:30,1.192,11.40,"1b","Digital Archive","",""
08/04/1986 14:45,1.253,12.27,"1b","Digital Archive","",""
17/04/1986 20:00,1.585,17.31,"1b","Digital Archive","",""
20/04/1986 15:00,0.865,7.13,"1b","Digital Archive","",""
07/05/1986 10:30,1.113,10.31,"1b","Digital Archive","",""
26/08/1986 18:30,1.243,12.13,"1b","Digital Archive","",""
03/09/1986 14:30,0.839,6.82,"1b","Digital Archive","",""
30/12/1986 13:00,0.824,6.64,"1b","Digital Archive","",""
01/01/1987 18:00,1.254,12.28,"1b","Digital Archive","",""
22/01/1987 09:30,0.560,3.77,"1b","Digital Archive","",""
07/03/1987 18:00,0.851,6.96,"1b","Digital Archive","",""
28/03/1987 15:30,0.630,4.48,"1b","Digital Archive","",""
01/04/1987 18:45,0.699,5.22,"1b","Digital Archive","",""
07/04/1987 23:45,1.074,9.79,"1b","Digital Archive","",""
11/04/1987 18:00,0.815,6.54,"1b","Digital Archive","",""
12/06/1987 22:30,0.555,3.72,"1b","Digital Archive","",""
11/07/1987 10:00,0.551,3.69,"1b","Digital Archive","",""
18/07/1987 19:00,1.404,14.49,"1b","Digital Archive","",""
20/09/1987 02:45,0.685,5.07,"1b","Digital Archive","",""
16/10/1987 12:00,1.080,9.87,"1b","Digital Archive","",""
