"NAME:","Isla at Wester Cardean"
"NUMBER:","15010"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
14/01/1972 00:00,1.900,55.98,"1a","Dundee Univ.","",""
17/01/1972 00:00,1.750,50.31,"1a","Dundee Univ.","",""
25/05/1972 00:00,2.690,89.88,"1a","Dundee Univ.","",""
27/12/1972 00:00,1.460,40.08,"1a","CEH POT","","AMAX ONLY"
12/01/1974 00:00,2.690,89.88,"1a","Dundee Univ.","",""
13/01/1974 00:00,1.910,56.37,"1a","Dundee Univ.","",""
18/01/1974 00:00,1.980,59.11,"1a","Dundee Univ.","",""
30/01/1974 00:00,2.850,97.55,"1a","Dundee Univ.","",""
10/02/1974 00:00,1.820,52.93,"1a","Dundee Univ.","",""
15/02/1974 00:00,1.790,51.80,"1a","Dundee Univ.","",""
13/11/1974 00:00,1.800,52.17,"1a","Dundee Univ.","",""
22/11/1974 00:00,2.850,97.55,"1a","Dundee Univ.","",""
19/12/1974 00:00,1.920,56.76,"1a","Dundee Univ.","",""
14/01/1975 00:00,2.210,68.49,"1a","Dundee Univ.","",""
15/01/1975 00:00,1.970,58.71,"1a","Dundee Univ.","",""
31/01/1975 00:00,2.020,60.70,"1a","Dundee Univ.","",""
28/03/1976 00:00,1.800,52.17,"1a","Dundee Univ.","",""
11/10/1976 00:00,1.770,51.05,"1a","Dundee Univ.","",""
15/10/1976 00:00,2.600,85.69,"1a","Dundee Univ.","",""
23/10/1976 00:00,2.620,86.61,"1a","Dundee Univ.","",""
09/02/1977 00:00,1.700,48.48,"1a","Dundee Univ.","",""
15/03/1977 00:00,1.770,51.05,"1a","Dundee Univ.","",""
30/10/1977 00:00,1.720,49.21,"1a","Dundee Univ.","",""
10/12/1977 00:00,2.020,60.70,"1a","Dundee Univ.","",""
11/12/1977 00:00,1.750,50.31,"1a","Dundee Univ.","",""
23/02/1978 00:00,2.200,68.07,"1a","Dundee Univ.","",""
26/02/1978 00:00,1.800,52.17,"1a","Dundee Univ.","",""
01/03/1978 00:00,2.550,83.39,"1a","Dundee Univ.","",""
01/04/1978 00:00,2.430,77.99,"1a","Dundee Univ.","",""
14/11/1978 00:00,1.930,57.14,"1a","Dundee Univ.","",""
15/11/1978 00:00,2.680,89.41,"1a","Dundee Univ.","",""
04/12/1978 00:00,1.720,49.21,"1a","Dundee Univ.","",""
08/12/1978 00:00,2.890,99.50,"1a","Dundee Univ.","",""
09/12/1978 00:00,2.890,99.50,"1a","Dundee Univ.","",""
11/12/1978 00:00,2.380,75.79,"1a","Dundee Univ.","",""
12/12/1978 00:00,2.360,74.91,"1a","Dundee Univ.","",""
25/12/1978 00:00,2.300,72.31,"1a","Dundee Univ.","",""
02/03/1979 00:00,1.920,56.76,"1a","Dundee Univ.","",""
10/04/1979 00:00,1.730,49.57,"1a","Dundee Univ.","",""
04/10/1979 00:00,1.990,59.50,"1a","Dundee Univ.","",""
30/10/1979 00:00,1.820,52.93,"1a","Dundee Univ.","",""
02/11/1979 00:00,1.780,51.42,"1a","Dundee Univ.","",""
09/12/1979 00:00,1.880,55.21,"1a","Dundee Univ.","",""
12/12/1979 00:00,1.750,50.31,"1a","Dundee Univ.","",""
18/03/1980 00:00,1.710,48.84,"1a","Dundee Univ.","",""
22/03/1980 00:00,2.240,69.75,"1a","Dundee Univ.","",""
14/12/1980 00:00,1.800,52.17,"1a","Dundee Univ.","",""
07/03/1981 00:00,2.280,71.46,"1a","Dundee Univ.","",""
10/03/1981 00:00,2.230,69.33,"1a","Dundee Univ.","",""
27/09/1981 00:00,2.970,103.47,"1a","Dundee Univ.","",""
20/11/1981 00:00,1.820,52.93,"1a","Dundee Univ.","",""
06/08/1982 00:00,2.210,68.49,"1a","Dundee Univ.","",""
24/09/1982 00:00,2.600,85.69,"1a","Dundee Univ.","",""
01/10/1982 09:00,2.930,101.48,"1a","Dundee Univ.","",""
04/10/1982 00:00,1.840,53.68,"1a","Dundee Univ.","",""
12/10/1982 00:00,3.050,107.49,"1a","Dundee Univ.","",""
06/11/1982 00:00,2.170,66.81,"1a","Dundee Univ.","",""
12/11/1982 00:00,1.720,49.21,"1a","Dundee Univ.","",""
07/12/1982 00:00,1.960,58.32,"1a","Dundee Univ.","",""
05/01/1983 00:00,2.350,74.48,"1a","Dundee Univ.","",""
15/05/1983 00:00,2.010,60.30,"1a","Dundee Univ.","",""
24/12/1983 00:00,1.920,53.72,"2a","Dundee Univ.","",""
22/02/1984 00:00,1.990,56.41,"2a","Dundee Univ.","",""
24/03/1984 00:00,1.980,56.02,"2a","Dundee Univ.","",""
26/03/1984 00:00,2.080,59.94,"2a","Dundee Univ.","",""
08/11/1984 00:00,1.710,45.99,"2a","Dundee Univ.","",""
10/11/1984 00:00,2.940,98.08,"2a","Dundee Univ.","",""
21/11/1984 00:00,1.840,50.72,"2a","Dundee Univ.","",""
27/11/1984 00:00,2.430,74.52,"2a","Dundee Univ.","",""
14/08/1985 23:30,2.373,72.06,"2a","Digital Archive","",""
20/08/1985 00:00,1.980,56.02,"2a","Dundee Univ.","",""
23/08/1985 00:00,3.155,115.83,"2b","Dundee Univ.","",""
22/09/1985 00:00,2.440,74.96,"2a","Dundee Univ.","",""
30/11/1985 00:00,2.650,84.35,"2a","Dundee Univ.","",""
03/12/1985 00:00,2.340,70.64,"2a","Dundee Univ.","",""
