"NAME:","Clyde at Tulliford Mill"
"NUMBER:","84018"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
20/12/1968 22:00,1.160,112.60,"7b","Chart","Trough 21st 3am 0.66m",""
22/12/1968 02:00,1.230,127.01,"7b","Chart","Trough 21st 3am 0.66m",""
02/01/1969 13:47,0.525,11.99,"7b","SEPA DXL","",""
03/01/1969 00:00,0.516,11.09,"7b","SEPA DXL","",""
05/01/1969 15:11,0.581,18.05,"7b","SEPA DXL","",""
06/01/1969 00:00,0.552,14.82,"7b","SEPA DXL","",""
08/01/1969 00:00,0.514,10.89,"7b","SEPA DXL","",""
09/01/1969 09:36,0.748,40.02,"7b","SEPA DXL","Non-independent peak removed",""
10/01/1969 00:00,0.623,23.06,"7b","SEPA DXL","Non-independent peak removed",""
11/01/1969 00:00,0.562,15.91,"7b","SEPA DXL","",""
13/01/1969 10:30,0.808,49.12,"7b","SEPA DXL","",""
14/01/1969 00:00,0.691,31.93,"7b","SEPA DXL","",""
15/01/1969 23:27,0.627,23.56,"7b","SEPA DXL","",""
16/01/1969 00:00,0.626,23.43,"7b","SEPA DXL","",""
17/01/1969 09:12,0.593,19.44,"7b","SEPA DXL","",""
19/01/1969 09:06,0.678,30.17,"7b","SEPA DXL","",""
21/01/1969 09:33,1.074,95.66,"7b","SEPA DXL","",""
22/01/1969 15:47,1.060,92.98,"7b","SEPA DXL","",""
23/01/1969 00:00,0.906,65.15,"7b","SEPA DXL","",""
24/01/1969 00:00,0.723,36.40,"7b","SEPA DXL","",""
25/01/1969 07:24,0.703,33.59,"7b","SEPA DXL","",""
26/01/1969 00:00,0.676,29.90,"7b","SEPA DXL","",""
28/01/1969 09:30,0.761,41.94,"7b","SEPA DXL","",""
29/01/1969 00:00,0.699,33.03,"7b","SEPA DXL","",""
31/01/1969 04:06,0.762,42.09,"7b","SEPA DXL","",""
01/02/1969 00:00,0.663,28.17,"7b","SEPA DXL","Non-independent peak removed",""
02/02/1969 04:45,0.671,29.23,"7b","SEPA DXL","Non-independent peak removed",""
03/02/1969 10:12,0.668,28.83,"7b","SEPA DXL","",""
05/02/1969 17:23,0.842,54.52,"7b","SEPA DXL","",""
06/02/1969 14:23,1.000,81.78,"7b","SEPA DXL","Non-independent peak removed",""
07/02/1969 00:00,0.844,54.84,"7b","SEPA DXL","Non-independent peak removed",""
08/02/1969 00:00,0.658,27.52,"7b","SEPA DXL","",""
09/02/1969 02:24,0.627,23.56,"7b","SEPA DXL","",""
10/02/1969 03:12,0.611,21.59,"7b","SEPA DXL","",""
11/02/1969 20:15,0.905,64.98,"7b","SEPA DXL","Non-independent peak removed",""
12/02/1969 00:00,0.886,61.77,"7b","SEPA DXL","Non-independent peak removed",""
13/02/1969 00:00,0.659,27.65,"7b","SEPA DXL","",""
14/02/1969 02:05,0.605,20.87,"7b","SEPA DXL","",""
16/02/1969 09:27,0.776,44.19,"7b","SEPA DXL","",""
17/02/1969 07:26,0.637,24.81,"7b","SEPA DXL","",""
18/02/1969 09:33,0.548,14.39,"7b","SEPA DXL","",""
19/02/1969 00:00,0.531,12.60,"7b","SEPA DXL","",""
20/02/1969 00:21,0.513,10.80,"7b","SEPA DXL","",""
21/02/1969 00:00,0.503,9.83,"7b","SEPA DXL","",""
23/02/1969 00:00,0.527,12.19,"7b","SEPA DXL","",""
24/02/1969 06:21,0.672,29.36,"7b","SEPA DXL","Non-independent peak removed",""
25/02/1969 00:00,0.595,19.68,"7b","SEPA DXL","Non-independent peak removed",""
26/02/1969 00:00,0.559,15.58,"7b","SEPA DXL","",""
27/02/1969 00:00,0.542,13.75,"7b","SEPA DXL","",""
28/02/1969 00:00,0.522,11.69,"7b","SEPA DXL","",""
01/03/1969 01:42,0.515,10.99,"7b","SEPA DXL","",""
08/05/1969 23:30,0.970,76.34,"7b","Digital Archive","","AMAX ONLY"
01/10/1969 00:00,0.460,7.12,"7a","Digital Archive","","AMAX ONLY"
22/11/1969 00:00,0.000,140.60,"7a","Dundee Uni.","",""
15/12/1969 00:00,0.000,208.90,"7a","Dundee Uni.","",""
22/12/1969 00:00,0.000,165.10,"7a","Dundee Uni.","",""
02/02/1970 00:00,0.000,187.90,"7a","Dundee Uni.","",""
22/02/1970 00:00,0.000,220.70,"7a","Dundee Uni.","",""
23/04/1970 00:00,0.000,136.20,"7a","Dundee Uni.","",""
30/10/1970 00:00,0.000,134.00,"7a","Dundee Uni.","",""
01/11/1970 00:00,0.000,218.30,"7a","Dundee Uni.","",""
03/11/1970 00:00,0.000,136.20,"7a","Dundee Uni.","",""
24/11/1970 00:00,0.000,160.60,"7a","Dundee Uni.","",""
03/12/1970 00:00,0.000,147.20,"7a","Dundee Uni.","",""
15/02/1971 00:00,0.000,160.60,"7a","Dundee Uni.","",""
05/11/1971 00:00,0.000,134.00,"7a","Dundee Uni.","",""
13/01/1972 00:00,0.000,151.60,"7a","Dundee Uni.","",""
04/04/1972 00:00,0.000,140.60,"7a","Dundee Uni.","",""
10/09/1972 10:00,0.403,4.58,"7a","Digital Archive","","AMAX ONLY"
12/12/1972 00:00,0.000,201.90,"7a","Dundee Uni.","",""
05/01/1974 00:00,0.000,187.90,"7a","Dundee Uni.","",""
11/01/1974 00:00,0.000,167.40,"7a","Dundee Uni.","",""
13/01/1974 00:00,0.000,178.70,"7a","Dundee Uni.","",""
18/01/1974 00:00,0.000,167.40,"7a","Dundee Uni.","",""
31/01/1974 00:00,0.000,276.40,"7a","Dundee Uni.","",""
11/11/1974 00:00,0.000,165.10,"7a","Dundee Uni.","",""
14/11/1974 00:00,0.000,181.00,"7a","Dundee Uni.","",""
18/12/1974 00:00,0.000,167.40,"7a","Dundee Uni.","",""
26/12/1974 00:00,0.000,190.20,"7a","Dundee Uni.","",""
16/01/1975 00:00,0.000,206.60,"7a","Dundee Uni.","",""
20/01/1975 00:00,0.000,194.90,"7a","Dundee Uni.","",""
22/01/1975 00:00,0.000,239.80,"7a","Dundee Uni.","",""
25/01/1975 00:00,0.000,181.00,"7a","Dundee Uni.","",""
30/01/1975 00:00,0.000,190.20,"7a","Dundee Uni.","",""
03/01/1976 00:00,0.000,167.40,"7a","Dundee Uni.","",""
12/02/1976 00:00,0.000,130.50,"7a","Dundee Uni.","",""
03/02/1977 00:00,0.000,211.30,"7a","Dundee Uni.","",""
18/03/1977 00:00,0.000,158.30,"7a","Dundee Uni.","",""
08/10/1977 00:00,0.000,206.60,"7a","Dundee Uni.","",""
31/10/1977 00:00,0.000,467.80,"7a","Dundee Uni.","",""
06/11/1977 00:00,0.000,142.80,"7a","Dundee Uni.","",""
05/01/1978 22:45,1.166,113.82,"7b","Digital Archive","",""
25/02/1978 02:45,1.154,111.39,"7b","Digital Archive","",""
10/09/1978 12:30,1.201,120.98,"7b","Digital Archive","",""
29/09/1978 07:45,1.235,128.06,"7b","Digital Archive","",""
15/11/1978 19:00,1.504,188.25,"7b","Digital Archive","",""
09/12/1978 11:45,1.205,121.81,"7b","Digital Archive","",""
07/01/1979 18:00,1.167,114.02,"7b","Digital Archive","",""
16/01/1979 18:00,1.145,109.59,"7b","Digital Archive","",""
02/03/1979 13:45,1.222,125.34,"7b","Digital Archive","",""
09/03/1979 11:00,1.279,137.41,"7b","Digital Archive","",""
26/03/1979 04:15,1.191,118.92,"7b","Digital Archive","",""
19/10/1979 18:45,1.172,115.04,"7b","Digital Archive","",""
31/10/1979 03:30,1.205,121.81,"7b","Digital Archive","",""
