"NAME:","Dart at Austins Bridge"
"NUMBER:","46003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
04/10/1958 00:00,2.391,168.07,"11b","Digital Archive","",""
19/12/1958 03:00,1.840,103.80,"11b","Digital Archive","",""
05/01/1959 21:00,2.184,142.51,"11b","Digital Archive","Non-independent peak removed A",""
18/01/1959 01:00,2.785,221.17,"11b","Digital Archive","",""
19/01/1959 15:00,2.039,125.60,"11b","Digital Archive","",""
21/01/1959 18:00,2.046,126.40,"11b","Digital Archive","Non-independent peak removed A",""
16/04/1959 19:00,2.078,130.07,"11b","Digital Archive","",""
25/04/1959 18:00,2.713,211.04,"11b","Digital Archive","",""
26/11/1959 03:00,2.808,224.44,"11b","Digital Archive","",""
06/12/1959 22:00,2.492,181.13,"11b","Digital Archive","Non-independent peak removed A",""
20/12/1959 10:00,2.138,137.05,"11b","Digital Archive","Non-independent peak removed B",""
28/12/1959 08:00,1.753,94.78,"11b","Digital Archive","",""
22/01/1960 21:00,1.758,95.29,"11b","Digital Archive","",""
24/01/1960 08:00,2.321,159.24,"11b","Digital Archive","",""
03/02/1960 01:00,1.919,112.26,"11b","Digital Archive","",""
26/02/1960 21:00,3.048,259.73,"11b","Digital Archive","",""
30/09/1960 12:00,3.644,355.85,"11b","Digital Archive","",""
02/10/1960 22:00,2.213,145.99,"11b","Digital Archive","Non-independent peak removed B",""
06/10/1960 13:00,2.085,130.88,"11b","Digital Archive","Non-independent peak removed B",""
27/10/1960 07:00,1.733,92.75,"11b","Digital Archive","",""
01/11/1960 03:00,1.728,92.25,"11b","Digital Archive","",""
10/11/1960 08:00,1.863,106.23,"11b","Digital Archive","",""
01/12/1960 05:00,1.871,107.08,"11b","Digital Archive","Non-independent peak removed B",""
04/12/1960 09:00,3.112,269.48,"11b","Digital Archive","",""
26/12/1960 09:00,1.858,105.70,"11b","Digital Archive","",""
01/01/1961 22:00,1.723,91.75,"11b","Digital Archive","",""
27/01/1961 14:00,3.085,265.35,"11b","Digital Archive","",""
29/01/1961 16:00,2.765,218.34,"11b","Digital Archive","",""
26/02/1961 18:00,1.967,117.53,"11b","Digital Archive","",""
21/04/1961 00:00,2.105,133.19,"11b","Digital Archive","",""
25/04/1961 15:00,2.384,167.17,"11b","Digital Archive","",""
11/08/1961 00:00,1.939,114.44,"11b","Digital Archive","",""
11/01/1962 01:00,2.421,171.91,"11b","Digital Archive","Non-independent peak removed A",""
15/01/1962 23:00,2.279,154.03,"11b","Digital Archive","",""
19/01/1962 10:00,1.774,96.93,"11b","Digital Archive","",""
21/01/1962 16:00,2.621,198.37,"11b","Digital Archive","",""
21/05/1962 01:00,1.809,100.55,"11b","Digital Archive","",""
30/09/1962 04:00,3.000,252.51,"11b","Digital Archive","",""
09/03/1963 15:00,2.940,243.60,"11b","Digital Archive","",""
13/03/1963 20:00,1.794,98.99,"11b","Digital Archive","",""
16/03/1963 03:00,2.026,124.13,"11b","Digital Archive","",""
17/03/1963 16:00,1.950,115.65,"11b","Digital Archive","",""
20/04/1963 11:00,1.940,114.55,"11b","Digital Archive","",""
17/08/1963 08:00,1.708,90.24,"11b","Digital Archive","",""
04/11/1963 19:00,2.286,154.89,"11b","Digital Archive","Non-independent peak removed B",""
11/11/1963 19:00,2.015,122.89,"11b","Digital Archive","",""
17/11/1963 18:00,3.450,323.27,"11b","Digital Archive","Non-independent peak removed A",""
14/03/1964 09:00,1.830,102.74,"11b","Digital Archive","",""
19/03/1964 11:00,2.180,142.03,"11b","Digital Archive","",""
13/11/1964 18:00,2.013,122.66,"11b","Digital Archive","",""
16/11/1964 04:00,1.713,90.74,"11b","Digital Archive","",""
09/12/1964 14:00,1.705,89.95,"11b","Digital Archive","",""
13/12/1964 09:00,2.279,154.03,"11b","Digital Archive","",""
13/01/1965 19:00,2.877,234.38,"11b","Digital Archive","",""
16/01/1965 12:00,2.099,132.50,"11b","Digital Archive","",""
25/01/1965 01:00,1.728,92.25,"11b","Digital Archive","",""
02/08/1965 17:00,1.980,118.97,"11b","Digital Archive","",""
17/11/1965 07:00,2.940,243.60,"11b","Digital Archive","",""
29/11/1965 05:00,2.805,224.01,"11b","Digital Archive","",""
05/12/1965 12:00,1.853,105.17,"11b","Digital Archive","",""
09/12/1965 17:00,2.365,164.77,"11b","Digital Archive","",""
15/12/1965 18:00,1.787,98.27,"11b","Digital Archive","",""
19/12/1965 03:00,2.651,202.47,"11b","Digital Archive","",""
23/12/1965 03:00,1.889,109.01,"11b","Digital Archive","",""
29/12/1965 19:00,2.155,139.06,"11b","Digital Archive","",""
01/01/1966 02:00,2.137,136.94,"11b","Digital Archive","",""
10/01/1966 21:00,2.279,154.03,"11b","Digital Archive","",""
25/01/1966 14:00,2.447,175.26,"11b","Digital Archive","",""
05/02/1966 19:00,1.815,101.17,"11b","Digital Archive","Non-independent peak removed B",""
20/02/1966 04:00,1.863,106.23,"11b","Digital Archive","",""
25/02/1966 09:00,3.006,253.41,"11b","Digital Archive","",""
02/03/1966 22:00,2.612,197.15,"11b","Digital Archive","",""
05/04/1966 16:00,1.945,115.10,"11b","Digital Archive","",""
09/04/1966 07:00,1.942,114.77,"11b","Digital Archive","",""
15/04/1966 21:00,1.817,101.38,"11b","Digital Archive","",""
22/04/1966 22:00,1.718,91.24,"11b","Digital Archive","",""
23/10/1966 02:00,1.766,96.11,"11b","Digital Archive","",""
01/12/1966 15:00,1.878,107.83,"11b","Digital Archive","",""
10/12/1966 12:00,1.952,115.87,"11b","Digital Archive","",""
16/12/1966 09:00,1.797,99.30,"11b","Digital Archive","",""
29/12/1966 12:00,2.213,145.99,"11b","Digital Archive","",""
19/01/1967 02:00,2.196,143.94,"11b","Digital Archive","",""
26/01/1967 03:00,2.203,144.78,"11b","Digital Archive","",""
28/01/1967 13:00,1.958,116.53,"11b","Digital Archive","",""
20/02/1967 21:00,2.398,168.96,"11b","Digital Archive","Non-independent peak removed B",""
27/02/1967 20:00,2.990,251.02,"11b","Digital Archive","",""
09/03/1967 04:00,1.782,97.75,"11b","Digital Archive","",""
02/04/1967 15:00,1.881,108.15,"11b","Digital Archive","",""
04/05/1967 04:00,1.707,90.14,"11b","Digital Archive","",""
21/05/1967 20:00,1.935,114.00,"11b","Digital Archive","",""
05/09/1967 06:00,2.092,131.69,"11b","Digital Archive","",""
26/09/1967 05:00,1.904,110.63,"11b","Digital Archive","",""
03/10/1967 22:00,1.845,104.32,"11b","Digital Archive","",""
11/10/1967 08:00,2.226,147.56,"11b","Digital Archive","",""
14/10/1967 19:00,1.993,120.42,"11b","Digital Archive","",""
17/10/1967 02:00,2.562,190.41,"11b","Digital Archive","",""
31/10/1967 04:00,2.223,147.20,"11b","Digital Archive","",""
02/11/1967 16:00,1.968,117.64,"11b","Digital Archive","Non-independent peak removed B",""
04/11/1967 16:00,1.781,97.65,"11b","Digital Archive","",""
18/12/1967 23:00,1.833,103.06,"11b","Digital Archive","",""
23/12/1967 08:00,1.952,115.87,"11b","Digital Archive","",""
09/01/1968 09:00,2.134,136.58,"11b","Digital Archive","",""
04/02/1968 21:00,1.700,89.45,"11b","Digital Archive","",""
08/05/1968 10:00,1.735,92.96,"11b","Digital Archive","",""
22/06/1968 18:00,2.170,140.84,"11b","Digital Archive","",""
25/06/1968 10:00,2.819,226.01,"11b","Digital Archive","",""
28/06/1968 11:00,3.178,279.68,"11b","Digital Archive","",""
10/10/1968 05:00,1.773,96.82,"11b","Digital Archive","",""
28/10/1968 13:00,2.368,165.14,"11b","Digital Archive","",""
26/11/1968 19:00,1.794,98.99,"11b","Digital Archive","",""
22/12/1968 05:00,2.678,206.18,"11b","Digital Archive","",""
25/12/1968 03:00,2.107,133.43,"11b","Digital Archive","",""
07/01/1969 20:00,1.796,99.20,"11b","Digital Archive","",""
12/01/1969 14:00,1.743,93.76,"11b","Digital Archive","",""
17/01/1969 16:00,2.250,150.48,"11b","Digital Archive","",""
22/02/1969 15:00,2.082,130.53,"11b","Digital Archive","",""
13/03/1969 02:00,1.983,119.30,"11b","Digital Archive","",""
26/04/1969 10:00,1.919,112.26,"11b","Digital Archive","",""
17/06/1969 21:00,1.726,92.05,"11b","Digital Archive","",""
29/07/1969 03:00,2.855,231.19,"11b","Digital Archive","",""
07/11/1969 07:00,2.000,121.20,"11b","Digital Archive","",""
11/11/1969 18:00,1.703,89.75,"11b","Digital Archive","",""
14/12/1969 13:00,2.341,161.74,"11b","Digital Archive","",""
21/12/1969 23:00,1.784,97.96,"11b","Digital Archive","",""
18/01/1970 09:00,2.125,135.53,"11b","Digital Archive","",""
21/01/1970 21:00,2.453,176.04,"11b","Digital Archive","",""
29/01/1970 23:00,2.119,134.83,"11b","Digital Archive","",""
19/02/1970 02:00,1.781,97.65,"11b","Digital Archive","",""
21/04/1970 11:00,1.942,114.77,"11b","Digital Archive","",""
09/09/1970 07:00,2.390,167.94,"11b","Digital Archive","",""
02/11/1970 12:00,1.827,102.43,"11b","Digital Archive","",""
17/11/1970 20:00,1.850,104.85,"11b","Digital Archive","Non-independent peak removed B",""
07/01/1971 15:00,2.907,238.75,"11b","Digital Archive","Non-independent peak removed B",""
21/01/1971 01:00,2.315,158.49,"11b","Digital Archive","Non-independent peak removed A",""
23/01/1971 12:00,1.774,96.93,"11b","Digital Archive","",""
17/03/1971 23:00,2.121,135.06,"11b","Digital Archive","",""
18/06/1971 21:00,2.638,200.69,"11b","Digital Archive","",""
02/12/1971 10:00,1.925,112.91,"11b","Digital Archive","",""
19/12/1971 14:00,2.242,149.50,"11b","Digital Archive","",""
11/01/1972 13:00,2.263,152.07,"11b","Digital Archive","Non-independent peak removed A",""
02/02/1972 12:00,2.332,160.61,"11b","Digital Archive","",""
03/03/1972 15:00,1.814,101.07,"11b","Digital Archive","",""
07/03/1972 05:00,1.888,108.91,"11b","Digital Archive","",""
07/06/1972 04:00,1.794,98.99,"11b","Digital Archive","",""
12/11/1972 22:00,2.500,182.18,"11b","Digital Archive","",""
02/12/1972 00:00,2.194,143.70,"11b","Digital Archive","",""
04/12/1972 12:00,2.252,150.72,"11b","Digital Archive","",""
06/12/1972 10:00,3.315,301.32,"11b","Digital Archive","",""
10/12/1972 00:00,1.582,78.01,"11b","Digital Archive","",""
13/12/1972 07:00,2.555,189.47,"11b","Digital Archive","Non-independent peak removed B",""
12/02/1973 16:00,1.636,83.17,"11b","Digital Archive","",""
02/04/1973 09:00,1.848,104.64,"11b","Digital Archive","",""
23/05/1973 10:00,1.669,86.38,"11b","Digital Archive","",""
06/08/1973 09:00,2.585,193.50,"11b","Digital Archive","Non-independent peak removed B",""
04/01/1974 19:00,3.210,284.67,"11b","Digital Archive","",""
08/01/1974 16:00,2.420,171.78,"11b","Digital Archive","",""
10/01/1974 15:00,1.917,112.04,"11b","Digital Archive","",""
16/01/1974 10:00,1.958,116.53,"11b","Digital Archive","",""
26/01/1974 17:00,2.180,142.03,"11b","Digital Archive","Non-independent peak removed A",""
30/01/1974 18:00,2.048,126.63,"11b","Digital Archive","",""
09/02/1974 07:00,2.611,197.01,"11b","Digital Archive","",""
11/02/1974 07:00,3.460,324.92,"11b","Digital Archive","Non-independent peak removed BNon-independent peak removed A",""
15/02/1974 01:00,3.053,260.48,"11b","Digital Archive","Non-independent peak removed A",""
09/05/1974 23:00,1.578,77.64,"11b","Digital Archive","",""
11/05/1974 17:00,1.620,81.63,"11b","Digital Archive","",""
14/08/1974 22:00,1.736,93.06,"11b","Digital Archive","",""
02/09/1974 12:00,2.023,123.79,"11b","Digital Archive","",""
05/09/1974 09:00,2.023,123.79,"11b","Digital Archive","",""
07/09/1974 08:00,1.575,77.36,"11b","Digital Archive","",""
23/09/1974 09:00,1.832,102.95,"11b","Digital Archive","",""
27/09/1974 13:00,2.885,235.54,"11b","Digital Archive","",""
18/10/1974 20:00,1.777,97.24,"11b","Digital Archive","",""
11/11/1974 13:00,2.326,159.86,"11b","Digital Archive","",""
13/11/1974 17:00,2.723,212.43,"11b","Digital Archive","",""
22/12/1974 10:00,2.384,167.17,"11b","Digital Archive","",""
25/12/1974 21:00,1.886,108.69,"11b","Digital Archive","",""
20/01/1975 05:00,3.286,296.69,"11b","Digital Archive","",""
22/01/1975 16:00,2.066,128.69,"11b","Digital Archive","",""
25/01/1975 09:00,2.346,162.37,"11b","Digital Archive","",""
28/01/1975 15:00,1.805,100.13,"11b","Digital Archive","",""
31/01/1975 09:00,2.108,133.54,"11b","Digital Archive","",""
01/12/1975 22:00,1.965,117.30,"11b","Digital Archive","",""
12/02/1976 17:00,1.899,110.09,"11b","Digital Archive","",""
06/10/1976 01:00,1.809,100.55,"11b","Digital Archive","",""
15/10/1976 04:00,1.799,99.51,"11b","Digital Archive","",""
30/11/1976 16:00,1.659,85.41,"11b","Digital Archive","",""
03/02/1977 10:00,1.684,87.86,"11b","Digital Archive","",""
10/02/1977 04:00,1.758,95.29,"11b","Digital Archive","",""
18/02/1977 17:00,1.929,113.35,"11b","Digital Archive","",""
15/03/1977 21:00,1.843,104.11,"11b","Digital Archive","",""
02/11/1977 03:00,2.023,123.79,"11b","Digital Archive","",""
10/12/1977 03:00,2.015,122.89,"11b","Digital Archive","",""
23/01/1978 14:00,1.968,117.64,"11b","Digital Archive","",""
23/02/1978 23:00,2.322,159.36,"11b","Digital Archive","",""
25/02/1978 13:00,1.896,109.77,"11b","Digital Archive","",""
14/03/1978 03:00,1.577,77.54,"11b","Digital Archive","",""
28/03/1978 16:00,2.436,173.84,"11b","Digital Archive","",""
19/11/1978 10:00,2.506,182.97,"11b","Digital Archive","",""
23/12/1978 19:00,1.876,107.62,"11b","Digital Archive","",""
28/12/1978 22:00,1.720,91.45,"11b","Digital Archive","",""
10/01/1979 08:00,1.741,93.56,"11b","Digital Archive","",""
01/02/1979 13:00,2.528,185.88,"11b","Digital Archive","",""
25/03/1979 03:00,1.980,118.97,"11b","Digital Archive","",""
09/12/1979 21:00,1.949,115.54,"11b","Digital Archive","",""
27/12/1979 18:30,4.412,550.00,"11b","Digital Archive","value includes out of bank flow",""
21/01/1980 07:15,1.723,91.75,"11b","Digital Archive","",""
03/02/1980 15:30,1.909,111.17,"11b","Digital Archive","",""
08/02/1980 12:45,2.119,134.83,"11b","Digital Archive","",""
07/10/1980 01:00,1.554,75.39,"11b","Digital Archive","",""
15/11/1980 13:00,1.544,74.46,"11b","Digital Archive","",""
17/11/1980 14:00,2.793,222.30,"11b","Digital Archive","",""
22/11/1980 10:15,1.712,90.64,"11b","Digital Archive","",""
13/12/1980 08:30,1.598,79.53,"11b","Digital Archive","",""
14/01/1981 23:45,1.656,85.11,"11b","Digital Archive","",""
27/02/1981 21:00,1.601,79.81,"11b","Digital Archive","",""
07/03/1981 16:00,1.889,109.01,"11b","Digital Archive","",""
11/03/1981 01:45,2.282,154.40,"11b","Digital Archive","Non-independent peak removed B",""
22/03/1981 02:30,2.578,192.56,"11b","Digital Archive","",""
19/09/1981 22:30,2.483,179.95,"11b","Digital Archive","",""
20/12/1981 12:30,2.510,183.50,"11b","Digital Archive","",""
30/12/1981 12:30,1.689,88.36,"11b","Digital Archive","",""
13/02/1982 00:00,1.847,104.53,"11b","Digital Archive","",""
03/03/1982 05:15,1.825,102.22,"11b","Digital Archive","",""
06/03/1982 23:30,1.822,101.90,"11b","Digital Archive","",""
10/03/1982 03:15,1.983,119.30,"11b","Digital Archive","",""
02/10/1982 02:15,1.893,109.44,"11b","Digital Archive","",""
16/10/1982 21:15,1.873,107.30,"11b","Digital Archive","",""
07/11/1982 23:15,2.078,130.07,"11b","Digital Archive","",""
12/11/1982 07:30,3.417,317.85,"11b","Digital Archive","",""
21/11/1982 16:15,2.328,160.11,"11b","Digital Archive","",""
10/12/1982 00:30,1.996,120.75,"11b","Digital Archive","",""
19/12/1982 12:30,2.380,166.67,"11b","Digital Archive","",""
04/01/1983 04:30,2.555,189.47,"11b","Digital Archive","Non-independent peak removed A",""
31/01/1983 14:15,1.899,110.09,"11b","Digital Archive","Non-independent peak removed A",""
15/10/1983 16:45,1.865,106.44,"11b","Digital Archive","",""
27/11/1983 02:00,1.580,77.83,"11b","Digital Archive","",""
