"NAME:","Little Ouse at County Bridge Euston"
"NUMBER:","33011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/11/1960 00:00,0.790,4.37,"4d","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
19/11/1960 00:00,0.450,1.89,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
27/11/1960 00:00,0.540,2.64,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
06/12/1960 00:00,0.590,3.14,"4d","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
21/12/1960 00:00,0.670,3.78,"4d","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
31/12/1960 00:00,0.450,1.93,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
11/01/1961 00:00,0.560,2.85,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
23/01/1961 00:00,0.570,2.94,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
06/02/1961 00:00,0.440,1.86,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
28/02/1961 00:00,0.500,2.35,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
06/04/1961 00:00,0.310,0.88,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
12/11/1961 00:00,0.320,1.08,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
02/12/1961 00:00,0.340,1.14,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
01/01/1962 00:00,0.340,1.16,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
08/01/1962 00:00,0.520,2.50,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
22/01/1962 00:00,0.450,1.89,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
01/02/1962 00:00,0.370,1.35,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
16/02/1962 00:00,0.330,1.10,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
05/04/1962 00:00,0.330,1.10,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
15/03/1963 00:00,0.380,1.43,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
16/03/1964 00:00,0.420,1.71,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
20/04/1964 00:00,0.320,1.08,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
22/03/1965 00:00,0.250,0.74,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
12/12/1965 00:00,0.460,1.96,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
20/12/1965 00:00,0.470,2.08,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
22/02/1966 00:00,0.360,1.31,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
14/12/1966 00:00,0.400,1.58,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
26/12/1966 00:00,0.310,1.02,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
02/01/1967 00:00,0.360,1.27,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
30/01/1967 00:00,0.320,1.05,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
22/02/1967 00:00,0.320,1.06,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
01/03/1967 00:00,0.310,1.02,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
08/11/1967 00:00,0.310,1.02,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
31/12/1967 00:00,0.330,1.10,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
07/01/1968 00:00,0.380,1.41,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
16/01/1968 00:00,0.430,1.80,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
11/02/1968 00:00,0.440,1.84,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
17/09/1968 00:00,1.390,6.41,"4d","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","out of bank peak?, no trace, ceh protected flow, too low.",""
27/09/1968 00:00,0.380,1.39,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
09/10/1968 00:00,0.360,1.29,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
02/11/1968 00:00,0.420,1.71,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
22/12/1968 00:00,0.580,2.99,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
04/01/1969 00:00,0.460,1.88,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
23/01/1969 00:00,0.510,2.40,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
12/02/1969 00:00,0.510,2.40,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
23/02/1969 00:00,0.700,3.88,"4d","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
14/03/1969 00:00,0.630,3.46,"4d","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
31/03/1969 00:00,0.330,1.10,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
06/05/1969 00:00,0.630,3.49,"4d","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
18/05/1969 00:00,0.550,2.74,"4b","CEH's POT nodate (2-10-60 to 7-10-69 Threshold Q=0","",""
08/12/1969 00:00,0.360,1.55,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
15/12/1969 00:00,0.460,2.31,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
10/01/1970 00:00,0.380,1.69,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
16/01/1970 00:00,0.640,3.82,"4d","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
24/01/1970 00:00,0.370,1.62,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
05/02/1970 00:00,0.310,1.22,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
20/02/1970 00:00,0.620,3.67,"4d","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
22/02/1970 00:00,0.640,3.82,"4d","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
13/03/1970 00:00,0.460,2.31,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
23/03/1970 00:00,0.310,1.22,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
13/04/1970 00:00,0.340,1.42,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
26/04/1970 00:00,0.430,2.07,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
15/11/1970 00:00,0.350,1.48,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
30/11/1970 00:00,0.370,1.62,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
05/12/1970 00:00,0.320,1.28,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
30/12/1970 00:00,0.620,3.67,"4d","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
24/01/1971 00:00,0.650,3.89,"4d","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
01/02/1971 00:00,0.570,3.29,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
25/04/1971 00:00,0.310,1.22,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
20/06/1971 00:00,0.350,1.48,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
23/11/1971 00:00,0.530,2.92,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
29/11/1971 00:00,0.410,1.92,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
12/01/1972 00:00,0.340,1.42,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
25/01/1972 00:00,0.330,1.35,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
28/01/1972 00:00,0.770,4.76,"4d","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
07/02/1972 00:00,0.320,1.28,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
12/02/1972 00:00,0.500,2.65,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
06/11/1972 00:00,0.270,0.98,"4b","CEH's POT 23May78 (30sept69 to 04sept73 Threshold","",""
09/02/1974 00:00,0.380,1.69,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
14/02/1974 00:00,0.382,1.71,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
30/10/1974 00:00,0.320,1.28,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
16/11/1974 00:00,0.470,2.40,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
20/11/1974 00:00,0.685,4.14,"4d","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
27/12/1974 00:00,0.370,1.62,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
22/01/1975 00:00,0.500,2.65,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
29/01/1975 00:00,0.590,3.45,"4d","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
10/03/1975 00:00,0.445,2.19,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
13/03/1975 00:00,0.445,2.19,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
22/03/1975 00:00,0.370,1.62,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
30/03/1975 00:00,0.360,1.55,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
06/04/1975 00:00,0.420,1.99,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
19/04/1975 00:00,0.630,3.74,"4d","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
17/05/1975 00:00,0.405,1.88,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
14/02/1976 00:00,0.280,1.04,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
02/01/1977 00:00,0.398,1.83,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
06/01/1977 00:00,0.343,1.44,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
14/01/1977 00:00,0.543,3.04,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
28/01/1977 00:00,0.472,2.41,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
05/02/1977 00:00,0.358,1.54,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
11/02/1977 00:00,0.379,1.69,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
20/02/1977 00:00,0.569,3.28,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
26/02/1977 00:00,0.636,3.79,"4d","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
02/02/1978 00:00,0.438,2.13,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
25/02/1978 00:00,0.338,1.40,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
18/03/1978 00:00,0.510,2.74,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
21/03/1978 00:00,0.582,3.39,"4d","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
16/05/1978 00:00,0.390,1.77,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
16/12/1978 00:00,0.335,1.38,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
25/12/1978 00:00,0.350,1.48,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
29/12/1978 00:00,0.568,3.27,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
10/01/1979 00:00,0.338,1.40,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
17/01/1979 00:00,0.330,1.35,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
21/01/1979 00:00,0.387,1.75,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
03/02/1979 00:00,0.922,5.84,"4d","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","In bank peak, or recorder stuck at 0.922m peak not extrapolated, no trace.",""
15/02/1979 00:00,0.550,3.10,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
24/02/1979 00:00,0.550,3.10,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
30/03/1979 00:00,0.869,5.46,"4d","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
28/12/1979 00:00,0.350,1.48,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
04/01/1980 00:00,0.370,1.62,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
06/02/1980 00:00,0.475,2.44,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
18/03/1980 00:00,0.340,1.42,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
02/04/1980 00:00,0.330,1.35,"4b","CEH's POT Ht=0.304mQt=0.997m3/s 29Mar88","",""
02/07/1980 05:00,0.263,0.94,"4b","Digital Archive","","AMAX ONLY"
07/12/1980 14:45,0.246,0.84,"4b","Digital Archive","",""
21/12/1980 07:30,0.611,3.61,"4d","Digital Archive","",""
