"NAME:","Roch at Rochdale"
"NUMBER:","69803"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
08/12/1993 23:45,1.286,38.33,"2a","Digital Archive","",""
12/12/1993 23:30,0.969,24.19,"2a","Digital Archive","",""
16/12/1993 06:15,1.262,37.17,"2a","Digital Archive","",""
19/12/1993 03:00,1.206,34.53,"2a","Digital Archive","",""
02/01/1994 10:45,1.109,30.13,"2a","Digital Archive","",""
03/01/1994 17:45,1.186,33.61,"2a","Digital Archive","",""
23/01/1994 06:15,1.192,33.88,"2a","Digital Archive","",""
25/01/1994 06:00,1.225,35.42,"2a","Digital Archive","",""
08/04/1994 17:00,1.041,27.18,"2a","Digital Archive","",""
14/11/1994 04:30,1.235,35.89,"2a","Digital Archive","",""
20/11/1994 07:15,0.984,24.80,"2a","Digital Archive","",""
28/12/1994 19:15,1.063,28.12,"2a","Digital Archive","",""
28/01/1995 21:00,1.055,27.78,"2a","Digital Archive","",""
31/01/1995 23:15,1.637,56.67,"2a","Digital Archive","",""
11/02/1995 20:00,1.003,25.59,"2a","Digital Archive","",""
19/02/1995 01:30,0.979,24.60,"2a","Digital Archive","",""
18/02/1996 03:15,0.808,17.96,"2a","Digital Archive","","AMAX ONLY"
06/11/1996 02:15,1.243,36.27,"2a","Digital Archive","",""
10/12/1997 07:00,0.976,24.47,"2a","Digital Archive","",""
08/01/1998 21:00,1.201,34.30,"2a","Digital Archive","",""
18/01/1998 18:30,0.951,23.46,"2a","Digital Archive","",""
04/03/1998 03:45,1.056,27.82,"2a","Digital Archive","",""
06/03/1998 20:00,1.381,43.03,"2a","Digital Archive","",""
09/04/1998 07:00,1.046,27.40,"2a","Digital Archive","",""
09/09/1998 11:00,0.956,23.66,"2a","Digital Archive","",""
16/10/1998 16:45,1.091,29.34,"2a","Digital Archive","",""
23/10/1998 02:30,1.351,41.52,"2a","Digital Archive","",""
24/10/1998 15:30,1.391,43.53,"2a","Digital Archive","",""
12/11/1998 20:00,1.061,28.04,"2a","Digital Archive","",""
15/01/1999 21:45,1.121,30.66,"2a","Digital Archive","",""
20/01/1999 08:15,1.036,26.97,"2a","Digital Archive","",""
