"NAME:","Severn at Plynlimon flume"
"NUMBER:","54022"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
23/11/1951 00:00,1.100,8.66,"1c","CEH POTs","",""
23/12/1951 00:00,1.210,10.33,"1c","CEH POTs","",""
10/01/1952 00:00,1.240,10.81,"1c","CEH POTs","",""
02/11/1952 00:00,1.230,10.65,"1c","CEH POTs","",""
16/12/1952 00:00,1.220,10.49,"1c","CEH POTs","",""
30/01/1953 00:00,1.210,10.33,"1c","CEH POTs","",""
29/03/1953 00:00,1.190,10.02,"1c","CEH POTs","",""
29/04/1953 00:00,1.220,10.49,"1c","CEH POTs","",""
28/08/1953 00:00,1.130,9.10,"1c","CEH POTs","",""
13/11/1953 00:00,1.230,10.65,"1c","CEH POTs","",""
20/01/1954 00:00,1.110,8.81,"1c","CEH POTs","",""
06/03/1954 00:00,1.190,10.02,"1c","CEH POTs","",""
16/07/1954 00:00,1.110,8.81,"1c","CEH POTs","",""
02/12/1954 00:00,1.160,9.55,"1c","CEH POTs","",""
26/01/1956 00:00,1.160,9.55,"1c","CEH POTs","",""
05/01/1957 00:00,1.250,10.97,"1c","CEH POTs","",""
05/08/1957 00:00,1.630,17.93,"1c","CEH POTs","",""
07/12/1957 00:00,1.130,9.10,"1c","CEH POTs","",""
23/09/1958 00:00,1.320,12.13,"1c","CEH POTs","",""
01/01/1959 00:00,1.110,8.81,"1c","CEH POTs","",""
26/10/1959 00:00,1.620,17.72,"1c","CEH POTs","",""
02/12/1960 00:00,1.450,14.44,"1c","CEH POTs","",""
17/10/1961 00:00,1.150,9.40,"1c","CEH POTs","",""
29/11/1961 00:00,1.190,10.02,"1c","CEH POTs","",""
30/11/1961 00:00,1.250,10.97,"1c","CEH POTs","",""
10/12/1961 00:00,1.220,10.49,"1c","CEH POTs","",""
12/02/1962 00:00,1.180,9.86,"1c","CEH POTs","",""
02/04/1962 00:00,1.130,9.10,"1c","CEH POTs","",""
23/08/1962 00:00,1.380,13.17,"1c","CEH POTs","",""
11/09/1962 00:00,1.200,10.17,"1c","CEH POTs","",""
25/01/1963 00:00,1.290,11.63,"1c","CEH POTs","",""
14/04/1963 00:00,1.100,8.66,"1c","CEH POTs","",""
25/11/1963 00:00,1.290,11.63,"1c","CEH POTs","",""
06/10/1964 00:00,1.180,9.86,"1c","CEH POTs","",""
13/11/1964 00:00,1.170,9.71,"1c","CEH POTs","",""
17/11/1964 00:00,1.100,8.66,"1c","CEH POTs","",""
06/12/1964 00:00,1.160,9.55,"1c","CEH POTs","",""
