"NAME:","Nith at Friars Carse"
"NUMBER:","79002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
25/08/1957 18:45,2.087,160.62,"Aa","Digital Archive","Non-independent peak removed B",""
26/10/1957 09:00,2.179,172.41,"Aa","Digital Archive","",""
03/11/1957 03:00,2.273,184.79,"Aa","Digital Archive","",""
08/12/1957 06:15,2.450,209.00,"Aa","Digital Archive","",""
11/12/1957 20:30,2.114,164.04,"Aa","Digital Archive","",""
09/01/1958 00:30,2.570,226.07,"Aa","Digital Archive","",""
10/01/1958 15:45,2.301,188.54,"Aa","Digital Archive","",""
28/01/1958 15:45,2.790,258.71,"Aa","Digital Archive","",""
11/02/1958 17:30,2.501,216.19,"Aa","Digital Archive","",""
28/07/1958 16:30,2.952,283.83,"Aa","Digital Archive","",""
11/08/1958 02:00,2.759,254.01,"Aa","Digital Archive","",""
29/09/1958 09:45,3.409,359.51,"Aa","Digital Archive","",""
04/10/1958 16:15,2.215,177.11,"Aa","Digital Archive","",""
12/12/1958 18:00,3.361,351.23,"Aa","Digital Archive","",""
19/12/1958 13:45,2.300,188.40,"Aa","Digital Archive","",""
19/01/1959 13:00,2.364,197.09,"Aa","Digital Archive","",""
28/07/1959 04:30,2.071,158.60,"Aa","Digital Archive","",""
18/10/1959 05:15,3.423,361.93,"Aa","Digital Archive","Non-independent peak removed A",""
27/10/1959 04:30,2.821,263.45,"Aa","Digital Archive","",""
20/11/1959 00:30,2.459,210.26,"Aa","Digital Archive","",""
23/11/1959 03:30,2.511,217.61,"Aa","Digital Archive","",""
24/11/1959 15:45,2.054,156.47,"Aa","Digital Archive","",""
09/12/1959 12:15,2.733,250.09,"Aa","Digital Archive","",""
22/01/1960 04:00,3.000,291.45,"Aa","Digital Archive","",""
31/01/1960 16:45,2.105,162.90,"Aa","Digital Archive","",""
03/02/1960 18:45,2.820,263.29,"Aa","Digital Archive","Non-independent peak removed B",""
27/02/1960 05:30,2.860,269.46,"Aa","Digital Archive","Non-independent peak removed A",""
14/09/1960 16:15,3.747,419.88,"Aa","Digital Archive","",""
02/11/1960 20:45,2.268,184.12,"Aa","Digital Archive","",""
11/11/1960 08:30,2.895,274.89,"Aa","Digital Archive","",""
15/11/1960 00:45,2.238,180.14,"Aa","Digital Archive","",""
01/12/1960 06:00,3.689,409.26,"Aa","Digital Archive","",""
26/12/1960 05:45,2.695,244.41,"Aa","Digital Archive","",""
27/01/1961 15:30,2.084,160.24,"Aa","Digital Archive","",""
05/02/1961 23:45,2.091,161.12,"Aa","Digital Archive","",""
30/03/1961 10:30,2.063,157.59,"Aa","Digital Archive","",""
08/08/1961 23:00,3.078,304.00,"Aa","Digital Archive","",""
13/09/1961 08:00,2.170,171.24,"Aa","Digital Archive","",""
30/09/1961 08:00,2.657,238.77,"Aa","Digital Archive","",""
17/10/1961 12:45,2.532,220.61,"Aa","Digital Archive","",""
24/10/1961 14:30,3.806,430.79,"Aa","Digital Archive","Non-independent peak removed B",""
08/11/1961 05:15,2.950,283.52,"Aa","Digital Archive","",""
05/12/1961 05:30,2.167,170.85,"Aa","Digital Archive","",""
11/12/1961 07:30,2.748,252.35,"Aa","Digital Archive","",""
09/01/1962 00:00,3.027,295.77,"Aa","Digital Archive","",""
11/01/1962 04:00,2.467,211.39,"Aa","Digital Archive","",""
16/01/1962 00:45,5.995,908.37,"Aa","Digital Archive","",""
24/01/1962 21:45,2.168,170.98,"Aa","Digital Archive","",""
12/02/1962 10:00,3.658,403.63,"Aa","Digital Archive","",""
03/04/1962 00:00,2.517,218.47,"Aa","Digital Archive","",""
07/04/1962 11:15,2.775,256.43,"Aa","Digital Archive","",""
03/08/1962 20:00,3.316,343.54,"Aa","Digital Archive","",""
11/08/1962 10:45,2.405,202.73,"Aa","Digital Archive","",""
26/08/1962 18:15,3.291,339.30,"Aa","Digital Archive","",""
09/09/1962 19:30,3.227,328.53,"Aa","Digital Archive","",""
12/09/1962 05:00,2.857,268.99,"Aa","Digital Archive","",""
30/09/1962 09:15,4.688,606.59,"Aa","Digital Archive","Non-independent peak removed A",""
02/11/1962 11:30,2.596,229.84,"Aa","Digital Archive","",""
08/12/1962 12:00,4.474,561.79,"Aa","Digital Archive","",""
16/12/1962 01:45,2.215,177.11,"Aa","Digital Archive","Non-independent peak removed B",""
20/12/1962 14:15,2.227,178.69,"Aa","Digital Archive","",""
05/03/1963 22:00,2.482,213.50,"Aa","Digital Archive","",""
09/03/1963 09:00,2.406,202.87,"Aa","Digital Archive","",""
14/03/1963 22:30,2.978,287.95,"Aa","Digital Archive","",""
18/03/1963 10:00,3.086,305.30,"Aa","Digital Archive","",""
