"NAME:","Otter at Dotton"
"NUMBER:","45005"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/10/1962 00:00,1.650,43.25,"10b","CEH files","",""
05/11/1962 12:00,1.258,25.46,"10b","Digital Archive","","AMAX ONLY"
07/02/1963 00:00,1.880,55.81,"10b","CEH files","",""
14/02/1963 00:00,2.250,79.27,"10b","CEH files","",""
09/03/1963 00:00,1.620,41.72,"10b","CEH files","",""
11/03/1963 00:00,1.520,36.84,"10b","CEH files","",""
17/03/1963 00:00,1.540,37.79,"10b","CEH files","",""
17/04/1963 00:00,1.790,50.71,"10b","CEH files","",""
20/04/1963 00:00,2.110,69.92,"10b","CEH files","",""
05/11/1963 04:00,1.282,26.41,"10b","Digital Archive","",""
11/11/1963 22:00,1.455,33.83,"10b","Digital Archive","",""
17/11/1963 21:00,1.606,41.02,"10b","Digital Archive","",""
12/12/1963 04:00,1.312,27.64,"10b","Digital Archive","",""
19/03/1964 13:00,1.666,44.07,"10b","Digital Archive","",""
27/12/1964 17:00,1.279,26.29,"10b","Digital Archive","",""
16/01/1965 12:00,1.343,28.93,"10b","Digital Archive","",""
20/01/1965 10:00,1.944,59.58,"10b","Digital Archive","",""
17/03/1965 15:00,1.406,31.64,"10b","Digital Archive","",""
02/08/1965 20:00,1.524,37.03,"10b","Digital Archive","",""
17/11/1965 08:00,1.238,24.67,"10b","Digital Archive","",""
29/11/1965 11:00,2.266,80.38,"10b","Digital Archive","",""
23/12/1965 05:00,1.478,34.88,"10b","Digital Archive","",""
02/01/1966 12:00,1.287,26.62,"10b","Digital Archive","",""
10/01/1966 23:00,1.845,53.80,"10b","Digital Archive","",""
25/01/1966 15:00,1.912,57.68,"10b","Digital Archive","",""
10/02/1966 08:00,1.328,28.30,"10b","Digital Archive","",""
20/02/1966 03:00,1.521,36.89,"10b","Digital Archive","",""
25/02/1966 13:00,1.986,62.12,"10b","Digital Archive","",""
09/04/1966 09:00,1.422,32.34,"10b","Digital Archive","",""
16/04/1966 10:00,1.246,24.98,"10b","Digital Archive","",""
15/10/1966 04:00,1.506,36.18,"10b","Digital Archive","",""
18/10/1966 10:00,1.327,28.26,"10b","Digital Archive","",""
23/10/1966 02:00,1.674,44.49,"10b","Digital Archive","",""
29/12/1966 13:00,1.506,36.18,"10b","Digital Archive","",""
23/01/1967 04:00,1.381,30.55,"10b","Digital Archive","",""
26/01/1967 06:00,1.590,40.23,"10b","Digital Archive","",""
17/02/1967 04:00,1.960,60.54,"10b","Digital Archive","Non-independent peak removed B",""
21/02/1967 00:00,1.422,32.34,"10b","Digital Archive","",""
09/03/1967 06:00,1.639,42.69,"10b","Digital Archive","",""
17/10/1967 04:00,1.404,31.55,"10b","Digital Archive","",""
31/10/1967 13:00,1.427,32.57,"10b","Digital Archive","Non-independent peak removed A",""
04/11/1967 18:00,1.236,24.59,"10b","Digital Archive","",""
09/01/1968 06:00,1.983,61.94,"10b","Digital Archive","",""
08/05/1968 17:00,1.636,42.53,"10b","Digital Archive","",""
28/06/1968 12:00,1.621,41.77,"10b","Digital Archive","",""
11/07/1968 03:00,3.619,346.71,"10c","Digital Archive","",""
15/12/1968 15:00,1.282,26.41,"10b","Digital Archive","",""
18/12/1968 05:00,1.529,37.27,"10b","Digital Archive","Non-independent peak removed B",""
22/12/1968 07:00,1.776,49.93,"10b","Digital Archive","",""
25/12/1968 15:00,1.439,33.10,"10b","Digital Archive","",""
08/01/1969 00:00,1.463,34.19,"10b","Digital Archive","",""
12/01/1969 16:00,1.741,48.03,"10b","Digital Archive","Non-independent peak removed A",""
17/01/1969 22:00,1.462,34.14,"10b","Digital Archive","",""
22/02/1969 14:00,2.125,70.90,"10b","Digital Archive","",""
24/02/1969 22:00,1.250,25.14,"10b","Digital Archive","",""
13/03/1969 05:00,1.664,43.97,"10b","Digital Archive","",""
29/07/1969 11:00,1.802,51.37,"10b","Digital Archive","",""
12/08/1969 12:00,1.440,33.15,"10b","Digital Archive","",""
15/11/1969 12:00,1.501,35.95,"10b","Digital Archive","",""
