"NAME:","Urr at Dalbeattie"
"NUMBER:","80001"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/11/1963 03:00,2.043,51.90,"Aa","Chart","",""
18/11/1963 14:00,2.293,65.36,"Aa","Chart","",""
21/11/1963 15:00,1.883,44.12,"Aa","Chart","",""
24/11/1963 15:00,2.288,65.07,"Aa","Chart","",""
07/10/1964 00:00,2.380,70.48,"Aa","Dundee Univ.","",""
11/12/1964 00:00,2.510,78.47,"Aa","Dundee Univ.","",""
29/12/1964 00:00,2.070,53.25,"Aa","Dundee Univ.","",""
10/01/1965 00:00,1.950,47.27,"Aa","Dundee Univ.","",""
13/01/1965 00:00,1.920,45.84,"Aa","Dundee Univ.","",""
18/06/1965 00:00,2.050,52.23,"Aa","Dundee Univ.","",""
09/12/1965 00:00,2.060,52.74,"Aa","Dundee Univ.","",""
17/12/1965 00:00,2.010,50.21,"Aa","Dundee Univ.","",""
05/01/1966 00:00,1.910,45.36,"Aa","Dundee Univ.","",""
05/02/1966 00:00,2.130,56.39,"Aa","Dundee Univ.","",""
25/02/1966 00:00,2.390,71.07,"Aa","Dundee Univ.","",""
22/04/1966 00:00,1.980,48.73,"Aa","Dundee Univ.","",""
13/08/1966 00:00,1.980,48.73,"Aa","Dundee Univ.","",""
04/09/1966 00:00,2.130,56.39,"Aa","Dundee Univ.","",""
01/12/1966 00:00,2.280,64.64,"Aa","Dundee Univ.","",""
27/02/1967 00:00,2.180,59.07,"Aa","Dundee Univ.","",""
01/10/1967 00:00,2.030,51.22,"Aa","Dundee Univ.","",""
09/10/1967 00:00,2.670,88.94,"Aa","Dundee Univ.","",""
14/10/1967 00:00,2.320,66.94,"Aa","Dundee Univ.","",""
17/10/1967 00:00,2.190,59.61,"Aa","Dundee Univ.","",""
23/03/1968 00:00,2.100,54.81,"Aa","Dundee Univ.","",""
02/07/1968 00:00,2.050,52.23,"Aa","Dundee Univ.","",""
29/09/1968 00:00,1.900,44.89,"Aa","Dundee Univ.","",""
20/10/1968 00:00,2.350,68.70,"Aa","Dundee Univ.","",""
31/10/1968 00:00,2.300,65.78,"Aa","SEPA","",""
20/12/1968 00:00,2.300,65.78,"Aa","Dundee Univ.","",""
22/11/1969 00:00,2.180,59.07,"Aa","Dundee Univ.","",""
14/12/1969 00:00,2.630,86.25,"Aa","Dundee Univ.","",""
21/12/1969 00:00,2.300,65.78,"Aa","Dundee Univ.","",""
18/01/1970 00:00,2.070,53.25,"Aa","Dundee Univ.","",""
01/02/1970 00:00,1.930,46.31,"Aa","Dundee Univ.","",""
20/02/1970 00:00,2.450,74.72,"Aa","Dundee Univ.","",""
31/10/1970 00:00,2.400,71.68,"Aa","Dundee Univ.","",""
23/11/1970 00:00,2.500,77.84,"Aa","Dundee Univ.","",""
05/11/1971 00:00,1.920,45.84,"Aa","Dundee Univ.","",""
19/01/1972 00:00,2.740,93.74,"Aa","Dundee Univ.","",""
20/11/1972 00:00,2.030,51.22,"Aa","Dundee Univ.","",""
12/12/1972 00:00,2.410,72.28,"Aa","Dundee Univ.","",""
30/01/1974 00:00,2.450,74.72,"Aa","Dundee Univ.","",""
07/09/1974 00:00,2.920,106.70,"Aa","Dundee Univ.","",""
09/11/1974 00:00,2.040,51.72,"Aa","Dundee Univ.","",""
11/11/1974 00:00,2.080,53.77,"Aa","Dundee Univ.","",""
14/01/1975 00:00,2.340,68.11,"Aa","Dundee Univ.","",""
20/01/1975 00:00,2.660,88.26,"Aa","Dundee Univ.","",""
22/01/1975 00:00,2.260,63.50,"Aa","Dundee Univ.","",""
25/01/1975 00:00,2.200,60.16,"Aa","Dundee Univ.","",""
27/11/1975 00:00,2.060,52.74,"Aa","Dundee Univ.","",""
01/12/1975 00:00,2.280,64.64,"Aa","Dundee Univ.","",""
02/01/1976 00:00,2.160,57.99,"Aa","Dundee Univ.","",""
08/11/1976 00:00,2.140,56.92,"Aa","Dundee Univ.","",""
28/11/1976 00:00,2.080,53.77,"Aa","Dundee Univ.","",""
03/02/1977 00:00,2.640,86.92,"Aa","Dundee Univ.","",""
08/10/1977 00:00,1.940,46.79,"Aa","Dundee Univ.","",""
24/10/1977 00:00,1.960,47.76,"Aa","Dundee Univ.","",""
31/10/1977 00:00,3.210,129.49,"Aa","Dundee Univ.","",""
23/12/1977 00:00,2.270,64.07,"Aa","Dundee Univ.","",""
15/11/1978 00:00,2.300,65.78,"Aa","Dundee Univ.","",""
28/12/1978 00:00,2.470,75.96,"Aa","Dundee Univ.","",""
30/10/1979 00:00,2.040,51.72,"Aa","Dundee Univ.","",""
03/11/1979 00:00,1.920,45.84,"Aa","Dundee Univ.","",""
25/11/1979 00:00,2.380,70.48,"Aa","Dundee Univ.","",""
08/12/1979 00:00,2.190,59.61,"Aa","Dundee Univ.","",""
09/12/1979 00:00,1.980,48.73,"Aa","Dundee Univ.","",""
27/12/1979 00:00,2.640,86.92,"Aa","Dundee Univ.","",""
04/01/1980 00:00,2.350,68.70,"Aa","Dundee Univ.","",""
09/02/1980 00:00,1.900,44.89,"Aa","Dundee Univ.","",""
27/09/1980 00:00,2.330,67.52,"Aa","Dundee Univ.","",""
20/11/1980 00:00,2.280,64.64,"Aa","Dundee Univ.","",""
14/12/1980 00:00,2.080,53.77,"Aa","Dundee Univ.","",""
03/02/1981 00:00,1.980,48.73,"Aa","Dundee Univ.","",""
10/03/1981 00:00,2.200,60.16,"Aa","Dundee Univ.","",""
20/09/1981 00:00,2.190,59.61,"Aa","Dundee Univ.","",""
27/09/1981 00:00,2.280,64.64,"Aa","Dundee Univ.","",""
02/10/1981 00:00,2.380,70.48,"Aa","Dundee Univ.","",""
09/10/1981 00:00,2.060,52.74,"Aa","Dundee Univ.","",""
23/11/1981 00:00,2.040,51.72,"Aa","Dundee Univ.","",""
04/01/1982 00:00,3.010,113.52,"Aa","Dundee Univ.","",""
09/02/1982 00:00,2.010,50.21,"Aa","Dundee Univ.","",""
13/02/1982 00:00,2.140,56.92,"Aa","Dundee Univ.","",""
10/03/1982 00:00,2.230,61.82,"Aa","Dundee Univ.","",""
12/03/1982 00:00,2.510,78.47,"Aa","Dundee Univ.","",""
25/09/1982 00:00,2.020,50.71,"Aa","Dundee Univ.","",""
28/09/1982 00:00,1.920,45.84,"Aa","Dundee Univ.","",""
01/10/1982 00:00,2.110,55.33,"Aa","Dundee Univ.","",""
16/10/1982 00:00,2.100,54.81,"Aa","Dundee Univ.","",""
18/10/1982 00:00,3.290,136.19,"Aa","Dundee Univ.","",""
