"NAME:","Ugie at Inverugie"
"NUMBER:","10002"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
19/03/1971 00:00,1.651,64.55,"1a","SEPA POT","",""
12/01/1972 00:00,1.065,28.86,"1a","SEPA POT","",""
04/02/1972 00:00,1.477,53.62,"1a","SEPA POT","",""
16/02/1972 00:00,0.924,20.86,"1a","SEPA POT","",""
21/11/1972 12:00,0.724,10.14,"1a","Chart","","AMAX ONLY"
03/12/1973 00:00,1.336,44.96,"1a","SEPA POT","",""
20/12/1973 00:00,1.768,72.01,"1a","SEPA POT","",""
11/01/1974 00:00,0.908,19.97,"1a","SEPA POT","",""
15/02/1974 00:00,1.005,25.42,"1a","SEPA POT","",""
10/10/1974 00:00,0.996,24.91,"1a","SEPA POT","",""
29/10/1974 00:00,1.138,33.12,"1a","SEPA POT","",""
28/11/1974 00:00,1.118,31.95,"1a","SEPA POT","",""
29/01/1975 00:00,1.134,32.88,"1a","SEPA POT","",""
08/04/1975 00:00,1.070,29.15,"1a","SEPA POT","",""
18/09/1975 00:00,1.205,37.08,"1a","SEPA POT","",""
16/11/1975 00:00,1.033,27.02,"1a","SEPA POT","",""
23/01/1976 00:00,1.040,27.42,"1a","SEPA POT","",""
27/01/1976 00:00,1.006,25.48,"1a","SEPA POT","",""
17/10/1976 00:00,0.905,19.81,"1a","SEPA POT","",""
26/10/1976 00:00,1.009,25.65,"1a","SEPA POT","",""
17/12/1976 00:00,0.939,21.70,"1a","SEPA POT","",""
21/12/1976 00:00,0.919,20.58,"1a","SEPA POT","",""
30/12/1976 00:00,1.199,36.72,"1a","SEPA POT","",""
05/01/1977 00:00,0.969,23.38,"1a","SEPA POT","",""
21/01/1977 00:00,1.144,33.47,"1a","SEPA POT","",""
07/02/1977 00:00,1.104,31.13,"1a","SEPA POT","",""
10/02/1977 00:00,1.058,28.46,"1a","SEPA POT","",""
18/02/1977 00:00,0.991,24.63,"1a","SEPA POT","",""
06/05/1977 00:00,1.193,36.36,"1a","SEPA POT","",""
15/11/1977 00:00,1.110,31.48,"1a","SEPA POT","",""
