"NAME:","Bevern Stream at Clappers Bridge"
"NUMBER:","41020"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
16/11/1969 00:00,0.840,6.96,"2b","CEH files","",""
14/12/1969 00:00,0.810,6.37,"2b","CEH files","",""
22/12/1969 00:00,0.790,6.03,"2b","CEH files","",""
23/01/1970 00:00,0.820,7.35,"2b","CEH files","",""
12/02/1970 00:00,0.770,5.92,"2b","CEH files","",""
18/11/1970 00:00,0.790,8.71,"2b","CEH files","",""
23/11/1970 00:00,0.610,5.92,"2b","CEH files","",""
23/01/1971 00:00,1.060,13.90,"2c","CEH files","",""
09/03/1971 00:00,0.720,7.72,"2b","CEH files","",""
19/06/1971 00:00,0.950,9.25,"2c","CEH files","",""
19/10/1971 00:00,0.900,10.72,"2c","CEH files","",""
11/01/1972 00:00,0.890,10.00,"2c","CEH files","",""
06/03/1972 00:00,0.710,7.51,"2b","CEH files","",""
08/12/1972 00:00,0.880,9.51,"2c","CEH files","",""
13/12/1972 00:00,0.910,10.21,"2c","CEH files","",""
11/01/1974 00:00,0.690,6.63,"2b","CEH files","",""
11/02/1974 00:00,0.680,14.44,"2b","CEH files","",""
14/02/1974 00:00,0.690,15.08,"2b","CEH files","",""
05/09/1974 00:00,0.970,9.26,"2c","CEH","",""
27/09/1974 00:00,0.950,8.56,"2c","CEH files","",""
06/10/1974 00:00,0.960,8.87,"2c","CEH files","",""
18/10/1974 00:00,1.000,9.86,"2c","CEH files","",""
13/11/1974 00:00,0.720,9.96,"2b","CEH files","",""
16/11/1974 00:00,0.810,8.97,"2b","ceh","",""
18/11/1974 00:00,0.880,8.62,"2c","CEH files","",""
20/11/1974 00:00,0.920,9.19,"2c","CEH files","",""
21/11/1974 00:00,0.960,9.97,"2c","CEH files","",""
22/11/1974 00:00,1.070,15.00,"2c","CEH files","",""
25/11/1974 00:00,0.920,9.35,"2c","CEH files","",""
27/11/1974 00:00,0.900,9.38,"2c","CEH files","",""
17/01/1975 00:00,0.680,10.75,"2b","CEH files","",""
18/01/1975 00:00,0.820,8.15,"2b","CEH files","",""
20/01/1975 00:00,1.230,17.80,"2d","CEH files","",""
22/01/1975 00:00,0.900,9.00,"2c","CEH files","",""
