"NAME:","Dulas at Rhos-y-pentref"
"NUMBER:","54025"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
21/02/1970 22:15,1.687,19.70,"1c","Digital Archive","",""
02/11/1970 04:45,1.808,23.30,"1c","Digital Archive","",""
19/10/1971 09:45,1.640,18.40,"1c","Digital Archive","",""
12/11/1972 21:15,1.775,22.30,"1c","Digital Archive","",""
05/12/1972 16:30,1.621,17.90,"1c","Digital Archive","",""
12/12/1972 02:15,1.535,15.70,"1c","Digital Archive","",""
12/02/1973 11:45,1.815,23.50,"1c","Digital Archive","",""
02/04/1973 06:15,1.564,16.50,"1c","Digital Archive","",""
06/08/1973 05:45,1.824,23.80,"1c","Digital Archive","",""
11/02/1974 14:00,1.582,16.90,"1c","Digital Archive","",""
07/09/1974 15:15,1.741,21.30,"1c","Digital Archive","",""
11/11/1974 05:30,1.570,16.60,"1c","Digital Archive","",""
13/11/1974 18:15,1.808,23.30,"1c","Digital Archive","",""
22/01/1975 14:30,1.702,20.20,"1c","Digital Archive","",""
02/12/1975 01:00,1.593,17.20,"1c","Digital Archive","","AMAX ONLY"
03/05/1977 08:30,1.348,11.60,"1c","Digital Archive","","AMAX ONLY"
01/02/1978 20:45,1.533,15.70,"1c","Digital Archive","",""
13/12/1978 07:30,1.599,17.36,"1c","Digital Archive","",""
01/02/1979 15:45,1.656,18.88,"1c","Digital Archive","",""
09/03/1979 06:30,1.536,15.77,"1c","Digital Archive","",""
11/03/1979 14:00,1.833,24.08,"1c","Digital Archive","",""
07/11/1979 15:45,1.620,17.91,"1c","Digital Archive","",""
05/12/1979 10:30,1.588,17.08,"1c","Digital Archive","",""
27/12/1979 14:00,1.739,21.22,"1c","Digital Archive","",""
05/02/1980 09:15,1.526,15.53,"1c","Digital Archive","",""
06/10/1980 20:00,1.570,16.62,"1c","Digital Archive","",""
03/02/1981 05:15,1.620,17.91,"1c","Digital Archive","",""
09/10/1981 22:00,1.747,21.46,"1c","Digital Archive","",""
02/01/1982 11:45,1.512,15.19,"1c","Digital Archive","",""
16/01/1982 19:30,1.710,20.39,"1c","Digital Archive","",""
15/03/1982 04:00,1.690,19.82,"1c","Digital Archive","",""
14/01/1983 07:45,1.520,15.38,"1c","Digital Archive","",""
31/01/1983 16:00,1.565,16.49,"1c","Digital Archive","",""
07/06/1983 21:30,1.643,18.53,"1c","Digital Archive","",""
15/10/1983 14:00,1.531,15.65,"1c","Digital Archive","",""
02/01/1984 19:15,1.854,24.75,"1c","Digital Archive","",""
13/01/1984 04:15,1.830,23.99,"1c","Digital Archive","",""
16/01/1984 15:00,1.657,18.91,"1c","Digital Archive","",""
06/02/1984 19:45,1.821,23.70,"1c","Digital Archive","",""
23/11/1984 20:15,1.705,20.24,"1c","Digital Archive","",""
21/12/1985 23:00,1.705,20.24,"1c","Digital Archive","",""
10/01/1986 07:45,1.814,23.49,"1c","Digital Archive","",""
04/03/1986 14:15,1.545,15.99,"1c","Digital Archive","",""
18/11/1986 23:45,2.106,33.63,"1c","Digital Archive","",""
23/11/1986 08:00,1.762,21.90,"1c","Digital Archive","",""
30/12/1986 09:15,1.628,18.12,"1c","Digital Archive","",""
27/03/1987 03:15,1.506,15.05,"1c","Digital Archive","",""
18/10/1987 20:00,2.227,38.48,"1c","Digital Archive","",""
02/01/1988 08:30,1.685,19.68,"1c","Digital Archive","",""
23/01/1988 16:30,1.586,17.03,"1c","Digital Archive","",""
14/03/1989 18:45,1.550,16.12,"1c","Digital Archive","",""
24/03/1989 03:30,1.815,23.52,"1c","Digital Archive","",""
29/10/1989 05:30,1.777,22.35,"1c","Digital Archive","",""
21/12/1989 09:45,1.674,19.37,"1c","Digital Archive","",""
24/12/1989 16:45,1.625,18.04,"1c","Digital Archive","",""
29/01/1990 16:15,1.806,23.24,"1c","Digital Archive","",""
07/02/1990 16:45,1.530,15.62,"1c","Digital Archive","",""
01/01/1991 21:30,1.449,13.72,"1c","Digital Archive","","AMAX ONLY"
21/12/1991 19:45,1.977,28.88,"1c","Digital Archive","",""
09/01/1992 09:00,1.535,15.75,"1c","Digital Archive","",""
22/03/1992 06:30,1.825,23.83,"1c","Digital Archive","",""
08/08/1992 11:15,1.919,26.88,"1c","Digital Archive","",""
13/01/1993 15:30,1.527,15.55,"1c","Digital Archive","",""
08/12/1993 15:30,1.724,20.79,"1c","Digital Archive","",""
12/12/1993 15:00,1.733,21.05,"1c","Digital Archive","",""
23/12/1993 14:45,1.580,16.87,"1c","Digital Archive","",""
23/01/1994 06:15,1.618,17.86,"1c","Digital Archive","",""
27/12/1994 06:30,1.933,27.36,"1c","Digital Archive","",""
21/01/1995 13:45,1.539,15.84,"1c","Digital Archive","",""
26/01/1995 00:00,1.841,24.33,"1c","Digital Archive","",""
27/01/1995 20:00,1.907,26.48,"1c","Digital Archive","",""
12/02/1996 03:30,1.682,19.60,"1c","Digital Archive","",""
31/10/1996 18:00,1.550,16.12,"1c","Digital Archive","",""
04/01/1998 18:00,1.954,28.08,"1c","Digital Archive","",""
08/01/1998 14:45,1.571,16.64,"1c","Digital Archive","",""
04/03/1998 02:00,1.586,17.03,"1c","Digital Archive","",""
06/03/1998 18:15,2.031,30.82,"1c","Digital Archive","",""
23/10/1998 00:45,1.926,27.12,"1c","Digital Archive","",""
24/10/1998 14:00,1.791,22.78,"1c","Digital Archive","",""
27/10/1998 23:45,2.419,46.99,"1c","Digital Archive","",""
15/01/1999 21:45,1.559,16.34,"1c","Digital Archive","",""
01/03/1999 09:15,2.193,37.08,"1c","Digital Archive","",""
26/04/1999 16:45,1.511,15.17,"1c","Digital Archive","",""
27/09/1999 02:00,1.564,16.47,"1c","Digital Archive","",""
02/10/1999 02:30,1.504,15.00,"1c","Digital Archive","",""
11/12/1999 07:45,1.802,23.11,"1c","Digital Archive","",""
17/12/1999 07:00,1.698,20.04,"1c","Digital Archive","",""
24/12/1999 18:45,1.642,18.50,"1c","Digital Archive","",""
03/03/2000 04:45,1.776,22.32,"1c","Digital Archive","",""
28/10/2000 14:00,1.602,17.44,"1c","Digital Archive","",""
30/10/2000 04:30,2.213,37.90,"1c","Digital Archive","",""
06/11/2000 03:45,1.608,17.60,"1c","Digital Archive","",""
05/12/2000 09:15,1.550,16.12,"1c","Digital Archive","",""
07/12/2000 22:15,1.796,22.93,"1c","Digital Archive","",""
11/12/2000 11:45,2.095,33.21,"1c","Digital Archive","",""
12/02/2001 11:00,1.884,25.72,"1c","Digital Archive","",""
08/10/2001 02:30,1.856,24.81,"1c","Digital Archive","",""
26/01/2002 11:30,1.637,18.36,"1c","Digital Archive","",""
03/02/2002 07:45,1.514,15.24,"1c","Digital Archive","",""
11/02/2002 09:00,2.168,36.07,"1c","Digital Archive","",""
20/02/2002 00:30,1.966,28.50,"1c","Digital Archive","",""
22/02/2002 05:15,1.890,25.92,"1c","Digital Archive","",""
25/02/2002 15:00,1.791,22.78,"1c","Digital Archive","",""
08/11/2002 16:00,1.640,18.44,"1c","Digital Archive","",""
02/12/2002 06:45,1.881,25.62,"1c","Digital Archive","",""
29/12/2002 13:45,1.667,19.18,"1c","Digital Archive","",""
13/12/2003 10:45,1.607,17.57,"1c","Digital Archive","",""
04/02/2004 11:45,1.728,20.90,"1c","Digital Archive","",""
25/10/2004 04:00,1.963,28.39,"1c","Digital Archive","",""
18/11/2004 19:00,1.618,17.86,"1c","Digital Archive","",""
12/02/2005 06:00,1.966,28.50,"1c","Digital Archive","",""
08/11/2005 16:15,1.609,17.62,"1c","Digital Archive","",""
11/12/2006 08:45,1.571,16.64,"1c","Digital Archive","",""
09/01/2007 20:15,1.515,15.26,"1c","Digital Archive","",""
11/01/2007 09:45,1.683,19.62,"1c","Digital Archive","",""
18/01/2007 06:15,1.827,23.89,"1c","Digital Archive","",""
06/03/2007 03:15,1.599,17.36,"1c","Digital Archive","",""
25/06/2007 12:00,1.554,16.22,"1c","Digital Archive","",""
20/07/2007 21:45,1.716,20.56,"1c","Digital Archive","",""
02/12/2007 12:15,1.513,15.21,"1c","Digital Archive","",""
06/12/2007 23:30,1.940,27.60,"1c","Digital Archive","",""
15/01/2008 10:45,1.578,16.82,"1c","Digital Archive","",""
18/01/2008 17:45,2.047,31.40,"1c","Digital Archive","",""
20/01/2008 11:15,1.803,23.15,"1c","Digital Archive","",""
05/09/2008 15:00,2.342,43.45,"1c","Digital Archive","",""
05/10/2008 07:30,2.090,33.02,"1c","Digital Archive","",""
13/12/2008 03:15,1.530,15.62,"1c","Digital Archive","",""
13/11/2009 21:30,1.608,17.60,"1c","Digital Archive","",""
18/11/2009 11:30,1.882,25.66,"1c","Digital Archive","",""
21/11/2009 17:15,1.518,15.33,"1c","Digital Archive","",""
16/01/2010 07:30,1.865,25.10,"1c","Digital Archive","",""
03/10/2010 10:15,1.538,15.82,"1c","Digital Archive","",""
05/02/2011 23:00,1.522,15.43,"1c","Digital Archive","",""
08/07/2011 16:30,1.832,24.05,"1c","Digital Archive","",""
03/01/2012 05:45,1.616,17.80,"1c","Digital Archive","",""
05/01/2012 05:30,1.806,23.24,"1c","Digital Archive","",""
27/01/2013 07:00,1.401,12.67,"1c","Digital Archive","","AMAX ONLY"
09/02/2014 16:00,1.494,14.76,"1c","Digital Archive","","AMAX ONLY"
12/12/2014 04:15,1.751,21.58,"1c","Digital Archive","",""
19/12/2014 03:00,1.718,20.61,"1c","Digital Archive","",""
15/01/2015 01:30,1.538,15.82,"1c","Digital Archive","",""
31/03/2015 00:45,1.599,17.36,"1c","Digital Archive","",""
30/11/2015 16:45,2.236,38.85,"1c","Digital Archive","",""
03/12/2015 20:30,1.626,18.07,"1c","Digital Archive","",""
12/12/2015 19:15,1.792,22.81,"1c","Digital Archive","",""
08/02/2016 18:30,1.746,21.43,"1c","Digital Archive","",""
