"NAME:","Moyola at Moyola New Bridge"
"NUMBER:","203020"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
05/11/1971 00:00,2.060,76.21,"1a","Vax","",""
21/11/1971 00:00,2.460,119.08,"1a","Vax","",""
10/01/1972 00:00,2.210,91.45,"1a","Vax","",""
19/01/1972 00:00,2.050,75.23,"1a","Vax","Level has been estimated",""
08/08/1972 00:00,2.180,88.32,"1a","Vax","",""
19/01/1973 00:00,2.520,126.11,"1a","Vax","Data appears to be satisfactory",""
05/11/1973 00:00,2.140,84.21,"1a","Vax","",""
19/12/1973 00:00,2.130,83.20,"1a","Vax","",""
08/01/1974 00:00,2.220,92.50,"1a","Vax","",""
12/01/1974 00:00,2.045,74.75,"1a","Vax","",""
15/01/1974 00:00,2.490,122.58,"1a","Vax","",""
15/02/1974 06:30,2.506,124.46,"1a","Wiski","",""
17/03/1974 15:30,2.038,74.06,"1a","Wiski","",""
25/01/1975 00:00,2.010,71.36,"1a","Vax","",""
02/01/1976 00:00,2.520,126.11,"1a","Vax","Data appears to be satisfactory",""
12/02/1976 00:00,2.070,77.20,"1a","Vax","",""
17/10/1976 00:00,2.095,79.68,"1a","Vax","",""
21/01/1977 00:00,2.045,74.75,"1a","Vax","",""
18/02/1977 00:00,2.110,81.18,"1a","Vax","",""
31/03/1977 00:00,2.040,74.26,"1a","Vax","",""
28/01/1978 00:00,2.130,83.20,"1a","Vax","",""
03/02/1978 00:00,2.070,77.20,"1a","Vax","",""
02/12/1978 00:00,2.430,115.62,"1a","Vax","",""
08/12/1978 00:00,2.120,82.18,"1a","Vax","",""
11/12/1978 00:00,2.050,75.23,"1a","Vax","",""
28/12/1978 00:00,2.440,116.77,"1a","Vax","",""
14/01/1979 00:00,2.170,87.29,"1a","Vax","",""
25/10/1979 00:00,2.240,94.62,"1a","Vax","",""
03/11/1979 00:00,2.170,87.29,"1a","Vax","",""
26/11/1979 11:45,2.476,120.94,"1a","Wiski","",""
22/10/1980 00:00,2.370,108.82,"1a","Vax","",""
14/12/1980 00:00,2.120,82.18,"1a","Vax","",""
17/01/1981 00:00,2.090,79.18,"1a","Vax","",""
03/02/1981 00:00,2.260,96.76,"1a","Vax","",""
06/03/1981 00:00,2.110,81.18,"1a","Vax","",""
14/05/1981 00:00,2.210,91.45,"1a","Vax","",""
15/09/1981 00:00,2.030,73.29,"1a","Vax","",""
26/09/1981 00:00,2.075,77.69,"1a","Vax","",""
03/10/1981 00:00,2.190,89.36,"1a","Vax","",""
19/12/1981 00:00,2.080,78.18,"1a","Vax","",""
04/01/1982 00:00,2.440,116.77,"1a","Vax","",""
04/10/1982 00:00,2.032,73.48,"1a","Vax","",""
08/12/1982 00:00,2.050,75.23,"1a","Vax","",""
19/12/1982 00:00,2.060,76.21,"1a","Vax","",""
01/02/1983 03:30,2.047,74.94,"1a","Wiski","",""
24/12/1983 00:00,2.030,73.29,"1a","Vax","",""
13/01/1984 00:00,2.110,81.18,"1a","Vax","",""
22/01/1984 00:00,2.125,82.69,"1a","Vax","",""
02/02/1984 00:00,2.095,79.68,"1a","Vax","",""
06/02/1984 00:00,2.160,86.26,"1a","Vax","",""
21/02/1984 00:00,2.065,76.70,"1a","Vax","",""
24/03/1984 00:00,2.190,89.36,"1a","Vax","",""
25/10/1984 00:00,2.090,79.18,"1a","Vax","",""
26/07/1985 00:00,2.150,85.23,"1a","Vax","",""
15/08/1985 00:00,2.110,81.18,"1a","Vax","",""
07/09/1985 00:00,2.095,79.68,"1a","Vax","",""
19/09/1985 00:00,2.191,89.46,"1a","Vax","",""
21/09/1985 00:00,2.330,104.38,"1a","Vax","",""
01/12/1985 00:00,2.240,94.62,"1a","Vax","",""
06/08/1986 00:00,2.430,115.62,"1a","Vax","",""
16/11/1986 00:00,2.440,116.77,"1a","Vax","",""
23/11/1986 00:00,2.165,86.77,"1a","Vax","",""
05/12/1986 00:00,2.420,114.48,"1a","Vax","",""
11/12/1986 00:00,2.070,77.20,"1a","Vax","",""
17/12/1986 00:00,2.065,76.70,"1a","Vax","",""
26/02/1987 00:00,2.098,79.97,"1a","Vax","",""
20/08/1987 00:00,2.038,74.06,"1a","Vax","",""
22/09/1987 00:00,2.067,76.90,"1a","Vax","",""
18/10/1987 00:00,2.068,77.00,"1a","Vax","",""
22/10/1987 00:00,2.609,136.81,"1a","Vax","Data appears to be satisfactory",""
12/11/1987 00:00,2.179,88.22,"1a","Vax","",""
27/12/1987 00:00,2.040,74.26,"1a","Vax","",""
19/01/1988 00:00,2.760,155.69,"1a","Vax","Data appears to be satisfactory",""
24/01/1988 00:00,2.437,116.43,"1a","Vax","",""
29/01/1988 00:00,2.114,81.58,"1a","Vax","",""
03/02/1988 00:00,2.088,78.98,"1a","Vax","",""
