"NAME:","Almond at Almondbank"
"NUMBER:","15013"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
12/01/1974 00:00,1.360,51.86,"1a","Dundee Univ.","",""
18/01/1974 00:00,1.340,50.49,"1a","Dundee Univ.","",""
30/01/1974 00:00,2.290,145.88,"1a","Dundee Univ.","",""
10/02/1974 00:00,1.320,49.15,"1a","Dundee Univ.","",""
22/11/1974 00:00,2.300,147.25,"1a","Dundee Univ.","",""
20/12/1974 00:00,1.450,58.32,"1a","Dundee Univ.","",""
27/12/1974 00:00,1.400,54.67,"1a","Dundee Univ.","",""
13/01/1975 00:00,2.200,133.89,"1a","Dundee Univ.","",""
15/01/1975 00:00,1.570,67.73,"1a","Dundee Univ.","",""
31/01/1975 00:00,1.470,59.82,"1a","Dundee Univ.","",""
29/09/1975 00:00,1.450,58.32,"1a","Dundee Univ.","",""
09/02/1976 00:00,1.400,54.67,"1a","Dundee Univ.","",""
23/02/1976 00:00,1.330,49.82,"1a","Dundee Univ.","",""
26/09/1976 00:00,1.480,60.58,"1a","Dundee Univ.","",""
11/10/1976 00:00,1.360,51.86,"1a","Dundee Univ.","",""
20/10/1976 00:00,1.460,59.07,"1a","Dundee Univ.","",""
23/10/1976 00:00,1.480,60.58,"1a","Dundee Univ.","",""
28/11/1976 00:00,1.410,55.38,"1a","Dundee Univ.","",""
03/01/1977 00:00,1.400,54.67,"1a","Dundee Univ.","",""
03/03/1977 00:00,1.350,51.17,"1a","Dundee Univ.","",""
07/10/1977 00:00,2.230,137.81,"1a","Dundee Univ.","",""
30/10/1977 00:00,1.840,92.48,"1a","Dundee Univ.","",""
07/11/1977 00:00,1.460,59.07,"1a","Dundee Univ.","",""
24/02/1978 00:00,1.510,62.91,"1a","Dundee Univ.","",""
01/03/1978 00:00,1.440,57.58,"1a","Dundee Univ.","",""
28/03/1978 00:00,1.350,51.17,"1a","Dundee Univ.","",""
01/04/1978 00:00,1.300,47.83,"1a","Dundee Univ.","",""
14/11/1978 00:00,1.610,71.08,"1a","Dundee Univ.","",""
15/11/1978 00:00,2.250,140.46,"1a","Dundee Univ.","",""
08/12/1978 00:00,1.570,67.73,"1a","Dundee Univ.","",""
03/03/1979 00:00,1.710,79.93,"1a","Dundee Univ.","",""
06/03/1979 00:00,1.650,74.54,"1a","Dundee Univ.","",""
04/10/1979 00:00,1.450,58.32,"1a","Dundee Univ.","",""
03/11/1979 00:00,1.460,59.07,"1a","Dundee Univ.","",""
26/11/1979 00:00,1.480,60.58,"1a","Dundee Univ.","",""
04/12/1979 00:00,1.460,59.07,"1a","Dundee Univ.","",""
08/12/1979 00:00,1.420,56.11,"1a","Dundee Univ.","",""
09/12/1979 00:00,1.410,55.38,"1a","Dundee Univ.","",""
18/02/1980 00:00,1.460,59.07,"1a","Dundee Univ.","",""
27/11/1980 00:00,1.340,50.49,"1a","Dundee Univ.","",""
15/12/1980 00:00,1.690,78.10,"1a","Dundee Univ.","",""
07/03/1981 00:00,1.710,79.93,"1a","Dundee Univ.","",""
25/03/1981 00:00,1.490,61.35,"1a","Dundee Univ.","",""
18/09/1981 00:00,1.380,53.25,"1a","Dundee Univ.","",""
20/09/1981 00:00,1.320,49.15,"1a","Dundee Univ.","",""
26/09/1981 00:00,2.130,125.03,"1a","Dundee Univ.","",""
03/10/1981 00:00,1.330,49.82,"1a","Dundee Univ.","",""
20/11/1981 00:00,2.110,122.58,"1a","Dundee Univ.","",""
12/02/1982 00:00,1.420,56.11,"1a","Dundee Univ.","",""
03/03/1982 00:00,1.400,54.67,"1a","Dundee Univ.","",""
24/09/1982 00:00,1.400,54.67,"1a","Dundee Univ.","",""
28/09/1982 00:00,1.320,49.15,"1a","Dundee Univ.","",""
01/10/1982 00:00,1.590,69.39,"1a","Dundee Univ.","",""
13/10/1982 00:00,1.400,54.67,"1a","Dundee Univ.","",""
16/10/1982 00:00,1.340,50.49,"1a","Dundee Univ.","",""
17/10/1982 00:00,1.500,62.13,"1a","Dundee Univ.","",""
12/11/1982 00:00,1.390,53.96,"1a","Dundee Univ.","",""
19/12/1982 00:00,1.330,49.82,"1a","Dundee Univ.","",""
05/01/1983 00:00,1.830,91.47,"1a","Dundee Univ.","",""
08/01/1983 00:00,1.530,64.49,"1a","Dundee Univ.","",""
13/05/1983 00:00,1.450,58.32,"1a","Dundee Univ.","",""
04/10/1983 00:00,1.320,49.15,"1a","Dundee Univ.","",""
15/10/1983 00:00,1.450,58.32,"1a","Dundee Univ.","",""
18/10/1983 00:00,1.630,72.79,"1a","Dundee Univ.","",""
24/12/1983 00:00,1.540,65.29,"1a","Dundee Univ.","",""
