"NAME:","Strathmore at Allnabad"
"NUMBER:","96004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
31/12/1987 23:30,2.333,132.15,"1a","Digital Archive","",""
22/02/1988 07:00,2.043,96.25,"1a","Digital Archive","",""
15/08/1988 05:30,2.348,134.17,"1a","Digital Archive","",""
12/09/1988 04:00,1.937,84.65,"1a","Digital Archive","",""
07/10/1988 09:45,2.177,112.12,"1a","Digital Archive","",""
08/12/1988 07:00,2.098,102.59,"1a","Digital Archive","",""
09/12/1988 18:00,2.108,103.76,"1a","Digital Archive","",""
11/12/1988 04:00,1.929,83.80,"1a","Digital Archive","",""
15/01/1989 14:30,2.341,133.23,"1a","Digital Archive","",""
29/01/1989 20:00,2.675,182.48,"1a","Digital Archive","",""
05/02/1989 22:00,2.450,148.38,"1a","Digital Archive","",""
15/02/1989 01:30,2.352,134.72,"1a","Digital Archive","",""
18/03/1989 10:30,1.889,79.66,"1a","Digital Archive","",""
23/08/1989 14:30,2.038,95.68,"1a","Digital Archive","",""
28/10/1989 04:30,2.049,96.93,"1a","Digital Archive","",""
14/01/1990 23:45,2.091,101.81,"1a","Digital Archive","",""
15/01/1990 15:30,2.096,102.38,"1a","Digital Archive","",""
03/03/1990 21:30,2.174,111.72,"1a","Digital Archive","",""
05/03/1990 02:30,2.067,99.00,"1a","Digital Archive","",""
07/03/1990 02:45,2.079,100.38,"1a","Digital Archive","",""
10/03/1990 14:15,2.408,142.50,"1a","Digital Archive","",""
23/03/1990 11:00,2.286,125.86,"1a","Digital Archive","",""
03/07/1990 19:00,2.516,157.99,"1a","Digital Archive","",""
09/07/1990 09:30,1.980,89.25,"1a","Digital Archive","",""
16/08/1990 08:00,2.491,154.31,"1a","Digital Archive","",""
18/09/1990 18:30,2.399,141.18,"1a","Digital Archive","",""
20/09/1990 15:00,2.322,130.67,"1a","Digital Archive","",""
28/09/1990 15:00,1.888,79.55,"1a","Digital Archive","",""
05/10/1990 08:00,1.873,78.03,"1a","Digital Archive","",""
09/10/1990 09:30,1.934,84.33,"1a","Digital Archive","",""
29/10/1990 02:00,2.386,139.38,"1a","Digital Archive","",""
11/12/1990 11:30,2.649,178.35,"1a","Digital Archive","",""
20/01/1991 03:30,1.962,87.31,"1a","Digital Archive","",""
16/08/1991 02:30,1.990,90.35,"1a","Digital Archive","",""
24/09/1991 11:30,2.120,105.18,"1a","Digital Archive","",""
01/10/1991 11:00,1.900,80.78,"1a","Digital Archive","",""
17/10/1991 04:00,2.175,111.83,"1a","Digital Archive","",""
06/11/1991 13:00,2.371,137.31,"1a","Digital Archive","",""
10/11/1991 17:30,2.054,97.50,"1a","Digital Archive","",""
21/11/1991 10:00,2.952,229.74,"1a","Digital Archive","",""
22/12/1991 05:00,1.981,89.36,"1a","Digital Archive","",""
02/01/1992 15:00,2.558,164.27,"1a","Digital Archive","Non-independent peak removed B",""
03/01/1992 02:30,1.954,86.45,"1a","Digital Archive","",""
06/01/1992 11:00,2.382,138.82,"1a","Digital Archive","",""
04/02/1992 22:00,2.193,114.05,"1a","Digital Archive","",""
22/02/1992 16:00,2.293,126.83,"1a","Digital Archive","",""
11/03/1992 21:00,2.346,133.90,"1a","Digital Archive","",""
19/03/1992 19:30,2.084,100.95,"1a","Digital Archive","",""
17/04/1992 14:30,2.043,96.25,"1a","Digital Archive","",""
18/04/1992 02:00,2.095,102.23,"1a","Digital Archive","",""
01/09/1992 00:00,2.104,103.29,"1a","Digital Archive","",""
01/09/1992 20:00,2.151,108.90,"1a","Digital Archive","",""
18/11/1992 23:00,2.119,105.06,"1a","Digital Archive","",""
