"NAME:","Ettrick Water at Brockhoperig"
"NUMBER:","21017"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
29/10/1965 00:00,1.280,24.82,"38a","CEH POT","",""
09/12/1965 00:00,1.390,30.79,"38a","CEH POT","",""
15/12/1965 00:00,1.380,30.21,"38a","CEH POT","",""
04/02/1966 00:00,1.420,32.55,"38a","Dundee Univ.","",""
25/02/1966 00:00,1.600,44.43,"38a","Dundee Univ.","",""
03/09/1966 00:00,1.310,26.37,"38a","Dundee Univ.","",""
11/09/1966 00:00,1.260,23.82,"38a","Dundee Univ.","",""
15/12/1966 00:00,1.330,27.43,"38a","Dundee Univ.","",""
27/02/1967 00:00,1.610,45.16,"38a","Dundee Univ.","",""
28/05/1967 00:00,1.370,29.64,"38a","Dundee Univ.","",""
14/07/1967 00:00,1.440,33.76,"38a","Dundee Univ.","",""
31/07/1967 00:00,1.240,22.84,"38a","Dundee Univ.","",""
05/09/1967 00:00,1.300,25.84,"38a","Dundee Univ.","",""
09/10/1967 00:00,1.650,48.14,"38a","Dundee Univ.","",""
23/03/1968 00:00,1.330,27.43,"38a","Dundee Univ.","",""
01/04/1968 00:00,1.390,30.79,"38a","Dundee Univ.","",""
19/10/1968 00:00,1.490,36.91,"38a","Dundee Univ.","",""
23/11/1968 00:00,1.240,22.84,"38a","Dundee Univ.","",""
20/12/1968 00:00,1.690,51.24,"38a","Dundee Univ.","",""
02/11/1969 00:00,1.500,37.56,"38a","Dundee Univ.","",""
13/12/1969 00:00,1.460,35.00,"38a","Dundee Univ.","",""
21/12/1969 00:00,1.420,32.55,"38a","Dundee Univ.","",""
18/01/1970 00:00,1.310,26.37,"38a","Dundee Univ.","",""
01/02/1970 00:00,1.550,40.91,"38a","Dundee Univ.","",""
24/07/1970 00:00,1.250,23.32,"38a","Dundee Univ.","",""
30/10/1970 00:00,1.440,33.76,"38a","Dundee Univ.","",""
31/10/1970 00:00,1.520,38.88,"38a","Dundee Univ.","",""
23/11/1970 00:00,1.450,34.38,"38a","Dundee Univ.","",""
12/02/1971 00:00,1.400,31.37,"38a","Dundee Univ.","",""
25/07/1971 00:00,1.800,60.36,"38a","Dundee Univ.","",""
04/11/1971 00:00,1.330,27.43,"38a","Dundee Univ.","",""
12/01/1972 00:00,1.270,24.31,"38a","Dundee Univ.","",""
23/01/1972 00:00,1.300,25.84,"38a","Dundee Univ.","",""
25/05/1972 00:00,1.580,43.00,"38a","Dundee Univ.","",""
09/11/1972 00:00,1.370,29.64,"38a","Dundee Univ.","",""
30/11/1972 00:00,1.290,25.33,"38a","Dundee Univ.","",""
11/12/1972 00:00,2.000,79.36,"38a","Dundee Univ.","",""
04/04/1973 00:00,1.250,23.32,"38a","Dundee Univ.","",""
10/12/1973 00:00,1.240,22.84,"38a","Dundee Univ.","",""
04/01/1974 00:00,1.320,26.90,"38a","Dundee Univ.","",""
11/01/1974 00:00,1.510,38.21,"38a","Dundee Univ.","",""
29/01/1974 00:00,1.910,70.42,"38a","Dundee Univ.","",""
16/06/1974 00:00,1.330,27.43,"38a","Dundee Univ.","",""
10/11/1974 00:00,1.600,44.43,"38a","Dundee Univ.","",""
15/12/1974 00:00,1.310,26.37,"38a","Dundee Univ.","",""
21/12/1974 00:00,1.570,42.30,"38a","Dundee Univ.","",""
26/12/1974 00:00,1.320,26.90,"38a","Dundee Univ.","",""
10/01/1975 00:00,1.450,34.38,"38a","Dundee Univ.","",""
19/01/1975 00:00,1.960,75.30,"38a","Dundee Univ.","",""
25/01/1975 00:00,1.720,53.64,"38a","Dundee Univ.","",""
30/01/1975 00:00,1.600,44.43,"38a","Dundee Univ.","",""
24/09/1975 00:00,1.850,64.82,"38a","Dundee Univ.","",""
24/03/1976 00:00,1.240,22.84,"38a","Dundee Univ.","",""
15/07/1976 00:00,1.340,27.98,"38a","Dundee Univ.","",""
21/09/1976 00:00,1.250,23.32,"38a","Dundee Univ.","",""
27/11/1976 00:00,1.730,54.45,"38a","Dundee Univ.","",""
02/02/1977 00:00,1.730,54.45,"38a","Dundee Univ.","",""
01/09/1977 00:00,1.260,23.82,"38a","Dundee Univ.","",""
27/09/1977 00:00,1.450,34.38,"38a","Dundee Univ.","",""
07/10/1977 00:00,1.330,27.43,"38a","Dundee Univ.","",""
30/10/1977 00:00,2.620,159.68,"38a","Dundee Univ.","",""
22/12/1977 00:00,1.660,48.90,"38a","Dundee Univ.","",""
24/02/1978 00:00,1.340,27.98,"38a","Dundee Univ.","",""
12/09/1978 00:00,1.460,35.00,"38a","Dundee Univ.","",""
15/11/1978 00:00,2.070,86.76,"38a","Dundee Univ.","",""
08/03/1979 00:00,1.470,35.63,"38a","Dundee Univ.","",""
25/03/1979 00:00,1.240,22.84,"38a","Dundee Univ.","",""
07/06/1979 00:00,1.290,25.33,"38a","Dundee Univ.","",""
13/10/1979 00:00,1.420,32.55,"38a","Dundee Univ.","",""
30/10/1979 00:00,1.320,26.90,"38a","Dundee Univ.","",""
25/11/1979 00:00,1.650,48.14,"38a","Dundee Univ.","",""
02/12/1979 00:00,1.530,39.55,"38a","Dundee Univ.","",""
07/12/1979 00:00,1.380,30.21,"38a","Dundee Univ.","",""
26/12/1979 00:00,1.550,40.91,"38a","Dundee Univ.","",""
14/08/1980 00:00,1.790,59.50,"38a","Dundee Univ.","",""
29/08/1980 00:00,1.350,28.53,"38a","Dundee Univ.","",""
11/09/1980 00:00,1.370,29.64,"38a","Dundee Univ.","",""
06/10/1980 00:00,1.450,34.38,"38a","Dundee Univ.","",""
20/11/1980 00:00,1.630,46.64,"38a","Dundee Univ.","",""
14/12/1980 00:00,1.440,33.76,"38a","Dundee Univ.","",""
06/03/1981 00:00,1.630,46.64,"38a","Dundee Univ.","",""
24/03/1981 00:00,1.740,55.27,"38a","Dundee Univ.","",""
19/09/1981 00:00,1.900,69.47,"38a","Dundee Univ.","",""
23/09/1981 00:00,1.850,64.82,"38a","Dundee Univ.","",""
01/10/1981 00:00,1.450,34.38,"38a","Dundee Univ.","",""
09/10/1981 00:00,1.430,33.15,"38a","Dundee Univ.","",""
23/11/1981 00:00,1.540,40.22,"38a","Dundee Univ.","",""
21/01/1982 00:00,1.440,33.76,"38a","Dundee Univ.","",""
05/02/1982 00:00,1.300,25.84,"38a","Dundee Univ.","",""
12/02/1982 00:00,1.430,33.15,"38a","Dundee Univ.","",""
28/02/1982 00:00,1.250,23.32,"38a","Dundee Univ.","",""
02/05/1982 00:00,1.600,44.43,"38a","Dundee Univ.","",""
