"NAME:","Upper Bann at Bannfield"
"NUMBER:","203033"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
30/09/1975 00:00,2.660,51.06,"1b","Vax","",""
20/03/1976 00:00,2.770,54.60,"1b","Vax","",""
14/10/1976 00:00,3.470,79.76,"1b","Vax","",""
17/10/1976 00:00,3.310,73.62,"1b","Vax","",""
23/10/1976 00:00,2.460,44.90,"1b","Vax","",""
18/01/1977 00:00,2.880,58.26,"1b","Vax","",""
20/01/1977 00:00,2.620,49.80,"1b","Vax","",""
03/02/1977 06:45,2.357,41.88,"1b","Wiski","",""
17/02/1977 00:00,2.560,47.93,"1b","Vax","",""
10/12/1977 14:15,2.760,54.27,"1b","Wiski","",""
22/02/1978 00:00,2.400,43.13,"1b","Vax","",""
02/12/1978 00:00,3.450,78.98,"1b","Vax","",""
08/12/1978 00:00,2.380,42.54,"1b","Vax","",""
12/12/1978 00:00,2.670,51.37,"1b","Vax","",""
23/12/1978 00:00,2.360,41.96,"1b","Vax","",""
27/12/1978 00:00,3.515,81.53,"1b","Vax","",""
16/01/1979 00:00,2.240,38.56,"1b","Vax","",""
25/03/1979 00:00,2.640,50.42,"1b","Vax","",""
04/10/1979 00:00,2.560,47.93,"1b","Vax","",""
25/10/1979 00:00,2.650,50.74,"1b","Vax","",""
14/11/1979 00:00,3.365,75.70,"1b","Vax","",""
12/12/1979 00:00,2.205,37.60,"1b","Vax","",""
09/01/1980 00:00,2.205,37.60,"1b","Vax","",""
19/01/1980 00:00,2.400,43.13,"1b","Vax","",""
21/01/1980 00:00,2.455,44.75,"1b","Vax","",""
04/02/1980 00:00,2.540,47.32,"1b","Vax","",""
22/10/1980 00:00,2.470,45.20,"1b","Vax","",""
18/05/1981 00:00,2.220,38.01,"1b","Vax","",""
02/06/1981 00:00,2.250,38.84,"1b","Vax","",""
23/11/1981 00:00,2.680,51.69,"1b","Vax","",""
20/12/1981 00:00,2.425,43.86,"1b","Vax","",""
27/12/1981 00:00,2.820,56.25,"1b","Vax","",""
29/12/1981 00:00,2.200,37.46,"1b","Vax","",""
04/01/1982 03:15,2.200,37.46,"1b","Chart","",""
20/01/1982 00:00,2.340,41.39,"1b","Vax","",""
21/01/1982 00:00,2.300,40.25,"1b","Vax","",""
04/10/1982 00:00,2.540,47.32,"1b","Vax","",""
16/10/1982 00:00,2.310,40.53,"1b","Vax","",""
06/11/1982 00:00,2.530,47.01,"1b","Vax","",""
08/11/1982 00:00,3.300,73.24,"1b","Vax","",""
02/12/1982 00:00,2.560,47.93,"1b","Vax","",""
06/05/1983 00:00,2.680,51.69,"1b","Vax","",""
16/01/1984 00:00,2.730,53.30,"1b","Vax","",""
21/01/1984 00:00,2.230,38.29,"1b","Vax","",""
28/01/1984 00:00,2.210,37.73,"1b","Vax","",""
01/02/1984 00:00,2.240,38.56,"1b","Vax","",""
24/03/1984 00:00,2.780,54.93,"1b","Vax","",""
03/12/1984 00:00,2.550,47.63,"1b","Vax","",""
28/01/1985 00:00,2.360,41.96,"1b","Vax","",""
26/07/1985 00:00,2.370,42.25,"1b","Vax","",""
14/08/1985 00:00,2.900,58.93,"1b","Vax","",""
19/09/1985 00:00,2.280,39.68,"1b","Vax","",""
01/01/1986 00:00,2.350,41.68,"1b","Vax","",""
15/04/1986 00:00,2.930,59.96,"1b","Vax","",""
06/08/1986 00:00,2.690,52.01,"1b","Vax","",""
26/08/1986 00:00,2.870,57.92,"1b","Vax","",""
14/11/1986 00:00,2.240,38.56,"1b","Vax","",""
10/12/1986 00:00,2.220,38.01,"1b","Vax","",""
15/12/1986 00:00,2.580,48.55,"1b","Vax","",""
26/02/1987 00:00,2.521,46.74,"1b","Vax","",""
21/10/1987 00:00,3.187,69.05,"1b","Vax","",""
19/01/1988 00:00,3.405,77.24,"1b","Vax","",""
01/02/1988 00:00,2.605,49.33,"1b","Vax","",""
04/02/1988 00:00,2.345,41.53,"1b","Vax","",""
01/09/1988 00:00,2.920,59.61,"1b","Vax","",""
05/10/1988 00:00,2.530,47.01,"1b","Vax","",""
22/10/1988 00:00,2.260,39.12,"1b","Vax","",""
26/10/1988 00:00,3.465,79.57,"1b","Vax","",""
11/04/1989 00:00,2.420,43.72,"1b","Vax","",""
18/11/1989 00:00,2.210,37.73,"1b","Vax","",""
06/02/1990 00:00,2.230,38.29,"1b","Vax","",""
16/10/1990 00:00,2.365,42.11,"1b","Vax","",""
23/11/1990 00:00,3.500,80.94,"1b","Vax","Data appears to be satisfactory",""
28/12/1990 00:00,2.390,42.84,"1b","Vax","",""
04/03/1991 00:00,2.240,38.56,"1b","Vax","",""
12/04/1991 00:00,2.205,37.60,"1b","Vax","",""
30/08/1992 00:00,2.465,45.05,"1b","Vax","",""
06/12/1992 00:00,2.508,46.34,"1b","Vax","",""
03/04/1993 00:00,3.132,67.05,"1b","Vax","",""
05/04/1993 00:00,2.795,55.42,"1b","Vax","",""
30/05/1993 00:00,2.267,39.32,"1b","Vax","",""
11/06/1993 00:00,2.593,48.95,"1b","Vax","",""
10/09/1993 00:00,2.441,44.34,"1b","Vax","",""
05/10/1993 00:00,2.731,53.33,"1b","Vax","",""
06/10/1993 00:00,2.740,53.62,"1b","Vax","",""
28/12/1993 00:00,2.650,50.74,"1b","Vax","",""
02/01/1994 00:00,2.750,53.95,"1b","Vax","",""
03/01/1994 00:00,2.760,54.27,"1b","Vax","",""
08/01/1994 00:00,2.785,55.09,"1b","Vax","",""
