"NAME:","Tyne at Spilmersford"
"NUMBER:","20003"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
11/09/1962 00:00,1.440,31.52,"61","CEH POT","",""
23/11/1962 00:00,1.310,26.15,"61","CEH POT","",""
05/03/1963 00:00,1.820,50.08,"61","Dundee Univ.","",""
07/03/1963 00:00,1.350,27.75,"61","Dundee Univ.","",""
09/03/1963 00:00,1.130,19.52,"61","Dundee Univ.","",""
17/08/1963 00:00,1.760,46.87,"61","Dundee Univ.","",""
01/09/1963 00:00,1.750,46.35,"61","Dundee Univ.","",""
18/11/1963 00:00,1.220,22.71,"61","Dundee Univ.","",""
21/11/1963 00:00,1.350,27.75,"61","Dundee Univ.","",""
23/11/1963 00:00,1.780,47.93,"61","Dundee Univ.","",""
28/11/1963 00:00,1.190,21.62,"61","Dundee Univ.","",""
14/03/1964 00:00,1.320,26.54,"61","Dundee Univ.","",""
11/10/1964 00:00,1.090,18.18,"61","Dundee Univ.","",""
26/03/1965 00:00,1.090,18.18,"61","Dundee Univ.","",""
24/07/1965 00:00,1.160,20.56,"61","Dundee Univ.","",""
29/07/1965 00:00,1.640,40.77,"61","Dundee Univ.","",""
04/09/1965 00:00,1.090,18.18,"61","Dundee Univ.","",""
18/09/1965 00:00,1.980,59.16,"61","Dundee Univ.","",""
26/09/1965 00:00,1.190,21.62,"61","Dundee Univ.","",""
01/10/1965 00:00,1.180,21.26,"61","Dundee Univ.","",""
04/08/1966 00:00,2.680,107.60,"61","Dundee Univ.","",""
13/08/1966 00:00,2.440,89.42,"61","Dundee Univ.","",""
03/10/1966 00:00,1.320,26.54,"61","Dundee Univ.","",""
01/11/1966 00:00,1.300,25.75,"61","Dundee Univ.","",""
06/11/1966 00:00,1.630,40.28,"61","Dundee Univ.","",""
19/12/1966 00:00,1.390,29.40,"61","Dundee Univ.","",""
25/02/1967 00:00,1.210,22.35,"61","Dundee Univ.","",""
16/05/1967 00:00,1.600,38.82,"61","Dundee Univ.","",""
02/11/1967 00:00,1.780,47.93,"61","Dundee Univ.","",""
01/04/1968 00:00,1.080,17.85,"61","Dundee Univ.","",""
18/04/1968 00:00,1.300,25.75,"61","Dundee Univ.","",""
05/05/1968 00:00,1.630,40.28,"61","Dundee Univ.","",""
15/07/1968 00:00,2.150,69.63,"61","Dundee Univ.","",""
31/10/1968 00:00,1.500,34.17,"61","Dundee Univ.","",""
