"NAME:","Gannel at Gwills"
"NUMBER:","49004"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
03/12/1969 00:30,0.592,6.37,"Gwills1","Digital Archive","",""
14/12/1969 14:15,0.845,11.22,"Gwills1","GWILLS.SG.HiUKPOT","",""
19/12/1969 11:00,0.699,8.30,"Gwills1","GWILLS.SG.HiUKPOT","",""
15/01/1970 10:00,0.706,8.43,"Gwills1","GWILLS.SG.HiUKPOT","",""
18/01/1970 07:45,0.880,11.97,"Gwills1","GWILLS.SG.HiUKPOT","",""
21/01/1970 19:30,0.745,9.19,"Gwills1","GWILLS.SG.HiUKPOT","",""
23/01/1970 05:00,0.746,9.21,"Gwills1","GWILLS.SG.HiUKPOT","",""
29/01/1970 19:15,0.745,9.19,"Gwills1","GWILLS.SG.HiUKPOT","",""
01/02/1970 07:30,0.644,7.29,"Gwills1","GWILLS.SG.HiUKPOT","",""
12/02/1970 08:45,0.840,11.12,"Gwills1","GWILLS.SG.HiUKPOT","",""
18/11/1970 15:45,0.733,8.95,"Gwills1","GWILLS.SG.HiUKPOT","",""
23/11/1970 05:00,0.789,10.06,"Gwills1","GWILLS.SG.HiUKPOT","",""
20/01/1971 22:45,0.784,9.96,"Gwills1","GWILLS.SG.HiUKPOT","",""
30/01/1971 17:45,0.668,7.72,"Gwills1","GWILLS.SG.HiUKPOT","",""
30/11/1971 02:45,1.140,18.07,"Gwills1","GWILLS.SG.HiUKPOT","",""
02/12/1971 05:30,0.765,9.58,"Gwills1","GWILLS.SG.HiUKPOT","",""
16/01/1972 12:00,0.876,11.89,"Gwills1","GWILLS.SG.HiUKPOT","",""
26/01/1972 00:45,0.786,10.00,"Gwills1","GWILLS.SG.HiUKPOT","",""
01/02/1972 07:30,0.864,11.63,"Gwills1","GWILLS.SG.HiUKPOT","",""
02/02/1972 11:00,0.901,12.43,"Gwills1","GWILLS.SG.HiUKPOT","",""
05/02/1972 00:15,0.751,9.30,"Gwills1","GWILLS.SG.HiUKPOT","",""
08/02/1972 11:45,0.764,9.56,"Gwills1","GWILLS.SG.HiUKPOT","",""
11/02/1972 07:15,0.659,7.56,"Gwills1","GWILLS.SG.HiUKPOT","",""
15/02/1972 08:45,0.762,9.52,"Gwills1","GWILLS.SG.HiUKPOT","",""
03/03/1972 13:30,0.780,9.88,"Gwills1","GWILLS.SG.HiUKPOT","",""
06/03/1972 09:00,0.852,11.37,"Gwills1","GWILLS.SG.HiUKPOT","",""
13/06/1972 13:45,0.903,12.47,"Gwills1","GWILLS.SG.HiUKPOT","",""
17/11/1972 12:15,0.837,11.06,"Gwills1","GWILLS.SG.HiUKPOT","",""
20/01/1973 06:45,0.758,9.44,"Gwills1","GWILLS.SG.HiUKPOT","",""
08/01/1974 15:15,0.937,13.23,"Gwills1","GWILLS.SG.HiUKPOT","",""
11/01/1974 03:15,0.712,8.55,"Gwills1","GWILLS.SG.HiUKPOT","",""
16/01/1974 08:45,0.680,7.94,"Gwills1","GWILLS.SG.HiUKPOT","",""
30/01/1974 18:00,0.670,7.76,"Gwills1","GWILLS.SG.HiUKPOT","",""
09/02/1974 09:30,1.015,15.02,"Gwills1","GWILLS.SG.HiUKPOT","",""
11/02/1974 06:30,0.916,12.76,"Gwills1","GWILLS.SG.HiUKPOT","",""
14/02/1974 19:30,0.917,12.78,"Gwills1","GWILLS.SG.HiUKPOT","",""
13/11/1974 17:15,0.855,11.44,"Gwills1","GWILLS.SG.HiUKPOT","",""
25/12/1974 11:45,0.644,7.29,"Gwills1","GWILLS.SG.HiUKPOT","",""
18/01/1975 11:30,0.788,10.04,"Gwills1","GWILLS.SG.HiUKPOT","",""
20/01/1975 04:15,0.638,7.18,"Gwills1","GWILLS.SG.HiUKPOT","",""
31/01/1975 07:45,0.680,7.94,"Gwills1","GWILLS.SG.HiUKPOT","",""
19/04/1975 01:30,0.740,9.09,"Gwills1","GWILLS.SG.HiUKPOT","",""
30/01/1976 09:00,0.708,8.47,"Gwills1","GWILLS.SG.HiUKPOT","",""
22/03/1976 06:00,1.050,15.85,"Gwills1","GWILLS.SG.HiUKPOT","",""
30/11/1976 12:30,0.715,8.60,"Gwills1","GWILLS.SG.HiUKPOT","",""
06/12/1976 03:45,0.739,9.07,"Gwills1","GWILLS.SG.HiUKPOT","",""
