"NAME:","Ribble at Arnford"
"NUMBER:","71011"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
22/04/1970 00:00,2.320,111.88,"10","CEH","",""
12/02/1971 00:00,2.360,115.49,"10","CEH","",""
18/10/1971 00:00,2.330,112.77,"10","CEH","",""
06/08/1973 11:15,1.597,73.00,"Model 20123","Digital Archive","","AMAX ONLY"
10/11/1973 00:30,1.883,102.10,"Model 20123","Digital Archive","",""
07/09/1974 23:15,1.910,105.20,"Model 20123","Digital Archive","",""
11/11/1974 07:15,1.928,107.30,"Model 20123","Digital Archive","",""
25/11/1974 06:00,1.882,102.00,"Model 20123","Digital Archive","",""
22/01/1975 13:15,2.139,133.50,"Model 20123","Digital Archive","Peak examined by eye and appears reasonable.",""
23/07/1975 08:00,1.865,100.10,"Model 20123","Digital Archive","",""
02/12/1975 00:00,1.838,97.14,"Model 20123","Digital Archive","",""
03/01/1976 00:45,2.043,121.10,"Model 20123","Digital Archive","",""
22/04/1977 07:30,1.910,105.20,"Model 20123","Digital Archive","",""
23/11/1977 21:00,1.947,109.50,"Model 20123","Digital Archive","",""
03/01/1978 08:30,1.989,114.50,"Model 20123","Digital Archive","",""
11/09/1978 01:00,1.931,107.60,"Model 20123","Digital Archive","",""
14/11/1978 21:45,1.992,114.80,"Model 20123","Digital Archive","Non-independent peak removed BNon-independent peak removed A",""
17/11/1978 00:00,1.909,105.10,"Model 20123","Digital Archive","",""
08/01/1979 07:45,1.974,112.70,"Model 20123","Digital Archive","",""
04/03/1979 13:15,1.916,105.90,"Model 20123","Digital Archive","",""
10/03/1979 03:30,2.066,124.00,"Model 20123","Digital Archive","",""
12/03/1979 10:45,1.771,90.01,"Model 20123","Digital Archive","",""
26/11/1979 19:30,2.050,122.00,"Model 20123","Digital Archive","Non-independent peak removed A",""
06/12/1979 04:30,1.969,112.10,"Model 20123","Digital Archive","",""
11/12/1979 10:30,1.776,90.53,"Model 20123","Digital Archive","",""
27/12/1979 12:00,1.973,112.60,"Model 20123","Digital Archive","",""
04/01/1980 06:00,1.973,112.60,"Model 20123","Digital Archive","",""
07/10/1980 00:00,2.016,117.80,"Model 20123","Digital Archive","",""
23/10/1980 12:00,2.099,128.20,"Model 20123","Digital Archive","Peak examined by eye and appears reasonable.",""
27/10/1980 21:00,2.206,142.50,"Model 20123","Digital Archive","Peak examined by eye and appears reasonable.",""
14/11/1980 18:00,2.023,118.60,"Model 20123","Digital Archive","",""
17/11/1980 12:00,1.989,114.50,"Model 20123","Digital Archive","",""
22/11/1980 06:00,2.084,126.30,"Model 20123","Digital Archive","",""
11/12/1980 06:00,2.055,122.60,"Model 20123","Digital Archive","",""
17/12/1980 15:00,1.922,106.60,"Model 20123","Digital Archive","",""
03/01/1981 06:00,1.750,87.84,"Model 20123","Digital Archive","",""
03/02/1981 02:15,2.109,129.50,"Model 20123","Digital Archive","Peak examined by eye and appears reasonable.",""
07/03/1981 16:45,1.991,114.70,"Model 20123","Digital Archive","Non-independent peak removed B",""
10/03/1981 23:00,1.789,91.89,"Model 20123","Digital Archive","",""
22/03/1981 08:45,1.913,105.50,"Model 20123","Digital Archive","",""
24/03/1981 01:15,1.964,111.50,"Model 20123","Digital Archive","",""
20/09/1981 04:00,1.756,88.46,"Model 20123","Digital Archive","",""
