"NAME:","Elwy at Pont-y-Gwyddel"
"NUMBER:","66006"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
01/02/1974 00:00,1.670,42.07,"1c","Digital Archive","",""
10/10/1974 00:00,1.720,44.22,"1c","Digital Archive","",""
13/10/1974 00:00,1.640,40.83,"1c","Digital Archive","",""
21/01/1975 00:00,2.160,67.41,"1c","Digital Archive","",""
24/01/1975 00:00,2.040,60.26,"1c","Digital Archive","",""
02/01/1976 00:00,2.320,78.02,"1c","Digital Archive","",""
13/09/1976 00:00,1.710,43.79,"1c","Digital Archive","",""
25/09/1976 00:00,2.020,59.13,"1c","Digital Archive","",""
14/10/1976 00:00,3.020,142.31,"1c","Digital Archive","Peak from the CEH scanned files. Above bankull.",""
01/02/1978 00:00,1.850,50.24,"1c","Digital Archive","",""
23/11/1978 00:00,1.680,42.50,"1c","Digital Archive","",""
24/03/1979 00:00,1.950,55.33,"1c","Digital Archive","",""
04/12/1979 00:00,2.290,75.93,"1c","Digital Archive","",""
10/12/1979 00:00,1.850,50.24,"1c","Digital Archive","",""
26/12/1979 00:00,1.910,53.24,"1c","Digital Archive","",""
26/10/1980 00:00,1.640,40.83,"1c","Digital Archive","",""
21/11/1980 00:00,1.910,53.24,"1c","Digital Archive","",""
21/03/1981 00:00,2.310,77.32,"1c","Digital Archive","",""
25/03/1981 00:00,1.650,41.24,"1c","Digital Archive","",""
30/09/1981 00:00,1.940,54.80,"1c","Digital Archive","",""
09/10/1981 00:00,1.790,47.38,"1c","Digital Archive","",""
17/11/1981 00:00,2.630,102.57,"1c","Digital Archive","Peak from the CEH scanned files.",""
15/03/1982 01:30,2.195,69.70,"1c","Digital Archive","",""
06/10/1982 03:45,1.803,48.00,"1c","Digital Archive","",""
12/11/1982 06:15,1.765,46.30,"1c","Digital Archive","",""
23/11/1982 01:30,1.900,52.80,"1c","Digital Archive","",""
24/11/1982 20:45,1.770,46.50,"1c","Digital Archive","",""
19/12/1982 15:15,2.035,60.00,"1c","Digital Archive","",""
04/01/1983 07:15,1.705,43.60,"1c","Digital Archive","",""
06/01/1983 02:45,1.803,48.00,"1c","Digital Archive","",""
31/01/1983 21:15,1.688,42.90,"1c","Digital Archive","",""
09/12/1983 17:45,1.668,42.00,"1c","Digital Archive","",""
02/01/1984 20:30,1.744,45.30,"1c","Digital Archive","",""
13/01/1984 08:15,2.088,63.10,"1c","Digital Archive","",""
16/01/1984 15:45,1.938,54.70,"1c","Digital Archive","",""
04/11/1984 04:00,1.905,53.00,"1c","Digital Archive","",""
