"NAME:","Severn at Dolwen"
"NUMBER:","54080"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
25/10/2002 10:30,1.283,37.99,"1b","XML Spreadsheet","",""
08/11/2002 16:30,1.745,71.33,"1b","XML Spreadsheet","",""
14/11/2002 12:00,1.305,39.36,"1b","XML Spreadsheet","",""
02/12/2002 07:30,1.792,75.26,"1b","XML Spreadsheet","",""
29/12/2002 14:45,1.695,67.26,"1b","XML Spreadsheet","",""
08/03/2003 16:15,1.410,46.19,"1b","XML Spreadsheet","",""
20/05/2003 09:15,1.337,41.38,"1b","XML Spreadsheet","",""
13/12/2003 10:30,1.549,56.01,"1b","XML Spreadsheet","",""
31/01/2004 17:45,1.498,52.30,"1b","XML Spreadsheet","",""
04/02/2004 19:45,2.150,108.36,"1b","XML Spreadsheet","",""
03/10/2004 23:00,1.274,37.44,"1b","XML Spreadsheet","",""
22/10/2004 16:00,1.315,39.98,"1b","XML Spreadsheet","",""
25/10/2004 05:15,1.755,72.16,"1b","XML Spreadsheet","",""
18/11/2004 19:45,1.576,58.01,"1b","XML Spreadsheet","",""
28/12/2004 01:15,1.398,45.38,"1b","XML Spreadsheet","",""
07/01/2005 11:15,1.399,45.45,"1b","XML Spreadsheet","",""
20/01/2005 21:30,1.393,45.05,"1b","XML Spreadsheet","",""
12/02/2005 05:30,2.115,104.88,"1b","XML Spreadsheet","",""
08/11/2005 15:15,1.508,53.02,"1b","XML Spreadsheet","",""
27/03/2006 11:15,1.316,40.05,"1b","XML Spreadsheet","",""
26/05/2006 11:00,1.477,50.81,"1b","XML Spreadsheet","",""
11/12/2006 08:45,1.862,81.29,"1b","XML Spreadsheet","",""
11/01/2007 10:45,1.673,65.50,"1b","XML Spreadsheet","",""
18/01/2007 06:45,1.717,69.03,"1b","XML Spreadsheet","",""
06/03/2007 06:30,1.370,43.52,"1b","XML Spreadsheet","",""
20/07/2007 22:00,1.491,51.80,"1b","XML Spreadsheet","",""
02/12/2007 11:15,1.446,48.65,"1b","XML Spreadsheet","",""
06/12/2007 20:45,2.383,132.87,"1b","XML Spreadsheet","",""
15/01/2008 09:15,1.542,55.49,"1b","XML Spreadsheet","",""
18/01/2008 17:00,2.087,102.13,"1b","XML Spreadsheet","",""
05/09/2008 15:45,2.213,114.76,"1b","XML Spreadsheet","",""
05/10/2008 08:30,2.278,121.54,"1b","XML Spreadsheet","",""
26/10/2008 06:15,1.548,55.93,"1b","XML Spreadsheet","",""
05/11/2009 20:15,1.483,51.23,"1b","XML Spreadsheet","",""
13/11/2009 20:45,1.378,44.05,"1b","XML Spreadsheet","",""
18/11/2009 12:15,2.313,125.26,"1b","XML Spreadsheet","",""
23/11/2009 15:15,1.528,54.47,"1b","XML Spreadsheet","",""
16/01/2010 08:00,1.547,55.86,"1b","XML Spreadsheet","",""
03/10/2010 11:00,1.248,35.86,"1b","XML Spreadsheet","",""
13/01/2011 07:15,1.565,57.19,"1b","XML Spreadsheet","",""
16/01/2011 15:15,1.247,35.80,"1b","XML Spreadsheet","",""
