"NAME:","Eden at Great Corby"
"NUMBER:","76017"
"DATE","STAGE (m)","FLOW (m^3/s)","RATING","SOURCE","COMMENT","AMAX ONLY"
10/02/1997 18:00,2.663,311.80,"0033","Digital Archive","",""
20/02/1997 04:15,4.198,674.90,"0034","Digital Archive","Non-independent peak removed Peak examined by eye and appears reasonable.",""
23/02/1997 17:30,2.430,271.80,"0033","Digital Archive","",""
02/03/1997 12:45,3.058,381.10,"0033","Digital Archive","Peak examined by eye and appears reasonable.",""
02/01/1998 04:30,2.524,287.90,"0033","Digital Archive","",""
09/01/1998 08:30,2.836,342.00,"0033","Digital Archive","",""
21/10/1998 14:30,2.700,318.20,"0033","Digital Archive","",""
25/10/1998 05:45,4.132,650.80,"0034","Digital Archive","Peak examined by eye and appears reasonable.",""
27/10/1998 14:15,2.896,352.50,"0033","Digital Archive","",""
06/01/1999 10:30,3.660,498.50,"0034","Digital Archive","",""
16/01/1999 03:30,3.708,512.50,"0034","Digital Archive","",""
25/01/1999 11:30,2.757,328.20,"0033","Digital Archive","",""
03/12/1999 18:00,3.380,438.70,"0033","Digital Archive","",""
07/12/1999 00:30,2.415,269.20,"0033","Digital Archive","",""
09/12/1999 15:15,2.954,362.70,"0033","Digital Archive","",""
25/12/1999 06:15,2.787,333.40,"0033","Digital Archive","",""
12/01/2000 10:15,3.340,431.50,"0033","Digital Archive","",""
27/02/2000 22:30,2.691,316.70,"0033","Digital Archive","",""
20/09/2000 11:30,2.809,337.20,"0033","Digital Archive","",""
25/10/2000 13:00,2.565,294.90,"0033","Digital Archive","",""
30/10/2000 17:15,2.506,284.80,"0033","Digital Archive","",""
03/11/2000 05:15,2.676,314.10,"0033","Digital Archive","",""
06/11/2000 19:30,2.691,316.70,"0033","Digital Archive","",""
29/11/2000 00:15,3.025,375.30,"0033","Digital Archive","",""
09/12/2000 13:00,2.547,291.80,"0033","Digital Archive","",""
13/12/2000 08:15,3.359,434.90,"0033","Digital Archive","",""
07/02/2001 15:45,2.836,342.00,"0033","Digital Archive","",""
11/02/2001 13:45,2.491,282.20,"0033","Digital Archive","",""
02/02/2002 00:15,4.216,681.60,"0034","Digital Archive","",""
05/02/2002 06:30,2.619,304.20,"0033","Digital Archive","",""
11/02/2002 16:00,3.068,382.90,"0033","Digital Archive","",""
26/02/2002 00:30,2.976,366.60,"0033","Digital Archive","",""
10/03/2002 22:45,2.543,291.10,"0033","Digital Archive","",""
27/10/2002 19:45,2.680,314.80,"0033","Digital Archive","",""
26/12/2003 23:45,2.895,352.30,"0033","Digital Archive","",""
01/02/2004 01:00,2.966,364.80,"0033","Digital Archive","",""
03/02/2004 23:30,4.191,672.30,"0034","Digital Archive","",""
11/08/2004 02:45,2.885,350.60,"0033","Digital Archive","",""
20/08/2004 10:30,3.034,376.80,"0033","Digital Archive","",""
04/10/2004 14:45,2.553,292.80,"0033","Digital Archive","",""
08/01/2005 10:45,5.585,1373.00,"0035","Digital Archive","",""
10/01/2005 11:00,3.983,599.10,"0034","Digital Archive","",""
24/10/2005 21:30,2.687,316.00,"0033","Digital Archive","",""
08/11/2005 20:30,2.611,302.80,"0033","Digital Archive","",""
11/01/2006 11:15,2.463,277.40,"0033","Digital Archive","",""
20/11/2006 09:45,2.816,338.50,"0033","Digital Archive","",""
04/12/2006 01:45,3.187,404.10,"0033","Digital Archive","",""
08/12/2006 10:15,3.401,442.50,"0033","Digital Archive","",""
